customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
699946,7,B,201603,29,9,2,20160331.0,20160329.0,1829.75,283.2,2016-03-01,,1
699946,7,B,201604,36,10,9,20160427.0,20160401.0,2644.71,591.19,2016-04-01,31 days,1
699946,7,B,201607,9,2,1,20160713.0,20160713.0,946.13,209.2,2016-07-01,91 days,1
699946,7,B,201608,5,2,2,20160818.0,20160816.0,871.39,207.5,2016-08-01,31 days,1
699946,7,B,201609,17,4,3,20160913.0,20160907.0,1011.71,262.2,2016-09-01,31 days,1
699946,7,B,201610,5,1,1,20161005.0,20161005.0,350.0,38.0,2016-10-01,30 days,1
699946,7,B,201612,2,2,1,20161223.0,20161223.0,73.54,22.1,2016-12-01,61 days,1
699946,7,B,201702,1,1,1,20170222.0,20170222.0,840.45,128.0,2017-02-01,62 days,1
699946,7,B,201703,1,1,3,20170324.0,20170308.0,6667.05,534.65,2017-03-01,28 days,1
699946,7,B,201705,12,1,1,20170517.0,20170517.0,975.0,65.98,2017-05-01,61 days,1
699946,7,B,201706,9,2,2,20170616.0,20170609.0,1122.86,56.78,2017-06-01,31 days,1
699946,7,B,201707,12,2,1,20170719.0,20170719.0,1947.0,227.35,2017-07-01,30 days,1
699946,7,B,201708,2,2,2,20170831.0,20170816.0,2215.07,214.0,2017-08-01,31 days,1
699946,7,B,201710,12,4,3,20171019.0,20171010.0,1227.11,298.3,2017-10-01,61 days,1
699946,7,B,201711,2,2,2,20171114.0,20171108.0,2282.04,194.78,2017-11-01,31 days,1
699946,7,B,201712,1,1,1,20171212.0,20171212.0,62.0,32.5,2017-12-01,30 days,1
699946,7,B,201801,1,1,1,20180112.0,20180112.0,-296.53,-69.72,2018-01-01,31 days,1
