customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
191411,9,B,201601,4,3,4,20160121.0,20160106.0,2274.36,683.27,2016-01-01,,1
191411,9,B,201602,8,4,4,20160229.0,20160201.0,828.41,232.35,2016-02-01,31 days,1
191411,9,B,201603,7,3,2,20160330.0,20160316.0,39.72,-42.31,2016-03-01,29 days,1
191411,9,B,201604,10,7,5,20160425.0,20160411.0,1505.21,737.68,2016-04-01,31 days,1
191411,9,B,201605,5,5,5,20160526.0,20160503.0,1759.96,648.16,2016-05-01,30 days,1
191411,9,B,201606,3,1,2,20160607.0,20160602.0,40.19,18.09,2016-06-01,31 days,1
191411,9,B,201607,5,5,2,20160708.0,20160706.0,127.12,40.68,2016-07-01,30 days,1
191411,9,B,201608,17,11,7,20160831.0,20160803.0,1901.89,729.66,2016-08-01,31 days,1
191411,9,B,201609,4,3,4,20160919.0,20160902.0,2001.36,699.21,2016-09-01,31 days,1
191411,9,B,201610,15,7,7,20161031.0,20161003.0,368.23,-83.66,2016-10-01,30 days,1
191411,9,B,201611,8,4,4,20161128.0,20161107.0,529.14,203.72,2016-11-01,31 days,1
191411,9,B,201612,10,7,5,20161221.0,20161202.0,487.28,159.96,2016-12-01,30 days,1
191411,9,B,201701,6,4,2,20170126.0,20170104.0,396.91,163.48,2017-01-01,31 days,1
191411,9,B,201702,5,4,2,20170224.0,20170208.0,1813.57,721.09,2017-02-01,31 days,1
191411,9,B,201703,2,1,3,20170327.0,20170306.0,279.2,122.07,2017-03-01,28 days,1
191411,9,B,201704,1,1,1,20170410.0,20170410.0,60.99,17.82,2017-04-01,31 days,1
191411,9,B,201705,2,1,1,20170504.0,20170504.0,59.84,28.18,2017-05-01,30 days,1
191411,9,B,201706,2,2,2,20170629.0,20170614.0,222.26,79.96,2017-06-01,31 days,1
191411,9,B,201707,7,5,2,20170712.0,20170705.0,475.41,176.3,2017-07-01,30 days,1
191411,9,B,201708,4,3,3,20170831.0,20170803.0,439.31,152.88,2017-08-01,31 days,1
191411,9,B,201709,5,2,3,20170929.0,20170905.0,855.29,281.59,2017-09-01,31 days,1
191411,9,B,201710,4,2,3,20171019.0,20171003.0,642.01,246.6,2017-10-01,30 days,1
191411,9,B,201711,12,5,5,20171130.0,20171107.0,2693.43,1048.74,2017-11-01,31 days,1
191411,9,B,201712,4,3,3,20171206.0,20171204.0,1111.18,391.21,2017-12-01,30 days,1
191411,9,B,201801,11,6,4,20180124.0,20180104.0,749.7,302.59,2018-01-01,31 days,1
191411,9,B,201802,8,3,3,20180226.0,20180202.0,1551.31,588.39,2018-02-01,31 days,1
191411,9,B,201803,8,6,4,20180326.0,20180307.0,1062.12,396.84,2018-03-01,28 days,1
191411,9,B,201804,7,5,3,20180417.0,20180402.0,285.9,100.87,2018-04-01,31 days,1
191411,9,B,201808,1,1,1,20180830.0,20180830.0,130.57,63.36,2018-08-01,122 days,1
191411,9,B,201811,2,2,2,20181112.0,20181105.0,114.49,43.87,2018-11-01,92 days,1
191411,9,B,201901,6,2,2,20190131.0,20190124.0,769.82,279.22,2019-01-01,61 days,1
191411,9,B,201902,12,6,4,20190227.0,20190208.0,1339.59,537.64,2019-02-01,31 days,1
191411,9,B,201903,7,3,4,20190318.0,20190301.0,1910.72,769.01,2019-03-01,28 days,1
191411,9,B,201904,1,1,1,20190423.0,20190423.0,41.88,20.24,2019-04-01,31 days,1
191411,9,B,201905,1,1,1,20190507.0,20190507.0,302.33,88.09,2019-05-01,30 days,1
191411,9,B,201907,3,3,2,20190725.0,20190711.0,697.58,256.21,2019-07-01,61 days,1
191411,9,B,201908,4,3,2,20190822.0,20190820.0,76.0,21.42,2019-08-01,31 days,1
191411,9,B,201909,5,3,3,20190926.0,20190904.0,161.16,46.54,2019-09-01,31 days,1
191411,9,B,201910,1,1,1,20191002.0,20191002.0,44.12,16.26,2019-10-01,30 days,1
