customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
194916,2,C,201601,1,1,1,20160104.0,20160104.0,57.94,26.13,2016-01-01,,0
194916,2,C,201602,2,2,2,20160216.0,20160208.0,698.47,255.4,2016-02-01,31 days,0
194916,2,C,201603,8,4,3,20160323.0,20160314.0,612.58,215.53,2016-03-01,29 days,0
194916,2,C,201604,12,2,1,20160414.0,20160414.0,1264.99,384.56,2016-04-01,31 days,0
194916,2,C,201605,3,3,2,20160526.0,20160512.0,2899.0,644.51,2016-05-01,30 days,0
194916,2,C,201606,7,2,4,20160617.0,20160602.0,1496.43,438.31,2016-06-01,31 days,0
194916,2,C,201607,3,3,2,20160715.0,20160701.0,169.67,65.71,2016-07-01,30 days,0
194916,2,C,201608,6,2,1,20160804.0,20160804.0,341.38,130.96,2016-08-01,31 days,0
194916,2,C,201610,3,2,2,20161026.0,20161003.0,1072.9,350.28,2016-10-01,61 days,0
194916,2,C,201611,7,2,2,20161114.0,20161102.0,7873.99,1939.4,2016-11-01,31 days,0
194916,2,C,201612,11,4,6,20161230.0,20161201.0,4689.82,1428.0,2016-12-01,30 days,0
194916,2,C,201701,15,3,6,20170123.0,20170109.0,3553.78,1408.2,2017-01-01,31 days,0
194916,2,C,201702,9,4,4,20170216.0,20170203.0,3900.45,1492.97,2017-02-01,31 days,0
194916,2,C,201703,1,1,1,20170327.0,20170327.0,531.85,226.97,2017-03-01,28 days,0
194916,2,C,201704,3,2,3,20170427.0,20170404.0,1107.05,-725.24,2017-04-01,31 days,0
194916,2,C,201705,5,2,2,20170517.0,20170511.0,2447.35,1594.11,2017-05-01,30 days,0
194916,2,C,201706,9,6,6,20170629.0,20170601.0,1744.74,604.26,2017-06-01,31 days,0
194916,2,C,201707,6,2,2,20170720.0,20170703.0,2072.03,487.78,2017-07-01,30 days,0
194916,2,C,201709,4,1,2,20170922.0,20170907.0,1781.66,592.54,2017-09-01,62 days,0
194916,2,C,201710,9,4,1,20171003.0,20171003.0,506.8,241.26,2017-10-01,30 days,0
194916,2,C,201711,3,1,1,20171127.0,20171127.0,2608.58,436.89,2017-11-01,31 days,0
194916,2,C,201801,2,2,2,20180126.0,20180112.0,585.7,259.2,2018-01-01,61 days,0
194916,2,C,201802,6,5,3,20180227.0,20180208.0,726.52,248.58,2018-02-01,31 days,0
194916,2,C,201803,3,1,3,20180316.0,20180302.0,775.24,294.16,2018-03-01,28 days,0
194916,2,C,201804,2,2,2,20180427.0,20180413.0,650.82,249.12,2018-04-01,31 days,0
194916,2,C,201805,6,1,3,20180516.0,20180503.0,2231.34,696.64,2018-05-01,30 days,0
194916,2,C,201806,4,2,2,20180622.0,20180612.0,434.92,263.16,2018-06-01,31 days,0
194916,2,C,201807,3,2,2,20180724.0,20180716.0,3176.55,1078.45,2018-07-01,30 days,0
194916,2,C,201808,4,4,5,20180829.0,20180803.0,817.57,274.69,2018-08-01,31 days,0
194916,2,C,201809,3,2,2,20180920.0,20180907.0,1061.2,310.55,2018-09-01,31 days,0
194916,2,C,201810,1,1,1,20181017.0,20181017.0,140.73,68.0,2018-10-01,30 days,0
194916,2,C,201811,4,1,1,20181108.0,20181108.0,1822.0,236.17,2018-11-01,31 days,0
194916,2,C,201812,1,1,1,20181212.0,20181212.0,671.1,480.44,2018-12-01,30 days,0
194916,2,C,201901,2,2,1,20190122.0,20190122.0,611.67,204.45,2019-01-01,31 days,0
194916,2,C,201902,3,2,1,20190218.0,20190218.0,311.8,143.4,2019-02-01,31 days,0
194916,2,C,201903,1,1,1,20190321.0,20190321.0,115.65,64.26,2019-03-01,28 days,0
194916,2,C,201904,16,4,4,20190430.0,20190415.0,4172.49,992.86,2019-04-01,31 days,0
194916,2,C,201905,11,4,4,20190530.0,20190507.0,7963.6,2415.58,2019-05-01,30 days,0
194916,2,C,201906,1,1,1,20190630.0,20190630.0,141.18,68.0,2019-06-01,31 days,0
194916,2,C,201907,1,1,1,20190726.0,20190726.0,412.21,109.36,2019-07-01,30 days,0
194916,2,C,201909,1,1,1,20190912.0,20190912.0,528.03,247.0,2019-09-01,62 days,0
194916,2,C,201910,9,1,5,20191025.0,20191001.0,4089.68,1018.83,2019-10-01,30 days,0
194916,2,C,201911,3,3,3,20191127.0,20191101.0,1893.01,458.95,2019-11-01,31 days,0
194916,2,C,201912,2,2,1,20191213.0,20191213.0,701.31,265.4,2019-12-01,30 days,0
