customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
427391,9,A,201601,439,39,16,20160129.0,20160108.0,156952.0,26157.6,2016-01-01,,0
427391,9,A,201602,283,41,20,20160229.0,20160201.0,109305.5,22641.48,2016-02-01,31 days,0
427391,9,A,201603,328,47,23,20160331.0,20160301.0,117332.8,8518.13,2016-03-01,29 days,0
427391,9,A,201604,480,52,22,20160430.0,20160401.0,230360.3,42642.89,2016-04-01,31 days,0
427391,9,A,201605,442,44,21,20160531.0,20160502.0,197559.0,31193.93,2016-05-01,30 days,0
427391,9,A,201606,414,50,22,20160630.0,20160601.0,186344.4,29238.34,2016-06-01,31 days,0
427391,9,A,201607,450,56,20,20160729.0,20160701.0,187086.3,28922.23,2016-07-01,30 days,0
427391,9,A,201608,431,43,23,20160831.0,20160801.0,205751.0,29608.43,2016-08-01,31 days,0
427391,9,A,201609,350,42,21,20160930.0,20160901.0,177121.6,27712.74,2016-09-01,31 days,0
427391,9,A,201610,421,46,21,20161031.0,20161003.0,182080.3,27312.34,2016-10-01,30 days,0
427391,9,A,201611,324,39,20,20161130.0,20161101.0,105719.8,17636.56,2016-11-01,31 days,0
427391,9,A,201612,474,35,21,20161230.0,20161201.0,198505.5,20274.17,2016-12-01,30 days,0
427391,9,A,201701,366,47,21,20170131.0,20170103.0,107060.6,15373.8,2017-01-01,31 days,0
427391,9,A,201702,341,40,20,20170228.0,20170201.0,96333.19,12584.94,2017-02-01,31 days,0
427391,9,A,201703,507,37,23,20170331.0,20170301.0,170430.8,14572.07,2017-03-01,28 days,0
427391,9,A,201704,339,39,20,20170428.0,20170403.0,99394.0,15162.06,2017-04-01,31 days,0
427391,9,A,201705,409,41,22,20170531.0,20170501.0,301057.8,20341.51,2017-05-01,30 days,0
427391,9,A,201706,237,39,21,20170630.0,20170601.0,140596.9,9356.28,2017-06-01,31 days,0
427391,9,A,201707,226,31,19,20170731.0,20170703.0,50902.15,10441.53,2017-07-01,30 days,0
427391,9,A,201708,274,28,23,20170831.0,20170801.0,187867.2,5156.88,2017-08-01,31 days,0
427391,9,A,201709,288,37,18,20170929.0,20170905.0,80996.66,1970.98,2017-09-01,31 days,0
427391,9,A,201710,366,39,21,20171031.0,20171002.0,84163.31,5387.61,2017-10-01,30 days,0
427391,9,A,201711,350,41,20,20171130.0,20171101.0,124594.1,18129.13,2017-11-01,31 days,0
427391,9,A,201712,313,34,20,20171229.0,20171201.0,101714.0,13478.06,2017-12-01,30 days,0
427391,9,A,201801,297,34,20,20180131.0,20180102.0,89743.9,8529.29,2018-01-01,31 days,0
427391,9,A,201802,325,31,19,20180227.0,20180201.0,120482.9,6871.0,2018-02-01,31 days,0
427391,9,A,201803,278,33,23,20180331.0,20180301.0,181469.8,10144.09,2018-03-01,28 days,0
427391,9,A,201804,314,34,20,20180430.0,20180402.0,196574.7,7700.19,2018-04-01,31 days,0
427391,9,A,201805,287,31,20,20180530.0,20180501.0,119446.9,5150.52,2018-05-01,30 days,0
427391,9,A,201806,200,33,21,20180629.0,20180601.0,136765.6,14591.06,2018-06-01,31 days,0
427391,9,A,201807,245,35,21,20180731.0,20180702.0,118967.9,11793.24,2018-07-01,30 days,0
427391,9,A,201808,318,30,23,20180831.0,20180801.0,209959.3,22912.75,2018-08-01,31 days,0
427391,9,A,201809,210,33,18,20180928.0,20180904.0,203610.6,17819.68,2018-09-01,31 days,0
427391,9,A,201810,182,30,21,20181031.0,20181001.0,149132.2,9159.31,2018-10-01,30 days,0
427391,9,A,201811,186,25,19,20181130.0,20181101.0,81460.87,5745.21,2018-11-01,31 days,0
427391,9,A,201812,116,26,17,20181231.0,20181203.0,85478.72,9361.78,2018-12-01,30 days,0
427391,9,A,201901,242,31,21,20190131.0,20190102.0,120869.3,18823.37,2019-01-01,31 days,0
427391,9,A,201902,142,33,17,20190228.0,20190201.0,56924.89,11790.86,2019-02-01,31 days,0
427391,9,A,201903,253,28,18,20190329.0,20190301.0,93252.89,8855.48,2019-03-01,28 days,0
427391,9,A,201904,203,29,20,20190430.0,20190402.0,49961.06,4127.14,2019-04-01,31 days,0
427391,9,A,201905,126,19,20,20190531.0,20190502.0,60317.8,3294.6,2019-05-01,30 days,0
427391,9,A,201906,167,25,14,20190628.0,20190606.0,36555.11,5514.29,2019-06-01,31 days,0
427391,9,A,201907,161,21,18,20190731.0,20190701.0,41549.56,4380.56,2019-07-01,30 days,0
427391,9,A,201908,138,27,19,20190828.0,20190801.0,48387.98,9711.9,2019-08-01,31 days,0
427391,9,A,201909,134,24,20,20190930.0,20190903.0,61380.51,4847.82,2019-09-01,31 days,0
427391,9,A,201910,193,22,22,20191031.0,20191001.0,87850.12,11011.84,2019-10-01,30 days,0
427391,9,A,201911,140,24,19,20191127.0,20191101.0,54121.03,5277.96,2019-11-01,31 days,0
427391,9,A,201912,125,21,18,20191231.0,20191202.0,62906.86,5477.71,2019-12-01,30 days,0
