customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
700358,9,B,201601,2,2,2,20160131.0,20160120.0,789.45,201.25,2016-01-01,,0
700358,9,B,201602,5,2,2,20160223.0,20160222.0,1203.67,233.89,2016-02-01,31 days,0
700358,9,B,201604,1,1,1,20160412.0,20160412.0,1176.04,308.12,2016-04-01,60 days,0
700358,9,B,201605,1,1,1,20160503.0,20160503.0,629.84,125.97,2016-05-01,30 days,0
700358,9,B,201606,2,1,1,20160607.0,20160607.0,688.47,179.36,2016-06-01,31 days,0
700358,9,B,201607,3,1,3,20160721.0,20160715.0,1098.47,284.79,2016-07-01,30 days,0
700358,9,B,201608,5,2,2,20160817.0,20160805.0,795.62,113.11,2016-08-01,31 days,0
700358,9,B,201609,1,1,1,20160921.0,20160921.0,16.8,8.64,2016-09-01,31 days,0
700358,9,B,201610,5,2,3,20161027.0,20161006.0,1928.38,227.95,2016-10-01,30 days,0
700358,9,B,201611,5,2,2,20161110.0,20161109.0,813.01,242.7,2016-11-01,31 days,0
700358,9,B,201612,4,1,1,20161219.0,20161219.0,1207.66,141.54,2016-12-01,30 days,0
700358,9,B,201701,1,1,1,20170126.0,20170126.0,603.05,144.64,2017-01-01,31 days,0
700358,9,B,201703,2,2,1,20170327.0,20170327.0,1187.06,231.25,2017-03-01,59 days,0
700358,9,B,201705,3,2,3,20170531.0,20170516.0,891.6,183.27,2017-05-01,61 days,0
700358,9,B,201706,2,2,4,20170621.0,20170601.0,3776.81,899.64,2017-06-01,31 days,0
700358,9,B,201707,2,1,1,20170720.0,20170720.0,270.04,82.24,2017-07-01,30 days,0
700358,9,B,201708,4,1,1,20170807.0,20170807.0,1306.14,110.3,2017-08-01,31 days,0
700358,9,B,201709,0,0,0,,,-25.0,-25.0,2017-09-01,31 days,0
700358,9,B,201710,9,2,1,20171025.0,20171025.0,2596.05,41.34,2017-10-01,30 days,0
700358,9,B,201712,1,1,1,20171219.0,20171219.0,1887.99,494.65,2017-12-01,61 days,0
700358,9,B,201801,6,2,2,20180124.0,20180115.0,642.8,34.53,2018-01-01,31 days,0
700358,9,B,201802,2,1,1,20180226.0,20180226.0,197.4,47.7,2018-02-01,31 days,0
700358,9,B,201805,5,2,2,20180521.0,20180515.0,1913.79,314.69,2018-05-01,89 days,0
700358,9,B,201806,7,3,3,20180629.0,20180614.0,1295.5,137.46,2018-06-01,31 days,0
700358,9,B,201807,3,2,5,20180731.0,20180703.0,1301.23,219.49,2018-07-01,30 days,0
700358,9,B,201808,2,1,2,20180813.0,20180810.0,171.48,27.01,2018-08-01,31 days,0
700358,9,B,201809,1,1,1,20180906.0,20180906.0,1160.54,243.72,2018-09-01,31 days,0
700358,9,B,201810,3,1,2,20181029.0,20181011.0,639.38,171.98,2018-10-01,30 days,0
700358,9,B,201811,3,2,1,20181120.0,20181120.0,924.77,162.41,2018-11-01,31 days,0
700358,9,B,201812,34,2,4,20181227.0,20181219.0,3292.74,758.66,2018-12-01,30 days,0
700358,9,B,201901,9,3,5,20190117.0,20190103.0,555.25,137.33,2019-01-01,31 days,0
700358,9,B,201902,1,1,2,20190208.0,20190201.0,1059.16,28.64,2019-02-01,31 days,0
700358,9,B,201903,3,1,2,20190329.0,20190313.0,811.83,207.04,2019-03-01,28 days,0
700358,9,B,201904,1,1,1,20190419.0,20190419.0,90.14,32.97,2019-04-01,31 days,0
700358,9,B,201905,8,2,3,20190514.0,20190503.0,872.59,182.71,2019-05-01,30 days,0
700358,9,B,201906,4,1,2,20190628.0,20190627.0,1558.43,437.83,2019-06-01,31 days,0
700358,9,B,201907,6,2,2,20190725.0,20190719.0,1188.14,75.15,2019-07-01,30 days,0
700358,9,B,201910,3,1,2,20191007.0,20191002.0,1408.46,357.8,2019-10-01,92 days,0
700358,9,B,201911,1,1,2,20191127.0,20191122.0,1949.04,487.26,2019-11-01,31 days,0
700358,9,B,201912,4,1,1,20191206.0,20191206.0,1324.62,117.52,2019-12-01,30 days,0
