customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
575133,8,B,201601,1,1,1,20160111.0,20160111.0,20.44,20.44,2016-01-01,,1
575133,8,B,201602,1,1,1,20160224.0,20160224.0,203.6,35.89,2016-02-01,31 days,1
575133,8,B,201603,0,0,0,,,-20.44,-20.44,2016-03-01,29 days,1
575133,8,B,201606,4,4,2,20160628.0,20160624.0,1113.31,397.39,2016-06-01,92 days,1
575133,8,B,201609,3,3,2,20160922.0,20160908.0,446.38,215.04,2016-09-01,92 days,1
575133,8,B,201610,5,4,3,20161020.0,20161007.0,10657.39,1974.82,2016-10-01,30 days,1
575133,8,B,201611,3,2,2,20161129.0,20161118.0,2809.66,913.73,2016-11-01,31 days,1
575133,8,B,201612,1,1,1,20161220.0,20161220.0,340.08,107.58,2016-12-01,30 days,1
575133,8,B,201702,3,3,3,20170221.0,20170210.0,1850.65,442.57,2017-02-01,62 days,1
575133,8,B,201703,11,2,1,20170316.0,20170316.0,1140.4,572.79,2017-03-01,28 days,1
575133,8,B,201704,3,3,2,20170419.0,20170411.0,1044.25,397.57,2017-04-01,31 days,1
575133,8,B,201705,5,3,3,20170531.0,20170522.0,465.85,105.5,2017-05-01,30 days,1
575133,8,B,201706,6,4,4,20170630.0,20170619.0,5264.24,1440.27,2017-06-01,31 days,1
575133,8,B,201707,7,4,3,20170731.0,20170705.0,3598.47,717.66,2017-07-01,30 days,1
575133,8,B,201708,5,5,3,20170815.0,20170802.0,5966.33,1378.12,2017-08-01,31 days,1
575133,8,B,201709,2,2,2,20170913.0,20170906.0,660.6,256.58,2017-09-01,31 days,1
575133,8,B,201710,1,1,1,20171011.0,20171011.0,347.02,87.52,2017-10-01,30 days,1
575133,8,B,201711,5,5,3,20171130.0,20171117.0,2461.81,630.31,2017-11-01,31 days,1
575133,8,B,201712,2,2,2,20171226.0,20171201.0,896.1,153.93,2017-12-01,30 days,1
575133,8,B,201802,2,2,1,20180216.0,20180216.0,126.79,13.74,2018-02-01,62 days,1
575133,8,B,201803,2,2,1,20180302.0,20180302.0,119.86,41.75,2018-03-01,28 days,1
575133,8,B,201805,29,13,4,20180524.0,20180511.0,16736.7,1932.35,2018-05-01,61 days,1
575133,8,B,201806,1,1,1,20180621.0,20180621.0,3019.2,609.82,2018-06-01,31 days,1
575133,8,B,201811,1,1,1,20181105.0,20181105.0,110.46,58.56,2018-11-01,153 days,1
575133,8,B,201904,1,1,1,20190422.0,20190422.0,220.6,43.28,2019-04-01,151 days,1
575133,8,B,201906,6,2,3,20190627.0,20190613.0,10280.77,1893.14,2019-06-01,61 days,1
575133,8,B,201907,5,3,4,20190719.0,20190702.0,15399.14,3203.37,2019-07-01,30 days,1
575133,8,B,201908,5,3,3,20190816.0,20190802.0,2713.44,1108.55,2019-08-01,31 days,1
575133,8,B,201909,3,3,3,20190926.0,20190912.0,2657.54,577.44,2019-09-01,31 days,1
575133,8,B,201910,3,2,2,20191023.0,20191008.0,5167.26,1276.32,2019-10-01,30 days,1
575133,8,B,201911,0,0,0,,,0.0,8.61,2019-11-01,31 days,1
