customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
470465,9,B,201601,14,4,4,20160129.0,20160118.0,2524.07,699.71,2016-01-01,,0
470465,9,B,201602,1,1,1,20160203.0,20160203.0,950.0,252.0,2016-02-01,31 days,0
470465,9,B,201603,2,1,1,20160325.0,20160325.0,93.0,22.11,2016-03-01,29 days,0
470465,9,B,201604,2,1,1,20160406.0,20160406.0,398.79,77.46,2016-04-01,31 days,0
470465,9,B,201607,1,1,1,20160701.0,20160701.0,79.17,18.63,2016-07-01,91 days,0
470465,9,B,201608,11,6,3,20160825.0,20160808.0,3131.82,646.28,2016-08-01,31 days,0
470465,9,B,201609,15,5,3,20160927.0,20160906.0,3152.29,900.3,2016-09-01,31 days,0
470465,9,B,201611,15,5,4,20161128.0,20161114.0,3998.35,975.82,2016-11-01,61 days,0
470465,9,B,201612,2,1,2,20161228.0,20161213.0,974.8,239.98,2016-12-01,30 days,0
470465,9,B,201701,1,1,1,20170118.0,20170118.0,62.0,14.0,2017-01-01,31 days,0
470465,9,B,201709,14,7,3,20170919.0,20170905.0,5126.38,1512.77,2017-09-01,243 days,0
470465,9,B,201710,4,1,1,20171031.0,20171031.0,237.48,86.36,2017-10-01,30 days,0
470465,9,B,201711,11,5,1,20171103.0,20171103.0,2662.83,603.55,2017-11-01,31 days,0
470465,9,B,201712,2,1,1,20171222.0,20171222.0,78.9,26.26,2017-12-01,30 days,0
470465,9,B,201801,2,1,1,20180112.0,20180112.0,123.71,31.53,2018-01-01,31 days,0
470465,9,B,201812,0,0,0,,,415.71,135.81,2018-12-01,334 days,0
470465,9,B,201901,0,0,0,,,436.27,103.67,2019-01-01,31 days,0
470465,9,B,201902,3,1,1,20190214.0,20190214.0,59.24,14.48,2019-02-01,31 days,0
470465,9,B,201904,0,0,0,,,0.0,0.0,2019-04-01,59 days,0
470465,9,B,201907,1,1,1,20190718.0,20190718.0,91.12,22.13,2019-07-01,91 days,0
470465,9,B,201912,1,1,1,20191206.0,20191206.0,138.61,37.05,2019-12-01,153 days,0
