customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
724421,6,B,201601,5,4,2,20160122.0,20160108.0,690.39,334.73,2016-01-01,,1
724421,6,B,201603,4,4,4,20160325.0,20160309.0,584.02,235.56,2016-03-01,60 days,1
724421,6,B,201604,5,4,4,20160426.0,20160408.0,1054.08,318.72,2016-04-01,31 days,1
724421,6,B,201605,3,1,2,20160503.0,20160502.0,1282.3,334.28,2016-05-01,30 days,1
724421,6,B,201606,10,2,3,20160630.0,20160616.0,1813.79,443.54,2016-06-01,31 days,1
724421,6,B,201607,4,4,4,20160727.0,20160706.0,2200.36,672.03,2016-07-01,30 days,1
724421,6,B,201608,14,7,14,20160826.0,20160802.0,25525.24,5837.92,2016-08-01,31 days,1
724421,6,B,201609,4,4,1,20160908.0,20160908.0,133.33,41.7,2016-09-01,31 days,1
724421,6,B,201610,1,1,1,20161005.0,20161005.0,775.1,188.66,2016-10-01,30 days,1
724421,6,B,201612,3,3,1,20161213.0,20161213.0,55.41,38.03,2016-12-01,61 days,1
724421,6,B,201703,2,2,2,20170317.0,20170315.0,1667.9,500.32,2017-03-01,90 days,1
724421,6,B,201704,4,3,3,20170420.0,20170412.0,1177.8,245.9,2017-04-01,31 days,1
724421,6,B,201705,2,2,2,20170526.0,20170504.0,127.06,98.16,2017-05-01,30 days,1
724421,6,B,201707,5,4,2,20170721.0,20170717.0,33730.62,5990.16,2017-07-01,61 days,1
724421,6,B,201708,0,0,0,,,0.0,0.0,2017-08-01,31 days,1
724421,6,B,201709,1,1,1,20170905.0,20170905.0,240.76,64.17,2017-09-01,31 days,1
724421,6,B,201712,1,1,1,20171219.0,20171219.0,92.63,46.4,2017-12-01,91 days,1
724421,6,B,201802,2,2,1,20180215.0,20180215.0,1206.43,287.84,2018-02-01,62 days,1
724421,6,B,201803,1,1,1,20180312.0,20180312.0,446.5,38.2,2018-03-01,28 days,1
724421,6,B,201806,44,11,11,20180630.0,20180601.0,63032.89,7921.69,2018-06-01,92 days,1
724421,6,B,201807,30,10,10,20180725.0,20180702.0,69396.88,9825.3,2018-07-01,30 days,1
724421,6,B,201808,0,0,0,,,0.0,-314.07,2018-08-01,31 days,1
724421,6,B,201809,5,3,2,20180910.0,20180907.0,2070.98,1727.72,2018-09-01,31 days,1
724421,6,B,201810,1,1,1,20181017.0,20181017.0,16.12,7.53,2018-10-01,30 days,1
724421,6,B,201902,3,3,2,20190219.0,20190204.0,191.28,71.03,2019-02-01,123 days,1
724421,6,B,201904,1,1,1,20190418.0,20190418.0,139.14,52.25,2019-04-01,59 days,1
