customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
747953,2,B,201601,27,9,7,20160128.0,20160107.0,1353.09,405.77,2016-01-01,,0
747953,2,B,201602,7,3,4,20160216.0,20160205.0,873.67,224.6,2016-02-01,31 days,0
747953,2,B,201603,5,3,5,20160314.0,20160307.0,2521.61,849.89,2016-03-01,29 days,0
747953,2,B,201604,16,8,6,20160429.0,20160404.0,886.53,146.58,2016-04-01,31 days,0
747953,2,B,201605,13,9,3,20160513.0,20160504.0,396.9,116.49,2016-05-01,30 days,0
747953,2,B,201606,8,6,2,20160630.0,20160614.0,1104.19,273.81,2016-06-01,31 days,0
747953,2,B,201607,19,10,7,20160729.0,20160707.0,1381.82,405.29,2016-07-01,30 days,0
747953,2,B,201608,38,16,12,20160829.0,20160802.0,7420.37,2118.48,2016-08-01,31 days,0
747953,2,B,201609,39,15,9,20160930.0,20160906.0,4031.29,1190.92,2016-09-01,31 days,0
747953,2,B,201610,30,17,10,20161028.0,20161005.0,1546.77,471.59,2016-10-01,30 days,0
747953,2,B,201611,17,10,12,20161129.0,20161102.0,2244.67,698.96,2016-11-01,31 days,0
747953,2,B,201612,11,6,6,20161229.0,20161201.0,928.38,237.74,2016-12-01,30 days,0
747953,2,B,201701,10,6,5,20170125.0,20170105.0,3811.53,997.79,2017-01-01,31 days,0
747953,2,B,201702,28,15,11,20170228.0,20170201.0,6239.58,1906.21,2017-02-01,31 days,0
747953,2,B,201703,24,11,9,20170330.0,20170303.0,950.99,313.12,2017-03-01,28 days,0
747953,2,B,201704,15,8,5,20170419.0,20170406.0,1227.52,475.56,2017-04-01,31 days,0
747953,2,B,201705,18,9,6,20170523.0,20170512.0,296.2,126.77,2017-05-01,30 days,0
747953,2,B,201706,25,13,8,20170629.0,20170601.0,216.01,-58.78,2017-06-01,31 days,0
747953,2,B,201707,22,12,10,20170728.0,20170705.0,2322.3,694.5,2017-07-01,30 days,0
747953,2,B,201708,3,3,3,20170816.0,20170803.0,235.21,70.32,2017-08-01,31 days,0
747953,2,B,201709,1,1,1,20170911.0,20170911.0,36.64,18.8,2017-09-01,31 days,0
747953,2,B,201710,142,26,7,20171018.0,20171003.0,909.12,238.8,2017-10-01,30 days,0
747953,2,B,201711,5,4,2,20171120.0,20171117.0,156.39,43.96,2017-11-01,31 days,0
747953,2,B,201712,5,2,1,20171211.0,20171211.0,300.87,103.1,2017-12-01,30 days,0
747953,2,B,201802,3,1,2,20180222.0,20180212.0,2038.6,547.37,2018-02-01,62 days,0
747953,2,B,201803,4,3,2,20180320.0,20180314.0,131.1,75.54,2018-03-01,28 days,0
747953,2,B,201805,3,2,1,20180514.0,20180514.0,100.76,41.17,2018-05-01,61 days,0
747953,2,B,201806,6,4,3,20180618.0,20180604.0,1137.7,249.77,2018-06-01,31 days,0
747953,2,B,201807,13,7,5,20180719.0,20180710.0,425.07,-42.9,2018-07-01,30 days,0
747953,2,B,201808,16,8,5,20180821.0,20180807.0,1303.89,304.23,2018-08-01,31 days,0
747953,2,B,201809,3,2,3,20180926.0,20180917.0,1033.88,206.88,2018-09-01,31 days,0
747953,2,B,201810,10,6,3,20181024.0,20181003.0,807.19,225.42,2018-10-01,30 days,0
747953,2,B,201811,5,2,3,20181130.0,20181114.0,119.32,43.03,2018-11-01,31 days,0
747953,2,B,201812,4,3,2,20181210.0,20181205.0,106.81,19.02,2018-12-01,30 days,0
747953,2,B,201902,3,3,2,20190222.0,20190208.0,405.89,101.31,2019-02-01,62 days,0
747953,2,B,201903,11,4,3,20190321.0,20190301.0,685.98,188.81,2019-03-01,28 days,0
747953,2,B,201904,6,5,2,20190411.0,20190402.0,116.38,29.75,2019-04-01,31 days,0
747953,2,B,201905,4,2,2,20190531.0,20190528.0,210.9,72.75,2019-05-01,30 days,0
747953,2,B,201906,4,2,2,20190612.0,20190611.0,178.22,51.78,2019-06-01,31 days,0
747953,2,B,201907,3,3,3,20190725.0,20190705.0,288.58,80.3,2019-07-01,30 days,0
747953,2,B,201908,5,3,5,20190830.0,20190806.0,2434.52,630.63,2019-08-01,31 days,0
747953,2,B,201909,2,2,2,20190913.0,20190905.0,1512.86,493.36,2019-09-01,31 days,0
747953,2,B,201910,4,2,2,20191029.0,20191001.0,-346.66,-106.69,2019-10-01,30 days,0
747953,2,B,201911,1,1,1,20191121.0,20191121.0,870.0,201.03,2019-11-01,31 days,0
747953,2,B,201912,6,3,2,20191210.0,20191206.0,484.81,164.59,2019-12-01,30 days,0
