customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
158108,6,B,201601,74,19,14,20160129.0,20160105.0,30714.66,7040.16,2016-01-01,,0
158108,6,B,201602,53,15,13,20160229.0,20160201.0,15223.22,3811.59,2016-02-01,31 days,0
158108,6,B,201603,181,23,17,20160331.0,20160301.0,36385.38,6845.13,2016-03-01,29 days,0
158108,6,B,201604,122,24,20,20160429.0,20160401.0,28857.68,5898.9,2016-04-01,31 days,0
158108,6,B,201605,155,31,20,20160531.0,20160502.0,38694.3,6904.16,2016-05-01,30 days,0
158108,6,B,201606,123,26,17,20160630.0,20160601.0,35591.87,6689.71,2016-06-01,31 days,0
158108,6,B,201607,175,33,16,20160729.0,20160705.0,26282.68,5231.98,2016-07-01,30 days,0
158108,6,B,201608,204,33,23,20160831.0,20160801.0,25129.69,4005.85,2016-08-01,31 days,0
158108,6,B,201609,189,28,17,20160930.0,20160901.0,33499.53,4654.29,2016-09-01,31 days,0
158108,6,B,201610,155,33,19,20161031.0,20161003.0,43782.92,8563.57,2016-10-01,30 days,0
158108,6,B,201611,103,29,17,20161130.0,20161101.0,27017.38,4694.09,2016-11-01,31 days,0
158108,6,B,201612,108,34,17,20161229.0,20161201.0,26227.63,4171.75,2016-12-01,30 days,0
158108,6,B,201701,82,24,16,20170127.0,20170103.0,82779.53,10203.51,2017-01-01,31 days,0
158108,6,B,201702,102,26,18,20170228.0,20170201.0,16843.37,609.33,2017-02-01,31 days,0
158108,6,B,201703,156,33,21,20170331.0,20170301.0,85857.63,8839.55,2017-03-01,28 days,0
158108,6,B,201704,152,32,18,20170428.0,20170403.0,-2538.53,1960.2,2017-04-01,31 days,0
158108,6,B,201705,21,9,6,20170522.0,20170501.0,7420.04,646.18,2017-05-01,30 days,0
158108,6,B,201706,21,7,8,20170630.0,20170613.0,4181.75,625.54,2017-06-01,31 days,0
158108,6,B,201707,44,16,5,20170731.0,20170717.0,68682.52,6698.88,2017-07-01,30 days,0
158108,6,B,201708,148,41,20,20170831.0,20170801.0,46582.04,4726.38,2017-08-01,31 days,0
158108,6,B,201709,157,39,17,20170929.0,20170901.0,51032.21,5310.09,2017-09-01,31 days,0
158108,6,B,201710,247,53,21,20171031.0,20171002.0,154550.6,12577.55,2017-10-01,30 days,0
158108,6,B,201711,170,48,20,20171130.0,20171101.0,197360.4,16137.33,2017-11-01,31 days,0
158108,6,B,201712,193,48,19,20171229.0,20171201.0,123726.3,19118.41,2017-12-01,30 days,0
158108,6,B,201801,123,36,14,20180131.0,20180102.0,200714.5,19615.17,2018-01-01,31 days,0
158108,6,B,201802,112,33,15,20180228.0,20180201.0,160744.3,19347.51,2018-02-01,31 days,0
158108,6,B,201803,125,32,20,20180330.0,20180301.0,68746.7,7962.7,2018-03-01,28 days,0
158108,6,B,201804,122,39,19,20180427.0,20180402.0,289052.6,30040.67,2018-04-01,31 days,0
158108,6,B,201805,131,39,20,20180531.0,20180501.0,234239.7,37514.57,2018-05-01,30 days,0
158108,6,B,201806,69,29,15,20180629.0,20180601.0,102178.6,21215.65,2018-06-01,31 days,0
158108,6,B,201807,51,20,15,20180731.0,20180702.0,61701.19,12488.09,2018-07-01,30 days,0
158108,6,B,201808,133,33,21,20180831.0,20180801.0,63322.8,13471.15,2018-08-01,31 days,0
158108,6,B,201809,105,29,15,20180928.0,20180906.0,87399.4,11193.94,2018-09-01,31 days,0
158108,6,B,201810,102,28,17,20181031.0,20181004.0,49885.66,13181.14,2018-10-01,30 days,0
158108,6,B,201811,65,26,19,20181130.0,20181101.0,42240.72,7465.23,2018-11-01,31 days,0
158108,6,B,201812,102,29,16,20181231.0,20181203.0,72757.16,9372.21,2018-12-01,30 days,0
158108,6,B,201901,117,26,20,20190131.0,20190102.0,75715.73,12214.86,2019-01-01,31 days,0
158108,6,B,201902,77,21,16,20190228.0,20190201.0,30952.65,3847.59,2019-02-01,31 days,0
158108,6,B,201903,70,30,20,20190329.0,20190301.0,107326.5,10825.92,2019-03-01,28 days,0
158108,6,B,201904,181,34,22,20190430.0,20190401.0,158203.6,13869.33,2019-04-01,31 days,0
158108,6,B,201905,82,32,17,20190531.0,20190501.0,81839.14,8278.71,2019-05-01,30 days,0
158108,6,B,201906,157,30,19,20190628.0,20190603.0,174571.9,19594.16,2019-06-01,31 days,0
158108,6,B,201907,101,29,20,20190731.0,20190702.0,62651.04,8315.59,2019-07-01,30 days,0
158108,6,B,201908,107,31,22,20190830.0,20190801.0,71243.19,9020.17,2019-08-01,31 days,0
158108,6,B,201909,67,22,15,20190930.0,20190903.0,51220.02,7472.51,2019-09-01,31 days,0
158108,6,B,201910,58,25,16,20191031.0,20191001.0,36244.05,5143.79,2019-10-01,30 days,0
158108,6,B,201911,94,21,14,20191127.0,20191101.0,48098.82,7073.16,2019-11-01,31 days,0
158108,6,B,201912,73,22,12,20191220.0,20191202.0,17183.36,3067.99,2019-12-01,30 days,0
