customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
640249,4,B,201601,29,9,12,20160128.0,20160104.0,8241.31,2079.45,2016-01-01,,1
640249,4,B,201602,56,13,13,20160229.0,20160202.0,8829.09,2851.49,2016-02-01,31 days,1
640249,4,B,201603,36,11,7,20160315.0,20160301.0,7207.28,2237.93,2016-03-01,29 days,1
640249,4,B,201604,28,11,8,20160429.0,20160406.0,2556.51,1136.45,2016-04-01,31 days,1
640249,4,B,201605,21,6,3,20160519.0,20160511.0,1780.19,576.22,2016-05-01,30 days,1
640249,4,B,201606,3,3,3,20160623.0,20160614.0,160.33,81.28,2016-06-01,31 days,1
640249,4,B,201607,6,4,3,20160726.0,20160707.0,642.21,198.1,2016-07-01,30 days,1
640249,4,B,201608,7,3,2,20160818.0,20160805.0,469.86,183.15,2016-08-01,31 days,1
640249,4,B,201609,8,6,4,20160928.0,20160907.0,839.52,355.07,2016-09-01,31 days,1
640249,4,B,201610,5,2,1,20161017.0,20161017.0,1067.86,237.25,2016-10-01,30 days,1
640249,4,B,201701,6,4,3,20170131.0,20170106.0,957.4,315.81,2017-01-01,92 days,1
640249,4,B,201702,16,7,6,20170228.0,20170206.0,4208.45,1597.63,2017-02-01,31 days,1
640249,4,B,201703,11,6,2,20170328.0,20170302.0,305.93,240.42,2017-03-01,28 days,1
640249,4,B,201704,10,6,4,20170426.0,20170405.0,56.58,-9.38,2017-04-01,31 days,1
640249,4,B,201705,7,2,3,20170531.0,20170515.0,511.75,143.25,2017-05-01,30 days,1
640249,4,B,201706,18,5,4,20170630.0,20170601.0,1737.6,539.64,2017-06-01,31 days,1
640249,4,B,201709,5,3,2,20170919.0,20170914.0,1505.92,404.36,2017-09-01,92 days,1
640249,4,B,201711,3,3,2,20171129.0,20171120.0,395.46,124.45,2017-11-01,61 days,1
640249,4,B,201801,6,5,2,20180112.0,20180111.0,298.65,90.88,2018-01-01,61 days,1
640249,4,B,201802,7,4,2,20180216.0,20180208.0,812.37,245.26,2018-02-01,31 days,1
640249,4,B,201803,0,0,0,,,1109.28,374.88,2018-03-01,28 days,1
640249,4,B,201804,2,1,1,20180418.0,20180418.0,389.6,145.1,2018-04-01,31 days,1
640249,4,B,201805,2,2,2,20180521.0,20180501.0,347.97,110.18,2018-05-01,30 days,1
640249,4,B,201806,3,3,1,20180621.0,20180621.0,840.06,311.49,2018-06-01,31 days,1
640249,4,B,201809,1,1,1,20180926.0,20180926.0,34.16,15.26,2018-09-01,92 days,1
640249,4,B,201811,2,1,1,20181130.0,20181130.0,129.85,51.51,2018-11-01,61 days,1
640249,4,B,201906,1,1,1,20190627.0,20190627.0,98.66,25.18,2019-06-01,212 days,1
640249,4,B,201910,2,1,1,20191031.0,20191031.0,850.17,311.48,2019-10-01,122 days,1
