customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
712518,4,B,201601,4,3,2,20160128.0,20160111.0,1499.15,257.54,2016-01-01,,0
712518,4,B,201602,18,9,3,20160229.0,20160224.0,4938.15,1115.53,2016-02-01,31 days,0
712518,4,B,201603,16,12,9,20160325.0,20160303.0,9932.17,1948.4,2016-03-01,29 days,0
712518,4,B,201604,7,6,3,20160428.0,20160406.0,7013.38,1298.47,2016-04-01,31 days,0
712518,4,B,201605,5,4,6,20160517.0,20160504.0,7705.86,1470.34,2016-05-01,30 days,0
712518,4,B,201608,1,1,1,20160822.0,20160822.0,809.45,235.37,2016-08-01,92 days,0
712518,4,B,201609,4,3,2,20160921.0,20160901.0,1514.37,348.09,2016-09-01,31 days,0
712518,4,B,201611,4,1,2,20161102.0,20161101.0,1425.2,367.16,2016-11-01,61 days,0
712518,4,B,201701,4,2,1,20170126.0,20170126.0,538.27,165.88,2017-01-01,61 days,0
712518,4,B,201705,9,6,3,20170530.0,20170505.0,3420.25,936.16,2017-05-01,120 days,0
712518,4,B,201706,7,6,2,20170621.0,20170615.0,1425.96,285.2,2017-06-01,31 days,0
712518,4,B,201708,1,1,1,20170830.0,20170830.0,1011.57,200.97,2017-08-01,61 days,0
712518,4,B,201709,1,1,1,20170922.0,20170922.0,1170.36,299.83,2017-09-01,31 days,0
712518,4,B,201710,2,1,1,20171005.0,20171005.0,2238.0,374.0,2017-10-01,30 days,0
712518,4,B,201711,11,3,6,20171128.0,20171109.0,6395.11,1406.54,2017-11-01,31 days,0
712518,4,B,201712,5,3,2,20171211.0,20171204.0,1258.88,269.03,2017-12-01,30 days,0
712518,4,B,201801,11,6,3,20180130.0,20180122.0,5219.85,1037.82,2018-01-01,31 days,0
712518,4,B,201802,1,1,1,20180221.0,20180221.0,12785.86,1534.3,2018-02-01,31 days,0
712518,4,B,201803,5,5,1,20180323.0,20180323.0,3870.57,715.98,2018-03-01,28 days,0
712518,4,B,201804,8,4,3,20180419.0,20180409.0,5532.78,1062.45,2018-04-01,31 days,0
712518,4,B,201805,3,3,1,20180501.0,20180501.0,820.36,160.17,2018-05-01,30 days,0
712518,4,B,201806,1,1,1,20180629.0,20180629.0,1180.56,254.16,2018-06-01,31 days,0
712518,4,B,201807,2,2,1,20180727.0,20180727.0,598.26,110.7,2018-07-01,30 days,0
712518,4,B,201808,6,4,2,20180808.0,20180807.0,2603.93,627.2,2018-08-01,31 days,0
712518,4,B,201810,7,4,2,20181031.0,20181029.0,7103.01,1355.96,2018-10-01,61 days,0
712518,4,B,201811,9,5,7,20181130.0,20181108.0,6966.91,1344.91,2018-11-01,31 days,0
712518,4,B,201812,3,3,4,20181220.0,20181210.0,9876.76,1742.0,2018-12-01,30 days,0
712518,4,B,201901,15,3,1,20190111.0,20190111.0,1852.74,501.28,2019-01-01,31 days,0
712518,4,B,201902,3,3,1,20190226.0,20190226.0,1112.55,218.94,2019-02-01,31 days,0
712518,4,B,201903,4,2,2,20190329.0,20190319.0,3735.95,988.82,2019-03-01,28 days,0
712518,4,B,201904,26,13,4,20190430.0,20190402.0,2754.68,844.25,2019-04-01,31 days,0
712518,4,B,201905,0,0,0,,,0.0,12.02,2019-05-01,30 days,0
712518,4,B,201906,2,2,2,20190619.0,20190614.0,1652.45,308.85,2019-06-01,31 days,0
712518,4,B,201907,1,1,1,20190702.0,20190702.0,2022.5,382.24,2019-07-01,30 days,0
712518,4,B,201911,4,2,2,20191126.0,20191115.0,1989.09,350.38,2019-11-01,123 days,0
712518,4,B,201912,2,2,2,20191224.0,20191206.0,6763.43,1447.26,2019-12-01,30 days,0
