customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
932793,4,B,201601,16,4,3,20160114.0,20160111.0,9234.7,2172.26,2016-01-01,,1
932793,4,B,201602,1,1,1,20160204.0,20160204.0,31.5,10.5,2016-02-01,31 days,1
932793,4,B,201603,32,4,9,20160331.0,20160302.0,91936.31,690.25,2016-03-01,29 days,1
932793,4,B,201604,26,2,6,20160427.0,20160411.0,11088.52,2337.56,2016-04-01,31 days,1
932793,4,B,201605,10,2,3,20160524.0,20160511.0,4482.76,791.98,2016-05-01,30 days,1
932793,4,B,201606,38,5,6,20160624.0,20160603.0,22922.41,2362.13,2016-06-01,31 days,1
932793,4,B,201607,15,2,6,20160722.0,20160706.0,11578.04,-135.25,2016-07-01,30 days,1
932793,4,B,201608,19,1,3,20160824.0,20160803.0,4801.24,691.73,2016-08-01,31 days,1
932793,4,B,201609,4,1,1,20160902.0,20160902.0,1527.87,326.14,2016-09-01,31 days,1
932793,4,B,201610,23,3,4,20161020.0,20161004.0,11331.66,2624.08,2016-10-01,30 days,1
932793,4,B,201611,14,3,2,20161121.0,20161114.0,11687.27,2979.5,2016-11-01,31 days,1
932793,4,B,201612,13,1,2,20161221.0,20161220.0,2114.72,166.66,2016-12-01,30 days,1
932793,4,B,201702,25,3,3,20170206.0,20170201.0,9262.61,2085.39,2017-02-01,62 days,1
932793,4,B,201703,11,2,2,20170324.0,20170307.0,1445.48,134.6,2017-03-01,28 days,1
932793,4,B,201704,12,1,1,20170405.0,20170405.0,2152.96,184.41,2017-04-01,31 days,1
932793,4,B,201705,23,2,4,20170515.0,20170503.0,8170.26,1204.28,2017-05-01,30 days,1
932793,4,B,201706,9,3,2,20170629.0,20170628.0,4444.43,485.43,2017-06-01,31 days,1
932793,4,B,201707,32,5,6,20170721.0,20170705.0,70350.88,3161.13,2017-07-01,30 days,1
932793,4,B,201708,17,2,4,20170808.0,20170802.0,3259.93,456.44,2017-08-01,31 days,1
932793,4,B,201709,4,2,2,20170920.0,20170906.0,2154.86,386.76,2017-09-01,31 days,1
932793,4,B,201710,18,2,1,20171009.0,20171009.0,15334.99,3550.66,2017-10-01,30 days,1
932793,4,B,201711,1,1,1,20171102.0,20171102.0,18.6,18.6,2017-11-01,31 days,1
932793,4,B,201712,10,1,1,20171212.0,20171212.0,1299.25,109.2,2017-12-01,30 days,1
932793,4,B,201801,11,1,1,20180125.0,20180125.0,1457.18,122.58,2018-01-01,31 days,1
932793,4,B,201802,0,0,0,,,0.0,0.0,2018-02-01,31 days,1
932793,4,B,201804,12,4,3,20180419.0,20180410.0,1698.0,244.74,2018-04-01,59 days,1
932793,4,B,201805,13,1,2,20180515.0,20180514.0,2230.45,264.6,2018-05-01,30 days,1
932793,4,B,201806,13,1,2,20180626.0,20180625.0,1158.17,136.97,2018-06-01,31 days,1
932793,4,B,201808,12,1,2,20180807.0,20180806.0,1898.7,220.3,2018-08-01,61 days,1
932793,4,B,201809,0,0,0,,,0.0,0.0,2018-09-01,31 days,1
932793,4,B,201810,12,1,1,20181002.0,20181002.0,2678.28,326.5,2018-10-01,30 days,1
932793,4,B,201811,13,1,2,20181130.0,20181121.0,2773.8,321.06,2018-11-01,31 days,1
932793,4,B,201812,13,1,2,20181212.0,20181211.0,9.75,-2420.78,2018-12-01,30 days,1
932793,4,B,201901,0,0,0,,,0.0,0.0,2019-01-01,31 days,1
932793,4,B,201902,9,1,1,20190204.0,20190204.0,1515.2,416.36,2019-02-01,31 days,1
932793,4,B,201903,30,1,6,20190320.0,20190305.0,7948.5,1514.7,2019-03-01,28 days,1
932793,4,B,201904,12,1,2,20190408.0,20190405.0,956.55,98.81,2019-04-01,31 days,1
932793,4,B,201905,16,1,5,20190530.0,20190516.0,4210.41,662.95,2019-05-01,30 days,1
932793,4,B,201906,5,1,1,20190611.0,20190611.0,454.47,139.35,2019-06-01,31 days,1
932793,4,B,201907,16,1,1,20190718.0,20190718.0,4064.65,814.8,2019-07-01,30 days,1
932793,4,B,201908,11,1,1,20190802.0,20190802.0,1603.35,276.1,2019-08-01,31 days,1
932793,4,B,201909,13,1,2,20190917.0,20190916.0,1945.55,325.15,2019-09-01,31 days,1
932793,4,B,201911,19,1,2,20191112.0,20191111.0,8115.2,1481.37,2019-11-01,61 days,1
