customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
144623,5,A,201601,8,4,4,20160128.0,20160105.0,1619.03,400.81,2016-01-01,,1
144623,5,A,201602,7,1,3,20160209.0,20160203.0,363.86,109.4,2016-02-01,31 days,1
144623,5,A,201603,54,9,4,20160329.0,20160314.0,4454.26,810.78,2016-03-01,29 days,1
144623,5,A,201604,3,2,2,20160414.0,20160411.0,4905.2,589.49,2016-04-01,31 days,1
144623,5,A,201605,11,2,3,20160531.0,20160502.0,1198.94,1013.39,2016-05-01,30 days,1
144623,5,A,201606,13,5,5,20160629.0,20160602.0,2392.7,896.27,2016-06-01,31 days,1
144623,5,A,201607,25,10,4,20160725.0,20160701.0,2487.43,552.13,2016-07-01,30 days,1
144623,5,A,201608,33,9,6,20160831.0,20160805.0,5542.83,1247.04,2016-08-01,31 days,1
144623,5,A,201609,12,3,6,20160928.0,20160902.0,1277.86,288.11,2016-09-01,31 days,1
144623,5,A,201610,8,5,3,20161031.0,20161013.0,1458.91,303.89,2016-10-01,30 days,1
144623,5,A,201611,33,10,4,20161122.0,20161104.0,2956.62,630.86,2016-11-01,31 days,1
144623,5,A,201612,8,3,2,20161229.0,20161219.0,12090.53,2511.32,2016-12-01,30 days,1
144623,5,A,201701,4,1,3,20170125.0,20170110.0,12777.82,4724.96,2017-01-01,31 days,1
144623,5,A,201702,0,0,0,,,0.0,-138.73,2017-02-01,31 days,1
144623,5,A,201808,2,1,1,20180801.0,20180801.0,310.37,130.42,2018-08-01,546 days,1
