customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
766491,8,C,201601,218,32,20,20160129.0,20160104.0,15985.78,3692.88,2016-01-01,,0
766491,8,C,201602,285,33,21,20160229.0,20160201.0,39157.27,7259.13,2016-02-01,31 days,0
766491,8,C,201603,213,40,22,20160331.0,20160301.0,30599.41,5248.33,2016-03-01,29 days,0
766491,8,C,201604,121,29,18,20160429.0,20160401.0,13227.26,3864.66,2016-04-01,31 days,0
766491,8,C,201605,266,32,20,20160531.0,20160502.0,29570.79,1915.84,2016-05-01,30 days,0
766491,8,C,201606,307,36,22,20160630.0,20160601.0,225185.2,26620.9,2016-06-01,31 days,0
766491,8,C,201607,225,34,19,20160729.0,20160701.0,46870.36,5516.18,2016-07-01,30 days,0
766491,8,C,201608,263,42,23,20160831.0,20160801.0,43095.14,6258.15,2016-08-01,31 days,0
766491,8,C,201609,308,49,21,20160930.0,20160901.0,61567.35,6237.72,2016-09-01,31 days,0
766491,8,C,201610,321,44,21,20161031.0,20161003.0,79355.04,9345.71,2016-10-01,30 days,0
766491,8,C,201611,427,48,20,20161130.0,20161101.0,55018.6,9187.2,2016-11-01,31 days,0
766491,8,C,201612,343,44,21,20161230.0,20161201.0,66515.09,9677.28,2016-12-01,30 days,0
766491,8,C,201701,288,43,21,20170131.0,20170103.0,87370.37,6429.81,2017-01-01,31 days,0
766491,8,C,201702,262,44,20,20170228.0,20170201.0,204330.9,18287.96,2017-02-01,31 days,0
766491,8,C,201703,261,45,22,20170331.0,20170301.0,213255.6,22854.43,2017-03-01,28 days,0
766491,8,C,201704,269,43,20,20170430.0,20170403.0,172373.0,9862.16,2017-04-01,31 days,0
766491,8,C,201705,363,33,22,20170531.0,20170501.0,173702.9,16899.85,2017-05-01,30 days,0
766491,8,C,201706,530,44,22,20170630.0,20170601.0,230511.3,26386.63,2017-06-01,31 days,0
766491,8,C,201707,410,33,20,20170731.0,20170703.0,73693.67,12167.87,2017-07-01,30 days,0
766491,8,C,201708,498,45,23,20170831.0,20170801.0,80303.96,-20071.14,2017-08-01,31 days,0
766491,8,C,201709,379,40,20,20170929.0,20170901.0,50374.46,-8277.23,2017-09-01,31 days,0
766491,8,C,201710,344,42,22,20171031.0,20171002.0,82685.72,9603.42,2017-10-01,30 days,0
766491,8,C,201711,289,36,20,20171130.0,20171101.0,23137.35,4895.59,2017-11-01,31 days,0
766491,8,C,201712,288,37,20,20171229.0,20171201.0,64966.77,9149.58,2017-12-01,30 days,0
766491,8,C,201801,167,32,19,20180131.0,20180102.0,15498.69,2903.87,2018-01-01,31 days,0
766491,8,C,201802,142,29,19,20180228.0,20180201.0,13596.88,3269.89,2018-02-01,31 days,0
766491,8,C,201803,257,39,22,20180330.0,20180301.0,27293.7,7718.68,2018-03-01,28 days,0
766491,8,C,201804,190,34,19,20180430.0,20180403.0,15662.17,3534.9,2018-04-01,31 days,0
766491,8,C,201805,245,34,22,20180531.0,20180501.0,17557.97,4442.08,2018-05-01,30 days,0
766491,8,C,201806,147,26,18,20180628.0,20180601.0,25288.89,4233.88,2018-06-01,31 days,0
766491,8,C,201807,131,30,19,20180731.0,20180702.0,21745.35,3554.01,2018-07-01,30 days,0
766491,8,C,201808,228,33,22,20180831.0,20180802.0,83044.94,7011.63,2018-08-01,31 days,0
766491,8,C,201809,140,32,18,20180928.0,20180905.0,30326.44,3821.97,2018-09-01,31 days,0
766491,8,C,201810,163,32,22,20181031.0,20181001.0,43608.72,6369.6,2018-10-01,30 days,0
766491,8,C,201811,183,31,20,20181130.0,20181101.0,40619.09,5166.83,2018-11-01,31 days,0
766491,8,C,201812,191,28,18,20181231.0,20181203.0,124383.5,16733.34,2018-12-01,30 days,0
766491,8,C,201901,163,36,20,20190131.0,20190102.0,111142.8,15138.58,2019-01-01,31 days,0
766491,8,C,201902,206,38,18,20190228.0,20190201.0,477318.5,15399.78,2019-02-01,31 days,0
766491,8,C,201903,226,35,21,20190329.0,20190301.0,64437.24,11436.87,2019-03-01,28 days,0
766491,8,C,201904,208,39,22,20190430.0,20190401.0,161493.5,28497.93,2019-04-01,31 days,0
766491,8,C,201905,247,41,21,20190530.0,20190501.0,104443.6,13697.21,2019-05-01,30 days,0
766491,8,C,201906,260,38,19,20190628.0,20190603.0,123486.5,20497.9,2019-06-01,31 days,0
766491,8,C,201907,208,36,21,20190731.0,20190701.0,101839.3,32082.35,2019-07-01,30 days,0
766491,8,C,201908,189,32,20,20190830.0,20190801.0,35062.63,6356.33,2019-08-01,31 days,0
766491,8,C,201909,81,25,15,20190930.0,20190904.0,14326.9,2091.04,2019-09-01,31 days,0
766491,8,C,201910,179,30,22,20191031.0,20191001.0,23446.18,5170.6,2019-10-01,30 days,0
766491,8,C,201911,114,24,13,20191127.0,20191105.0,10974.67,596.58,2019-11-01,31 days,0
766491,8,C,201912,95,22,17,20191230.0,20191202.0,11986.37,1568.13,2019-12-01,30 days,0
