customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
892439,5,B,201601,8,6,2,20160113.0,20160112.0,607.48,205.27,2016-01-01,,0
892439,5,B,201602,9,4,5,20160219.0,20160204.0,1410.74,400.33,2016-02-01,31 days,0
892439,5,B,201603,2,1,1,20160316.0,20160316.0,334.39,74.09,2016-03-01,29 days,0
892439,5,B,201604,0,0,0,,,181.76,33.28,2016-04-01,31 days,0
892439,5,B,201605,1,1,1,20160518.0,20160518.0,375.77,129.03,2016-05-01,30 days,0
892439,5,B,201606,1,1,1,20160629.0,20160629.0,157.12,45.12,2016-06-01,31 days,0
892439,5,B,201607,21,8,7,20160725.0,20160707.0,2994.65,815.13,2016-07-01,30 days,0
892439,5,B,201608,4,3,4,20160818.0,20160805.0,545.34,141.11,2016-08-01,31 days,0
892439,5,B,201609,23,8,8,20160930.0,20160915.0,3767.75,1067.97,2016-09-01,31 days,0
892439,5,B,201610,10,8,8,20161028.0,20161003.0,1206.95,275.16,2016-10-01,30 days,0
892439,5,B,201611,2,2,1,20161111.0,20161111.0,800.7,189.71,2016-11-01,31 days,0
892439,5,B,201612,2,2,2,20161222.0,20161214.0,655.2,171.44,2016-12-01,30 days,0
892439,5,B,201701,13,5,4,20170130.0,20170106.0,1283.62,454.63,2017-01-01,31 days,0
892439,5,B,201702,4,2,3,20170220.0,20170201.0,732.17,209.44,2017-02-01,31 days,0
892439,5,B,201703,8,2,5,20170331.0,20170315.0,1443.96,267.11,2017-03-01,28 days,0
892439,5,B,201704,8,2,2,20170418.0,20170411.0,902.04,259.04,2017-04-01,31 days,0
892439,5,B,201705,7,5,4,20170525.0,20170502.0,1202.49,317.95,2017-05-01,30 days,0
892439,5,B,201706,5,3,4,20170622.0,20170602.0,1096.32,284.41,2017-06-01,31 days,0
892439,5,B,201707,6,3,3,20170727.0,20170712.0,2580.9,620.11,2017-07-01,30 days,0
892439,5,B,201708,18,9,7,20170830.0,20170804.0,3052.54,721.19,2017-08-01,31 days,0
892439,5,B,201709,2,2,2,20170927.0,20170922.0,601.11,145.29,2017-09-01,31 days,0
892439,5,B,201710,4,4,2,20171027.0,20171024.0,436.76,99.39,2017-10-01,30 days,0
892439,5,B,201711,3,2,1,20171116.0,20171116.0,282.94,88.77,2017-11-01,31 days,0
892439,5,B,201712,12,6,4,20171228.0,20171201.0,1704.37,430.27,2017-12-01,30 days,0
892439,5,B,201801,23,6,7,20180130.0,20180104.0,1500.28,428.71,2018-01-01,31 days,0
892439,5,B,201802,2,2,2,20180220.0,20180209.0,609.22,184.49,2018-02-01,31 days,0
892439,5,B,201803,25,11,9,20180328.0,20180302.0,1848.15,573.18,2018-03-01,28 days,0
892439,5,B,201804,9,6,6,20180430.0,20180409.0,643.06,115.83,2018-04-01,31 days,0
892439,5,B,201805,7,4,5,20180529.0,20180507.0,1571.54,284.58,2018-05-01,30 days,0
892439,5,B,201807,12,4,5,20180730.0,20180709.0,2131.87,600.47,2018-07-01,61 days,0
892439,5,B,201808,14,4,7,20180823.0,20180801.0,1485.21,483.72,2018-08-01,31 days,0
892439,5,B,201809,8,6,6,20180926.0,20180905.0,2950.3,853.85,2018-09-01,31 days,0
892439,5,B,201810,14,4,4,20181024.0,20181009.0,1929.81,568.92,2018-10-01,30 days,0
892439,5,B,201811,5,4,4,20181121.0,20181105.0,371.36,18.09,2018-11-01,31 days,0
892439,5,B,201901,17,10,6,20190131.0,20190109.0,4435.63,1240.7,2019-01-01,61 days,0
892439,5,B,201902,1,1,1,20190226.0,20190226.0,27.34,8.2,2019-02-01,31 days,0
892439,5,B,201903,20,5,5,20190313.0,20190301.0,2078.84,692.28,2019-03-01,28 days,0
892439,5,B,201904,4,3,3,20190416.0,20190403.0,857.92,206.72,2019-04-01,31 days,0
892439,5,B,201905,16,9,5,20190524.0,20190502.0,2554.37,821.95,2019-05-01,30 days,0
892439,5,B,201906,1,1,1,20190614.0,20190614.0,7.94,7.94,2019-06-01,31 days,0
892439,5,B,201907,25,10,8,20190731.0,20190701.0,12352.2,3355.59,2019-07-01,30 days,0
892439,5,B,201908,4,3,3,20190830.0,20190806.0,-2007.09,-368.39,2019-08-01,31 days,0
892439,5,B,201909,4,3,3,20190916.0,20190904.0,203.58,38.55,2019-09-01,31 days,0
892439,5,B,201910,14,5,10,20191025.0,20191008.0,3152.34,926.31,2019-10-01,30 days,0
892439,5,B,201911,1,1,1,20191114.0,20191114.0,103.49,32.82,2019-11-01,31 days,0
892439,5,B,201912,8,3,6,20191218.0,20191203.0,2361.64,691.55,2019-12-01,30 days,0
