customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
86138,4,A,201603,10,8,3,20160330.0,20160315.0,845.16,313.2,2016-03-01,,1
86138,4,A,201604,2,2,1,20160411.0,20160411.0,117.69,45.47,2016-04-01,31 days,1
86138,4,A,201606,51,13,4,20160620.0,20160606.0,3582.8,1111.23,2016-06-01,61 days,1
86138,4,A,201607,0,0,0,,,201.58,57.58,2016-07-01,30 days,1
86138,4,A,201608,11,3,3,20160826.0,20160803.0,3470.8,772.42,2016-08-01,31 days,1
86138,4,A,201609,4,3,2,20160916.0,20160912.0,5364.57,663.04,2016-09-01,31 days,1
86138,4,A,201610,6,4,4,20161028.0,20161005.0,7203.02,1079.72,2016-10-01,30 days,1
86138,4,A,201611,22,13,7,20161128.0,20161101.0,24515.31,5225.19,2016-11-01,31 days,1
86138,4,A,201612,10,6,5,20161230.0,20161201.0,13942.74,3417.03,2016-12-01,30 days,1
86138,4,A,201701,13,8,5,20170130.0,20170103.0,3448.3,934.34,2017-01-01,31 days,1
86138,4,A,201702,5,5,2,20170217.0,20170208.0,936.68,346.61,2017-02-01,31 days,1
86138,4,A,201703,0,0,0,,,69.28,27.15,2017-03-01,28 days,1
86138,4,A,201704,20,9,3,20170428.0,20170424.0,632.02,263.69,2017-04-01,31 days,1
86138,4,A,201705,15,7,4,20170530.0,20170515.0,6827.54,1787.14,2017-05-01,30 days,1
86138,4,A,201706,17,6,4,20170628.0,20170607.0,1592.46,635.41,2017-06-01,31 days,1
86138,4,A,201707,2,2,2,20170727.0,20170714.0,4607.36,1267.76,2017-07-01,30 days,1
86138,4,A,201708,24,11,6,20170821.0,20170802.0,9551.03,2610.59,2017-08-01,31 days,1
86138,4,A,201804,2,1,1,20180423.0,20180423.0,-254.1,-254.1,2018-04-01,243 days,1
