customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
782349,2,B,201601,71,20,9,20160129.0,20160104.0,8710.88,1878.8,2016-01-01,,0
782349,2,B,201602,93,24,13,20160226.0,20160201.0,8327.61,1540.75,2016-02-01,31 days,0
782349,2,B,201603,159,25,14,20160330.0,20160301.0,18340.8,3128.88,2016-03-01,29 days,0
782349,2,B,201604,123,22,17,20160429.0,20160401.0,36276.96,3879.81,2016-04-01,31 days,0
782349,2,B,201605,152,26,16,20160531.0,20160502.0,32981.85,8545.22,2016-05-01,30 days,0
782349,2,B,201606,171,25,19,20160630.0,20160602.0,61596.88,10039.28,2016-06-01,31 days,0
782349,2,B,201607,278,33,19,20160729.0,20160701.0,197394.0,22448.8,2016-07-01,30 days,0
782349,2,B,201608,337,35,20,20160831.0,20160801.0,99312.47,13873.63,2016-08-01,31 days,0
782349,2,B,201609,270,32,21,20160930.0,20160901.0,44049.62,6970.95,2016-09-01,31 days,0
782349,2,B,201610,308,42,20,20161031.0,20161004.0,70455.33,13991.25,2016-10-01,30 days,0
782349,2,B,201611,290,41,20,20161130.0,20161101.0,39178.74,6300.78,2016-11-01,31 days,0
782349,2,B,201612,188,27,18,20161230.0,20161201.0,15950.82,3220.27,2016-12-01,30 days,0
782349,2,B,201701,170,32,19,20170131.0,20170103.0,67554.54,6938.79,2017-01-01,31 days,0
782349,2,B,201702,204,32,18,20170228.0,20170201.0,54730.89,8305.79,2017-02-01,31 days,0
782349,2,B,201703,276,29,21,20170331.0,20170301.0,38792.33,10134.07,2017-03-01,28 days,0
782349,2,B,201704,345,37,19,20170428.0,20170403.0,45119.93,9671.07,2017-04-01,31 days,0
782349,2,B,201705,212,32,21,20170531.0,20170501.0,87472.43,11632.49,2017-05-01,30 days,0
782349,2,B,201706,191,30,18,20170630.0,20170602.0,17300.56,3532.88,2017-06-01,31 days,0
782349,2,B,201707,192,27,17,20170731.0,20170705.0,41590.81,7388.15,2017-07-01,30 days,0
782349,2,B,201708,194,29,20,20170831.0,20170802.0,60001.41,7579.65,2017-08-01,31 days,0
782349,2,B,201709,161,27,16,20170929.0,20170901.0,44696.89,8341.52,2017-09-01,31 days,0
782349,2,B,201710,194,30,19,20171031.0,20171002.0,43091.83,6508.56,2017-10-01,30 days,0
782349,2,B,201711,99,26,15,20171130.0,20171101.0,14125.08,2785.25,2017-11-01,31 days,0
782349,2,B,201712,115,23,12,20171228.0,20171201.0,26892.08,4541.66,2017-12-01,30 days,0
782349,2,B,201801,41,13,11,20180131.0,20180103.0,4298.05,316.76,2018-01-01,31 days,0
782349,2,B,201802,98,22,11,20180228.0,20180201.0,6953.74,1477.38,2018-02-01,31 days,0
782349,2,B,201803,172,27,20,20180330.0,20180301.0,32425.06,5489.32,2018-03-01,28 days,0
782349,2,B,201804,101,24,17,20180430.0,20180402.0,16000.32,2190.52,2018-04-01,31 days,0
782349,2,B,201805,124,24,17,20180530.0,20180501.0,55412.87,9429.85,2018-05-01,30 days,0
782349,2,B,201806,183,20,18,20180629.0,20180601.0,18346.54,4103.43,2018-06-01,31 days,0
782349,2,B,201807,161,23,16,20180731.0,20180702.0,19025.43,4212.16,2018-07-01,30 days,0
782349,2,B,201808,1,1,1,20180830.0,20180830.0,706.0,-1582.76,2018-08-01,31 days,0
782349,2,B,201809,1,1,1,20180926.0,20180926.0,830.78,4.46,2018-09-01,31 days,0
782349,2,B,201810,1,1,1,20181024.0,20181024.0,1670.76,267.0,2018-10-01,30 days,0
782349,2,B,201811,0,0,0,,,0.0,-425.0,2018-11-01,31 days,0
782349,2,B,201812,0,0,0,,,0.0,-621.76,2018-12-01,30 days,0
782349,2,B,201901,0,0,0,,,0.0,-42.1,2019-01-01,31 days,0
782349,2,B,201902,18,3,1,20190225.0,20190225.0,656.39,90.89,2019-02-01,31 days,0
782349,2,B,201903,40,18,8,20190328.0,20190304.0,19034.2,3932.53,2019-03-01,28 days,0
782349,2,B,201904,61,17,13,20190426.0,20190404.0,9890.18,768.63,2019-04-01,31 days,0
782349,2,B,201905,68,23,15,20190531.0,20190501.0,14415.75,2740.26,2019-05-01,30 days,0
782349,2,B,201906,19,13,9,20190628.0,20190603.0,12007.94,2050.78,2019-06-01,31 days,0
782349,2,B,201907,47,10,11,20190729.0,20190701.0,11841.67,2266.06,2019-07-01,30 days,0
782349,2,B,201908,78,17,10,20190830.0,20190801.0,18178.32,2951.81,2019-08-01,31 days,0
782349,2,B,201909,76,20,14,20190927.0,20190903.0,19864.94,2524.7,2019-09-01,31 days,0
782349,2,B,201910,113,27,18,20191030.0,20191001.0,22515.25,4580.34,2019-10-01,30 days,0
782349,2,B,201911,66,19,12,20191127.0,20191101.0,7525.17,1573.19,2019-11-01,31 days,0
782349,2,B,201912,64,14,10,20191230.0,20191205.0,36557.7,4698.74,2019-12-01,30 days,0
