customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
968341,1,B,201601,14,8,6,20160129.0,20160104.0,2558.17,655.72,2016-01-01,,0
968341,1,B,201602,11,7,7,20160223.0,20160201.0,5417.15,1544.47,2016-02-01,31 days,0
968341,1,B,201603,4,4,3,20160309.0,20160303.0,756.48,246.39,2016-03-01,29 days,0
968341,1,B,201604,28,14,9,20160428.0,20160404.0,12045.33,3748.85,2016-04-01,31 days,0
968341,1,B,201605,3,2,2,20160524.0,20160520.0,1118.17,325.48,2016-05-01,30 days,0
968341,1,B,201606,12,5,6,20160629.0,20160601.0,1596.56,509.0,2016-06-01,31 days,0
968341,1,B,201607,8,7,8,20160729.0,20160705.0,5686.72,1381.68,2016-07-01,30 days,0
968341,1,B,201608,3,3,3,20160831.0,20160808.0,6686.22,1035.47,2016-08-01,31 days,0
968341,1,B,201609,8,4,4,20160927.0,20160906.0,2515.02,637.85,2016-09-01,31 days,0
968341,1,B,201610,13,8,9,20161025.0,20161003.0,24177.73,5810.54,2016-10-01,30 days,0
968341,1,B,201611,9,8,10,20161130.0,20161102.0,12527.98,2463.64,2016-11-01,31 days,0
968341,1,B,201612,9,7,8,20161230.0,20161201.0,8864.71,1006.4,2016-12-01,30 days,0
968341,1,B,201701,6,5,4,20170123.0,20170104.0,801.63,261.45,2017-01-01,31 days,0
968341,1,B,201702,7,5,4,20170216.0,20170203.0,3711.25,1259.58,2017-02-01,31 days,0
968341,1,B,201703,9,9,8,20170328.0,20170301.0,2431.94,767.56,2017-03-01,28 days,0
968341,1,B,201704,5,4,5,20170428.0,20170410.0,2864.98,634.53,2017-04-01,31 days,0
968341,1,B,201705,9,5,5,20170524.0,20170502.0,6560.58,2211.08,2017-05-01,30 days,0
968341,1,B,201706,14,12,10,20170626.0,20170605.0,3218.42,856.27,2017-06-01,31 days,0
968341,1,B,201707,7,7,10,20170731.0,20170705.0,2339.94,622.88,2017-07-01,30 days,0
968341,1,B,201708,17,6,8,20170830.0,20170802.0,25362.35,4469.12,2017-08-01,31 days,0
968341,1,B,201709,7,4,6,20170926.0,20170905.0,1194.36,380.5,2017-09-01,31 days,0
968341,1,B,201710,13,5,7,20171031.0,20171010.0,5779.4,1588.96,2017-10-01,30 days,0
