customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
395900,4,B,201603,35,14,4,20160331.0,20160321.0,4717.37,1526.81,2016-03-01,,1
395900,4,B,201606,31,11,5,20160629.0,20160601.0,6905.08,1349.5,2016-06-01,92 days,1
395900,4,B,201607,18,7,4,20160722.0,20160708.0,5128.2,1386.65,2016-07-01,30 days,1
395900,4,B,201608,16,10,8,20160830.0,20160804.0,11588.57,1824.72,2016-08-01,31 days,1
395900,4,B,201609,57,8,10,20160928.0,20160901.0,22564.55,4049.36,2016-09-01,31 days,1
395900,4,B,201610,34,15,7,20161027.0,20161004.0,13435.23,1816.52,2016-10-01,30 days,1
395900,4,B,201611,10,2,8,20161122.0,20161103.0,3416.38,837.15,2016-11-01,31 days,1
395900,4,B,201612,17,8,4,20161230.0,20161214.0,9022.68,914.56,2016-12-01,30 days,1
395900,4,B,201701,0,0,0,,,0.0,0.0,2017-01-01,31 days,1
395900,4,B,201703,6,4,1,20170308.0,20170308.0,49.02,-464.4,2017-03-01,59 days,1
395900,4,B,201704,1,1,1,20170420.0,20170420.0,108.67,38.04,2017-04-01,31 days,1
395900,4,B,201705,10,3,5,20170531.0,20170501.0,1069.08,362.42,2017-05-01,30 days,1
395900,4,B,201706,99,18,13,20170629.0,20170602.0,4967.02,1246.98,2017-06-01,31 days,1
395900,4,B,201707,69,19,14,20170731.0,20170706.0,41583.05,10494.13,2017-07-01,30 days,1
395900,4,B,201708,59,15,10,20170831.0,20170801.0,5790.56,-93.35,2017-08-01,31 days,1
395900,4,B,201709,47,15,8,20170927.0,20170907.0,16893.97,4574.17,2017-09-01,31 days,1
395900,4,B,201710,30,16,11,20171030.0,20171002.0,4994.92,641.43,2017-10-01,30 days,1
395900,4,B,201711,30,14,8,20171130.0,20171101.0,14132.15,-4927.54,2017-11-01,31 days,1
395900,4,B,201712,17,11,4,20171215.0,20171204.0,5618.42,1191.18,2017-12-01,30 days,1
395900,4,B,201801,36,10,5,20180124.0,20180103.0,4265.96,1080.46,2018-01-01,31 days,1
395900,4,B,201802,64,19,14,20180227.0,20180201.0,50639.23,13061.26,2018-02-01,31 days,1
395900,4,B,201803,27,13,5,20180330.0,20180305.0,20762.1,5984.06,2018-03-01,28 days,1
395900,4,B,201804,7,5,3,20180426.0,20180420.0,745.17,-9117.09,2018-04-01,31 days,1
395900,4,B,201805,14,8,3,20180522.0,20180503.0,2473.66,490.43,2018-05-01,30 days,1
395900,4,B,201806,18,13,6,20180627.0,20180613.0,14945.62,2347.37,2018-06-01,31 days,1
395900,4,B,201807,13,6,2,20180723.0,20180709.0,680.44,180.02,2018-07-01,30 days,1
395900,4,B,201808,10,6,1,20180803.0,20180803.0,677.98,289.02,2018-08-01,31 days,1
395900,4,B,201809,1,1,1,20180928.0,20180928.0,169.0,44.94,2018-09-01,31 days,1
395900,4,B,201810,6,2,3,20181017.0,20181002.0,1061.67,180.85,2018-10-01,30 days,1
395900,4,B,201811,12,7,4,20181130.0,20181106.0,3504.17,498.0,2018-11-01,31 days,1
395900,4,B,201812,0,0,0,,,0.0,-151.27,2018-12-01,30 days,1
