customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
500409,6,B,201601,1,1,1,20160129.0,20160129.0,94.25,30.3,2016-01-01,,1
500409,6,B,201602,8,1,1,20160201.0,20160201.0,5277.14,1241.29,2016-02-01,31 days,1
500409,6,B,201603,6,2,2,20160321.0,20160309.0,4722.32,1188.24,2016-03-01,29 days,1
500409,6,B,201604,7,4,3,20160412.0,20160408.0,6248.55,1391.29,2016-04-01,31 days,1
500409,6,B,201606,2,1,1,20160609.0,20160609.0,762.81,206.34,2016-06-01,61 days,1
500409,6,B,201607,7,2,4,20160727.0,20160708.0,3001.79,1420.38,2016-07-01,30 days,1
500409,6,B,201608,4,1,1,20160809.0,20160809.0,1070.32,647.67,2016-08-01,31 days,1
500409,6,B,201609,0,0,0,,,-75.9,-25.98,2016-09-01,31 days,1
500409,6,B,201610,14,2,3,20161011.0,20161006.0,420.87,132.55,2016-10-01,30 days,1
500409,6,B,201701,2,1,1,20170123.0,20170123.0,50.5,17.46,2017-01-01,92 days,1
500409,6,B,201702,3,2,1,20170207.0,20170207.0,762.79,238.56,2017-02-01,31 days,1
500409,6,B,201704,7,3,2,20170425.0,20170406.0,1571.68,465.34,2017-04-01,59 days,1
500409,6,B,201706,3,2,3,20170623.0,20170606.0,436.4,121.72,2017-06-01,61 days,1
500409,6,B,201708,5,4,3,20170816.0,20170807.0,1792.33,586.57,2017-08-01,61 days,1
500409,6,B,201709,2,1,1,20170929.0,20170929.0,81.99,25.72,2017-09-01,31 days,1
500409,6,B,201711,3,3,2,20171114.0,20171102.0,1160.61,309.02,2017-11-01,61 days,1
500409,6,B,201712,3,2,1,20171204.0,20171204.0,453.97,158.95,2017-12-01,30 days,1
500409,6,B,201801,4,2,1,20180116.0,20180116.0,56.02,20.05,2018-01-01,31 days,1
500409,6,B,201802,3,2,1,20180227.0,20180227.0,620.67,212.55,2018-02-01,31 days,1
500409,6,B,201803,1,1,1,20180322.0,20180322.0,578.65,198.07,2018-03-01,28 days,1
500409,6,B,201808,6,3,3,20180830.0,20180808.0,2613.57,691.18,2018-08-01,153 days,1
500409,6,B,201809,5,3,2,20180906.0,20180904.0,8017.15,1942.81,2018-09-01,31 days,1
500409,6,B,201810,1,1,1,20181011.0,20181011.0,627.6,184.29,2018-10-01,30 days,1
500409,6,B,201811,1,1,2,20181120.0,20181119.0,1297.41,-136.08,2018-11-01,31 days,1
500409,6,B,201812,6,2,1,20181228.0,20181228.0,49.75,19.75,2018-12-01,30 days,1
500409,6,B,201901,0,0,0,,,-49.75,-19.75,2019-01-01,31 days,1
500409,6,B,201902,5,4,2,20190226.0,20190201.0,761.97,523.31,2019-02-01,31 days,1
500409,6,B,201903,1,1,1,20190318.0,20190318.0,782.4,229.94,2019-03-01,28 days,1
500409,6,B,201908,3,1,1,20190828.0,20190828.0,373.48,134.86,2019-08-01,153 days,1
