customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
566726,2,B,201601,4,1,1,20160112.0,20160112.0,126.31,45.79,2016-01-01,,1
566726,2,B,201602,5,3,3,20160226.0,20160217.0,982.93,289.44,2016-02-01,31 days,1
566726,2,B,201603,5,2,2,20160322.0,20160302.0,50.03,-28.08,2016-03-01,29 days,1
566726,2,B,201604,3,2,2,20160422.0,20160411.0,671.56,275.64,2016-04-01,31 days,1
566726,2,B,201605,13,5,3,20160518.0,20160511.0,626.48,257.96,2016-05-01,30 days,1
566726,2,B,201606,1,1,1,20160620.0,20160620.0,73.65,18.75,2016-06-01,31 days,1
566726,2,B,201607,2,1,2,20160715.0,20160705.0,517.31,102.7,2016-07-01,30 days,1
566726,2,B,201608,8,3,4,20160829.0,20160805.0,1237.61,330.33,2016-08-01,31 days,1
566726,2,B,201609,5,3,4,20160929.0,20160909.0,4016.64,1060.4,2016-09-01,31 days,1
566726,2,B,201610,1,1,1,20161028.0,20161028.0,255.4,69.2,2016-10-01,30 days,1
566726,2,B,201611,13,7,3,20161123.0,20161111.0,1791.65,625.55,2016-11-01,31 days,1
566726,2,B,201612,2,1,1,20161208.0,20161208.0,440.25,187.86,2016-12-01,30 days,1
566726,2,B,201702,12,6,5,20170215.0,20170203.0,1227.74,349.0,2017-02-01,62 days,1
566726,2,B,201703,5,2,2,20170320.0,20170310.0,1145.47,305.27,2017-03-01,28 days,1
566726,2,B,201705,1,1,1,20170531.0,20170531.0,204.74,49.18,2017-05-01,61 days,1
566726,2,B,201706,3,3,3,20170619.0,20170605.0,1691.49,514.63,2017-06-01,31 days,1
566726,2,B,201708,4,3,4,20170828.0,20170804.0,1312.51,395.8,2017-08-01,61 days,1
566726,2,B,201712,1,1,1,20171222.0,20171222.0,13474.2,1779.45,2017-12-01,122 days,1
566726,2,B,201801,3,3,2,20180117.0,20180105.0,520.57,23.01,2018-01-01,31 days,1
566726,2,B,201804,1,1,1,20180413.0,20180413.0,343.96,142.07,2018-04-01,90 days,1
566726,2,B,201805,1,1,1,20180503.0,20180503.0,670.0,79.76,2018-05-01,30 days,1
566726,2,B,201807,1,1,1,20180705.0,20180705.0,473.54,94.03,2018-07-01,61 days,1
566726,2,B,201810,2,1,1,20181017.0,20181017.0,1377.26,238.63,2018-10-01,92 days,1
566726,2,B,201906,1,1,1,20190618.0,20190618.0,52.76,13.98,2019-06-01,243 days,1
566726,2,B,201907,1,1,1,20190718.0,20190718.0,131.1,37.4,2019-07-01,30 days,1
566726,2,B,201910,1,1,1,20191018.0,20191018.0,1612.12,425.53,2019-10-01,92 days,1
