customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
889734,5,B,201601,244,46,21,20160131.0,20160104.0,126440.9,13338.61,2016-01-01,,0
889734,5,B,201602,164,37,19,20160229.0,20160201.0,145150.5,6204.96,2016-02-01,31 days,0
889734,5,B,201603,177,26,22,20160331.0,20160302.0,126412.4,4876.59,2016-03-01,29 days,0
889734,5,B,201604,234,30,21,20160429.0,20160401.0,265638.4,26065.91,2016-04-01,31 days,0
889734,5,B,201605,151,32,20,20160531.0,20160502.0,124329.1,12094.02,2016-05-01,30 days,0
889734,5,B,201606,181,35,21,20160630.0,20160601.0,163149.9,37477.19,2016-06-01,31 days,0
889734,5,B,201607,235,41,18,20160729.0,20160705.0,123480.1,899.83,2016-07-01,30 days,0
889734,5,B,201608,250,40,22,20160831.0,20160801.0,178998.9,22288.02,2016-08-01,31 days,0
889734,5,B,201609,194,29,19,20160930.0,20160901.0,54092.28,8705.15,2016-09-01,31 days,0
889734,5,B,201610,213,39,20,20161031.0,20161003.0,309795.8,44192.1,2016-10-01,30 days,0
889734,5,B,201611,188,44,19,20161130.0,20161101.0,117557.9,13658.24,2016-11-01,31 days,0
889734,5,B,201612,206,33,19,20161230.0,20161201.0,116119.9,10433.42,2016-12-01,30 days,0
889734,5,B,201701,332,42,21,20170131.0,20170103.0,278210.2,32652.67,2017-01-01,31 days,0
889734,5,B,201702,154,31,19,20170228.0,20170201.0,67422.48,1972.8,2017-02-01,31 days,0
889734,5,B,201703,175,38,23,20170331.0,20170301.0,56852.57,13549.36,2017-03-01,28 days,0
889734,5,B,201704,168,28,20,20170430.0,20170403.0,132419.0,14781.38,2017-04-01,31 days,0
889734,5,B,201705,199,27,22,20170531.0,20170501.0,97621.91,12547.43,2017-05-01,30 days,0
889734,5,B,201706,192,32,20,20170629.0,20170601.0,126728.5,16568.88,2017-06-01,31 days,0
889734,5,B,201707,223,36,20,20170731.0,20170703.0,123047.9,30594.89,2017-07-01,30 days,0
889734,5,B,201708,194,38,21,20170831.0,20170801.0,313423.3,27319.91,2017-08-01,31 days,0
889734,5,B,201709,148,35,18,20170929.0,20170905.0,300730.0,24409.19,2017-09-01,31 days,0
889734,5,B,201710,243,41,19,20171031.0,20171002.0,151469.7,16941.15,2017-10-01,30 days,0
889734,5,B,201711,180,41,18,20171130.0,20171101.0,210866.6,25498.22,2017-11-01,31 days,0
889734,5,B,201712,179,45,20,20171229.0,20171201.0,230455.6,42729.58,2017-12-01,30 days,0
889734,5,B,201801,239,40,22,20180131.0,20180102.0,145416.5,23594.77,2018-01-01,31 days,0
889734,5,B,201802,173,42,17,20180228.0,20180201.0,214003.6,70686.94,2018-02-01,31 days,0
889734,5,B,201803,158,37,20,20180330.0,20180301.0,120586.3,17180.35,2018-03-01,28 days,0
889734,5,B,201804,242,45,21,20180430.0,20180402.0,157033.2,23146.33,2018-04-01,31 days,0
889734,5,B,201805,170,40,20,20180531.0,20180501.0,111005.0,13915.64,2018-05-01,30 days,0
889734,5,B,201806,209,43,20,20180629.0,20180601.0,197918.4,39291.16,2018-06-01,31 days,0
889734,5,B,201807,181,37,18,20180731.0,20180702.0,237302.2,38211.65,2018-07-01,30 days,0
889734,5,B,201808,215,38,22,20180831.0,20180801.0,178636.1,24203.48,2018-08-01,31 days,0
889734,5,B,201809,181,36,19,20180928.0,20180904.0,115439.4,-4856.0,2018-09-01,31 days,0
889734,5,B,201810,155,33,22,20181031.0,20181001.0,231154.9,30420.27,2018-10-01,30 days,0
889734,5,B,201811,123,27,15,20181130.0,20181101.0,326554.4,41118.06,2018-11-01,31 days,0
889734,5,B,201812,207,38,18,20181231.0,20181203.0,296198.8,55756.96,2018-12-01,30 days,0
889734,5,B,201901,224,35,22,20190131.0,20190102.0,260093.2,33465.06,2019-01-01,31 days,0
889734,5,B,201902,166,30,20,20190228.0,20190201.0,248431.8,32643.32,2019-02-01,31 days,0
889734,5,B,201903,199,35,21,20190329.0,20190301.0,61805.45,6181.24,2019-03-01,28 days,0
889734,5,B,201904,102,25,19,20190430.0,20190401.0,278539.4,64009.01,2019-04-01,31 days,0
889734,5,B,201905,144,26,20,20190531.0,20190501.0,110874.5,11935.87,2019-05-01,30 days,0
889734,5,B,201906,99,29,17,20190628.0,20190603.0,142229.4,12924.43,2019-06-01,31 days,0
889734,5,B,201907,162,34,18,20190731.0,20190701.0,432360.7,95651.77,2019-07-01,30 days,0
889734,5,B,201908,120,29,20,20190830.0,20190801.0,1221363.0,107133.8,2019-08-01,31 days,0
889734,5,B,201909,161,31,19,20190930.0,20190903.0,2360587.0,269461.3,2019-09-01,31 days,0
889734,5,B,201910,215,37,22,20191031.0,20191001.0,531534.8,85821.25,2019-10-01,30 days,0
889734,5,B,201911,141,28,18,20191127.0,20191101.0,121274.6,40898.31,2019-11-01,31 days,0
889734,5,B,201912,146,38,20,20191231.0,20191202.0,283782.2,-12779.4,2019-12-01,30 days,0
