customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
647168,3,B,201602,0,0,0,,,0.0,-15.34,2016-02-01,,0
647168,3,B,201603,35,5,4,20160314.0,20160309.0,4317.63,416.81,2016-03-01,29 days,0
647168,3,B,201604,1,1,2,20160421.0,20160412.0,256.1,28.8,2016-04-01,31 days,0
647168,3,B,201605,1,1,1,20160531.0,20160531.0,1200.0,198.94,2016-05-01,30 days,0
647168,3,B,201608,4,3,3,20160823.0,20160802.0,51716.51,8948.0,2016-08-01,92 days,0
647168,3,B,201609,2,2,2,20160912.0,20160906.0,2578.73,494.8,2016-09-01,31 days,0
647168,3,B,201610,1,1,1,20161017.0,20161017.0,1920.0,345.0,2016-10-01,30 days,0
647168,3,B,201611,3,2,2,20161128.0,20161107.0,1614.35,334.43,2016-11-01,31 days,0
647168,3,B,201701,5,2,3,20170130.0,20170111.0,12852.5,2383.74,2017-01-01,61 days,0
647168,3,B,201702,1,1,1,20170227.0,20170227.0,-2908.16,-832.16,2017-02-01,31 days,0
647168,3,B,201703,7,5,3,20170327.0,20170313.0,37143.52,6116.23,2017-03-01,28 days,0
647168,3,B,201704,4,4,3,20170426.0,20170419.0,546.49,120.04,2017-04-01,31 days,0
647168,3,B,201705,1,1,2,20170530.0,20170515.0,447.9,58.14,2017-05-01,30 days,0
647168,3,B,201710,6,5,5,20171031.0,20171006.0,2954.88,637.09,2017-10-01,153 days,0
647168,3,B,201804,6,4,5,20180426.0,20180406.0,4745.34,1019.37,2018-04-01,182 days,0
647168,3,B,201805,0,0,0,,,0.0,0.0,2018-05-01,30 days,0
647168,3,B,201807,1,1,1,20180724.0,20180724.0,2700.0,810.0,2018-07-01,61 days,0
647168,3,B,201809,1,1,1,20180904.0,20180904.0,4962.76,1438.76,2018-09-01,62 days,0
647168,3,B,201812,0,0,0,,,0.0,0.0,2018-12-01,91 days,0
647168,3,B,201902,5,5,4,20190225.0,20190207.0,3229.39,1235.47,2019-02-01,62 days,0
647168,3,B,201903,1,1,1,20190328.0,20190328.0,420.0,240.0,2019-03-01,28 days,0
647168,3,B,201904,4,3,2,20190422.0,20190404.0,532.58,138.82,2019-04-01,31 days,0
647168,3,B,201906,7,4,4,20190627.0,20190610.0,2644.34,906.26,2019-06-01,61 days,0
647168,3,B,201907,1,1,1,20190702.0,20190702.0,195.0,59.1,2019-07-01,30 days,0
647168,3,B,201908,2,2,2,20190807.0,20190802.0,2745.0,923.63,2019-08-01,31 days,0
647168,3,B,201910,0,0,0,,,0.0,-50.0,2019-10-01,61 days,0
647168,3,B,201912,0,0,0,,,0.0,0.07,2019-12-01,61 days,0
