customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
75871,3,B,201601,4,4,3,20160128.0,20160111.0,5128.22,1222.23,2016-01-01,,1
75871,3,B,201602,0,0,0,,,-500.0,459.29,2016-02-01,31 days,1
75871,3,B,201603,19,9,3,20160324.0,20160321.0,7737.9,1489.9,2016-03-01,29 days,1
75871,3,B,201604,11,4,6,20160421.0,20160404.0,4895.13,1154.12,2016-04-01,31 days,1
75871,3,B,201605,1,1,1,20160513.0,20160513.0,197.09,51.96,2016-05-01,30 days,1
75871,3,B,201607,3,1,1,20160725.0,20160725.0,185.91,39.77,2016-07-01,61 days,1
75871,3,B,201609,1,1,1,20160912.0,20160912.0,119.75,33.79,2016-09-01,62 days,1
75871,3,B,201610,6,2,2,20161025.0,20161011.0,1582.68,401.21,2016-10-01,30 days,1
75871,3,B,201611,2,1,1,20161107.0,20161107.0,146.07,37.08,2016-11-01,31 days,1
75871,3,B,201703,1,1,1,20170316.0,20170316.0,1211.88,405.48,2017-03-01,120 days,1
75871,3,B,201704,4,1,1,20170414.0,20170414.0,622.21,136.65,2017-04-01,31 days,1
75871,3,B,201705,12,4,3,20170515.0,20170505.0,4155.73,1068.0,2017-05-01,30 days,1
75871,3,B,201706,1,1,1,20170613.0,20170613.0,950.28,261.48,2017-06-01,31 days,1
75871,3,B,201708,6,3,2,20170818.0,20170816.0,-210.81,-42.1,2017-08-01,61 days,1
75871,3,B,201710,2,2,1,20171024.0,20171024.0,219.11,85.85,2017-10-01,61 days,1
75871,3,B,201711,7,2,2,20171122.0,20171101.0,645.66,181.61,2017-11-01,31 days,1
75871,3,B,201802,4,2,1,20180205.0,20180205.0,388.28,123.53,2018-02-01,92 days,1
75871,3,B,201804,9,4,4,20180419.0,20180404.0,1524.99,447.49,2018-04-01,59 days,1
75871,3,B,201805,3,2,1,20180502.0,20180502.0,682.71,171.39,2018-05-01,30 days,1
75871,3,B,201808,5,2,1,20180815.0,20180815.0,217.99,53.33,2018-08-01,92 days,1
75871,3,B,201812,3,3,2,20181212.0,20181205.0,1390.55,424.28,2018-12-01,122 days,1
75871,3,B,201901,11,2,4,20190131.0,20190107.0,3961.82,1133.62,2019-01-01,31 days,1
75871,3,B,201902,2,2,3,20190213.0,20190204.0,1495.35,351.36,2019-02-01,31 days,1
75871,3,B,201904,1,1,1,20190415.0,20190415.0,451.54,137.63,2019-04-01,59 days,1
75871,3,B,201908,2,2,2,20190820.0,20190815.0,2519.32,602.47,2019-08-01,122 days,1
75871,3,B,201910,11,2,1,20191002.0,20191002.0,2597.95,536.45,2019-10-01,61 days,1
