customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
107138,7,B,201601,10,9,4,20160129.0,20160107.0,-6028.0,-659.28,2016-01-01,,0
107138,7,B,201602,3,3,3,20160224.0,20160202.0,-64.33,101.75,2016-02-01,31 days,0
107138,7,B,201603,14,6,5,20160331.0,20160322.0,5926.5,1088.39,2016-03-01,29 days,0
107138,7,B,201604,7,5,7,20160429.0,20160407.0,3045.22,578.36,2016-04-01,31 days,0
107138,7,B,201605,5,4,3,20160520.0,20160504.0,4800.97,996.16,2016-05-01,30 days,0
107138,7,B,201606,15,8,6,20160622.0,20160601.0,5271.52,997.81,2016-06-01,31 days,0
107138,7,B,201607,14,8,7,20160728.0,20160715.0,10156.02,1994.07,2016-07-01,30 days,0
107138,7,B,201608,20,8,7,20160831.0,20160815.0,22972.47,4272.38,2016-08-01,31 days,0
107138,7,B,201609,7,7,3,20160930.0,20160901.0,1787.33,63.29,2016-09-01,31 days,0
107138,7,B,201610,6,3,5,20161028.0,20161003.0,3295.16,661.2,2016-10-01,30 days,0
107138,7,B,201611,7,6,2,20161118.0,20161102.0,1297.29,347.89,2016-11-01,31 days,0
107138,7,B,201701,1,1,1,20170116.0,20170116.0,2177.38,516.37,2017-01-01,61 days,0
107138,7,B,201702,3,3,2,20170213.0,20170203.0,914.54,245.51,2017-02-01,31 days,0
107138,7,B,201703,8,7,2,20170315.0,20170301.0,1813.6,521.06,2017-03-01,28 days,0
107138,7,B,201704,2,2,2,20170414.0,20170404.0,1741.64,349.22,2017-04-01,31 days,0
107138,7,B,201705,7,6,3,20170508.0,20170503.0,1714.04,486.92,2017-05-01,30 days,0
107138,7,B,201706,9,6,6,20170628.0,20170605.0,6265.64,1755.58,2017-06-01,31 days,0
107138,7,B,201707,16,10,5,20170731.0,20170721.0,16389.35,3003.01,2017-07-01,30 days,0
107138,7,B,201708,9,6,4,20170830.0,20170802.0,-559.85,58.93,2017-08-01,31 days,0
107138,7,B,201709,4,2,2,20170928.0,20170915.0,1289.67,293.89,2017-09-01,31 days,0
107138,7,B,201804,3,3,3,20180427.0,20180413.0,452.24,119.59,2018-04-01,212 days,0
107138,7,B,201805,2,2,2,20180511.0,20180501.0,5554.89,977.89,2018-05-01,30 days,0
107138,7,B,201806,1,1,1,20180619.0,20180619.0,2535.92,1145.96,2018-06-01,31 days,0
107138,7,B,201807,8,4,6,20180731.0,20180702.0,13501.41,3633.93,2018-07-01,30 days,0
107138,7,B,201808,4,2,3,20180816.0,20180806.0,110.83,9.63,2018-08-01,31 days,0
107138,7,B,201809,2,2,1,20180910.0,20180910.0,325.75,139.15,2018-09-01,31 days,0
107138,7,B,201811,2,2,2,20181129.0,20181120.0,313.49,57.49,2018-11-01,61 days,0
107138,7,B,201812,4,2,4,20181219.0,20181207.0,925.67,275.31,2018-12-01,30 days,0
107138,7,B,201901,3,3,2,20190115.0,20190104.0,642.46,198.48,2019-01-01,31 days,0
107138,7,B,201902,1,1,1,20190211.0,20190211.0,119.09,23.57,2019-02-01,31 days,0
107138,7,B,201903,5,4,3,20190326.0,20190301.0,521.34,173.9,2019-03-01,28 days,0
107138,7,B,201904,4,3,1,20190412.0,20190412.0,481.19,-47.02,2019-04-01,31 days,0
107138,7,B,201905,3,2,1,20190521.0,20190521.0,64891.09,-656.31,2019-05-01,30 days,0
107138,7,B,201906,3,3,3,20190624.0,20190605.0,71084.78,22203.68,2019-06-01,31 days,0
107138,7,B,201907,24,7,12,20190731.0,20190701.0,34806.97,6436.08,2019-07-01,30 days,0
107138,7,B,201908,12,6,8,20190830.0,20190801.0,11447.29,3992.32,2019-08-01,31 days,0
107138,7,B,201909,8,6,6,20190927.0,20190905.0,24435.63,7323.02,2019-09-01,31 days,0
107138,7,B,201910,13,4,11,20191030.0,20191001.0,62400.14,14846.24,2019-10-01,30 days,0
107138,7,B,201911,4,3,3,20191122.0,20191106.0,6440.65,-1671.03,2019-11-01,31 days,0
107138,7,B,201912,0,0,0,,,-4060.82,-796.24,2019-12-01,30 days,0
