customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
850353,3,B,201602,2,2,1,20160215.0,20160215.0,158.51,36.9,2016-02-01,,0
850353,3,B,201603,6,4,2,20160328.0,20160307.0,1066.59,229.85,2016-03-01,29 days,0
850353,3,B,201604,2,2,2,20160426.0,20160404.0,6.52,1.81,2016-04-01,31 days,0
850353,3,B,201606,3,1,1,20160603.0,20160603.0,349.63,73.64,2016-06-01,61 days,0
850353,3,B,201607,22,4,8,20160728.0,20160708.0,1512.26,456.68,2016-07-01,30 days,0
850353,3,B,201608,1,1,1,20160803.0,20160803.0,130.4,44.45,2016-08-01,31 days,0
850353,3,B,201611,8,4,2,20161109.0,20161101.0,557.92,123.19,2016-11-01,92 days,0
850353,3,B,201612,3,2,1,20161214.0,20161214.0,127.36,38.13,2016-12-01,30 days,0
850353,3,B,201701,4,2,3,20170120.0,20170110.0,3111.49,682.15,2017-01-01,31 days,0
850353,3,B,201703,3,1,1,20170306.0,20170306.0,59.54,13.54,2017-03-01,59 days,0
850353,3,B,201704,2,1,1,20170426.0,20170426.0,-32.24,-7.04,2017-04-01,31 days,0
850353,3,B,201705,2,2,2,20170526.0,20170508.0,2609.48,871.22,2017-05-01,30 days,0
850353,3,B,201706,5,3,3,20170630.0,20170614.0,773.72,181.02,2017-06-01,31 days,0
850353,3,B,201708,6,6,4,20170831.0,20170808.0,23293.08,4986.11,2017-08-01,61 days,0
850353,3,B,201709,6,3,3,20170929.0,20170908.0,362.75,107.2,2017-09-01,31 days,0
850353,3,B,201710,1,1,1,20171016.0,20171016.0,458.1,93.58,2017-10-01,30 days,0
850353,3,B,201711,0,0,0,,,563.27,220.23,2017-11-01,31 days,0
850353,3,B,201712,2,2,1,20171220.0,20171220.0,1870.01,531.72,2017-12-01,30 days,0
850353,3,B,201802,0,0,0,,,24.79,15.57,2018-02-01,62 days,0
850353,3,B,201803,3,2,2,20180329.0,20180301.0,409.23,98.28,2018-03-01,28 days,0
850353,3,B,201804,5,2,2,20180426.0,20180420.0,582.53,169.88,2018-04-01,31 days,0
850353,3,B,201805,0,0,0,,,6052.61,1254.87,2018-05-01,30 days,0
850353,3,B,201806,4,2,2,20180613.0,20180612.0,1903.2,356.15,2018-06-01,31 days,0
850353,3,B,201807,0,0,0,,,3522.92,979.16,2018-07-01,30 days,0
850353,3,B,201808,9,5,3,20180817.0,20180813.0,273.42,57.22,2018-08-01,31 days,0
850353,3,B,201809,1,1,1,20180912.0,20180912.0,3575.73,368.33,2018-09-01,31 days,0
850353,3,B,201810,18,11,4,20181031.0,20181002.0,11073.01,2977.05,2018-10-01,30 days,0
850353,3,B,201811,21,5,5,20181128.0,20181102.0,21227.35,5819.92,2018-11-01,31 days,0
850353,3,B,201812,14,4,3,20181211.0,20181206.0,24062.46,6848.49,2018-12-01,30 days,0
850353,3,B,201901,1,1,1,20190123.0,20190123.0,-9.9,221.44,2019-01-01,31 days,0
850353,3,B,201902,0,0,0,,,0.0,-14.78,2019-02-01,31 days,0
850353,3,B,201903,4,3,1,20190327.0,20190327.0,5247.48,1420.57,2019-03-01,28 days,0
850353,3,B,201904,3,2,2,20190409.0,20190401.0,2170.81,396.74,2019-04-01,31 days,0
850353,3,B,201905,25,7,7,20190531.0,20190502.0,10804.46,3571.02,2019-05-01,30 days,0
850353,3,B,201906,12,4,7,20190626.0,20190604.0,11025.83,3294.29,2019-06-01,31 days,0
850353,3,B,201907,12,5,4,20190726.0,20190712.0,17832.33,3694.44,2019-07-01,30 days,0
850353,3,B,201908,11,5,8,20190828.0,20190802.0,12734.79,4187.95,2019-08-01,31 days,0
850353,3,B,201909,2,2,2,20190917.0,20190905.0,6171.77,1044.35,2019-09-01,31 days,0
850353,3,B,201910,6,4,3,20191030.0,20191015.0,6510.49,1921.96,2019-10-01,30 days,0
850353,3,B,201911,17,4,4,20191121.0,20191101.0,12927.05,3111.19,2019-11-01,31 days,0
850353,3,B,201912,0,0,0,,,368.02,53.0,2019-12-01,30 days,0
