customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
713200,9,B,201601,16,7,3,20160128.0,20160114.0,1812.6,519.86,2016-01-01,,0
713200,9,B,201602,8,6,2,20160205.0,20160204.0,606.96,172.09,2016-02-01,31 days,0
713200,9,B,201603,4,4,3,20160322.0,20160309.0,24649.0,4293.4,2016-03-01,29 days,0
713200,9,B,201604,33,15,9,20160429.0,20160411.0,7625.72,2203.03,2016-04-01,31 days,0
713200,9,B,201605,96,23,12,20160527.0,20160505.0,10314.82,3198.18,2016-05-01,30 days,0
713200,9,B,201606,29,11,8,20160629.0,20160601.0,5007.8,1208.67,2016-06-01,31 days,0
713200,9,B,201607,13,6,4,20160726.0,20160712.0,2569.52,568.89,2016-07-01,30 days,0
713200,9,B,201608,15,5,7,20160825.0,20160808.0,1818.58,547.88,2016-08-01,31 days,0
713200,9,B,201609,9,5,5,20160926.0,20160909.0,12178.24,2640.82,2016-09-01,31 days,0
713200,9,B,201610,21,7,6,20161017.0,20161004.0,3140.88,974.96,2016-10-01,30 days,0
713200,9,B,201612,17,8,5,20161229.0,20161207.0,8922.64,2179.74,2016-12-01,61 days,0
713200,9,B,201701,19,11,7,20170126.0,20170105.0,29378.31,4958.79,2017-01-01,31 days,0
713200,9,B,201702,3,3,2,20170220.0,20170214.0,69.4,81.98,2017-02-01,31 days,0
713200,9,B,201703,19,8,7,20170328.0,20170301.0,15305.99,3063.93,2017-03-01,28 days,0
713200,9,B,201704,17,3,5,20170421.0,20170413.0,8466.93,1792.35,2017-04-01,31 days,0
713200,9,B,201705,28,12,8,20170531.0,20170501.0,10302.22,2126.5,2017-05-01,30 days,0
713200,9,B,201706,23,6,7,20170630.0,20170606.0,10328.36,2301.76,2017-06-01,31 days,0
713200,9,B,201707,14,4,5,20170727.0,20170707.0,5438.4,1112.15,2017-07-01,30 days,0
713200,9,B,201708,11,5,6,20170825.0,20170801.0,3110.8,632.06,2017-08-01,31 days,0
713200,9,B,201709,9,4,7,20170929.0,20170901.0,11998.63,2291.36,2017-09-01,31 days,0
713200,9,B,201710,10,4,8,20171030.0,20171002.0,6725.6,1358.46,2017-10-01,30 days,0
713200,9,B,201711,8,5,4,20171127.0,20171106.0,10804.5,1924.52,2017-11-01,31 days,0
713200,9,B,201712,16,7,9,20171229.0,20171201.0,9468.66,1974.51,2017-12-01,30 days,0
713200,9,B,201801,15,4,7,20180130.0,20180104.0,3688.99,667.15,2018-01-01,31 days,0
713200,9,B,201802,12,5,6,20180220.0,20180205.0,5978.17,1344.97,2018-02-01,31 days,0
713200,9,B,201803,5,3,2,20180314.0,20180309.0,887.4,229.26,2018-03-01,28 days,0
713200,9,B,201804,6,3,2,20180425.0,20180410.0,1833.27,320.14,2018-04-01,31 days,0
713200,9,B,201805,6,5,3,20180525.0,20180504.0,1393.93,318.83,2018-05-01,30 days,0
713200,9,B,201806,1,1,2,20180613.0,20180611.0,2804.04,620.04,2018-06-01,31 days,0
713200,9,B,201807,8,3,4,20180726.0,20180713.0,2823.06,816.18,2018-07-01,30 days,0
713200,9,B,201808,10,4,4,20180829.0,20180817.0,4844.81,1368.48,2018-08-01,31 days,0
713200,9,B,201809,7,4,2,20180928.0,20180906.0,6723.48,1921.56,2018-09-01,31 days,0
713200,9,B,201810,5,1,2,20181009.0,20181005.0,1998.16,541.61,2018-10-01,30 days,0
713200,9,B,201811,2,1,1,20181114.0,20181114.0,1899.24,534.11,2018-11-01,31 days,0
713200,9,B,201812,7,2,3,20181220.0,20181206.0,1981.7,558.24,2018-12-01,30 days,0
713200,9,B,201901,9,3,6,20190131.0,20190102.0,11756.33,2882.21,2019-01-01,31 days,0
713200,9,B,201902,13,8,3,20190228.0,20190215.0,1793.6,517.67,2019-02-01,31 days,0
713200,9,B,201903,12,6,5,20190329.0,20190301.0,6968.08,1788.68,2019-03-01,28 days,0
713200,9,B,201904,35,7,11,20190426.0,20190402.0,10448.8,3047.85,2019-04-01,31 days,0
713200,9,B,201905,17,5,9,20190522.0,20190502.0,4706.0,1428.16,2019-05-01,30 days,0
713200,9,B,201906,20,3,5,20190625.0,20190606.0,6146.4,1823.24,2019-06-01,31 days,0
713200,9,B,201907,6,3,2,20190724.0,20190719.0,5166.63,1329.69,2019-07-01,30 days,0
713200,9,B,201908,27,8,7,20190830.0,20190809.0,5271.73,1666.56,2019-08-01,31 days,0
713200,9,B,201909,17,7,9,20190930.0,20190903.0,15210.46,4345.16,2019-09-01,31 days,0
713200,9,B,201910,9,7,5,20191023.0,20191001.0,1966.08,641.69,2019-10-01,30 days,0
713200,9,B,201911,1,1,1,20191112.0,20191112.0,4694.75,1237.8,2019-11-01,31 days,0
713200,9,B,201912,12,2,2,20191217.0,20191211.0,5239.54,1459.77,2019-12-01,30 days,0
