customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
737799,3,A,201601,14,7,5,20160128.0,20160104.0,1598.11,625.82,2016-01-01,,0
737799,3,A,201602,20,10,7,20160229.0,20160205.0,20629.91,3249.22,2016-02-01,31 days,0
737799,3,A,201603,40,16,10,20160325.0,20160302.0,11376.44,2782.54,2016-03-01,29 days,0
737799,3,A,201604,22,10,3,20160428.0,20160407.0,608.32,231.32,2016-04-01,31 days,0
737799,3,A,201605,8,5,4,20160527.0,20160506.0,1241.62,378.45,2016-05-01,30 days,0
737799,3,A,201606,34,16,4,20160630.0,20160613.0,4726.93,1550.02,2016-06-01,31 days,0
737799,3,A,201607,40,20,7,20160728.0,20160706.0,14998.49,6625.18,2016-07-01,30 days,0
737799,3,A,201608,39,22,13,20160829.0,20160801.0,7055.02,2688.69,2016-08-01,31 days,0
737799,3,A,201609,39,17,6,20160927.0,20160907.0,3074.24,1111.05,2016-09-01,31 days,0
737799,3,A,201610,36,15,8,20161028.0,20161003.0,11393.5,2852.09,2016-10-01,30 days,0
737799,3,A,201611,37,12,8,20161129.0,20161101.0,4608.65,783.25,2016-11-01,31 days,0
737799,3,A,201612,36,11,7,20161229.0,20161205.0,8170.79,1976.22,2016-12-01,30 days,0
737799,3,A,201701,110,24,14,20170131.0,20170103.0,18305.9,4039.31,2017-01-01,31 days,0
737799,3,A,201702,55,18,15,20170228.0,20170201.0,3655.46,1140.88,2017-02-01,31 days,0
737799,3,A,201703,17,9,8,20170330.0,20170306.0,6201.71,1586.03,2017-03-01,28 days,0
737799,3,A,201704,35,14,10,20170428.0,20170405.0,13413.22,4007.16,2017-04-01,31 days,0
737799,3,A,201705,66,19,8,20170531.0,20170508.0,21726.84,5701.73,2017-05-01,30 days,0
737799,3,A,201706,73,19,16,20170629.0,20170601.0,42301.29,10659.05,2017-06-01,31 days,0
737799,3,A,201707,145,29,16,20170731.0,20170703.0,47914.57,14778.81,2017-07-01,30 days,0
737799,3,A,201708,95,27,18,20170831.0,20170801.0,12447.52,4554.91,2017-08-01,31 days,0
737799,3,A,201709,40,18,11,20170929.0,20170907.0,1753.51,584.74,2017-09-01,31 days,0
737799,3,A,201710,31,15,13,20171031.0,20171003.0,6683.86,2000.89,2017-10-01,30 days,0
737799,3,A,201711,26,14,8,20171130.0,20171107.0,2334.14,703.45,2017-11-01,31 days,0
737799,3,A,201712,2,2,2,20171214.0,20171206.0,1800.8,519.8,2017-12-01,30 days,0
737799,3,A,201801,31,17,9,20180131.0,20180104.0,2556.73,999.37,2018-01-01,31 days,0
737799,3,A,201802,42,19,6,20180228.0,20180206.0,4454.85,1423.49,2018-02-01,31 days,0
737799,3,A,201803,38,23,8,20180327.0,20180302.0,4076.08,1254.7,2018-03-01,28 days,0
737799,3,A,201804,34,15,7,20180420.0,20180404.0,6622.06,1929.61,2018-04-01,31 days,0
737799,3,A,201805,35,19,11,20180530.0,20180503.0,7154.56,2368.43,2018-05-01,30 days,0
737799,3,A,201806,15,7,4,20180612.0,20180607.0,7240.47,2668.41,2018-06-01,31 days,0
737799,3,A,201807,52,16,8,20180727.0,20180702.0,1249.04,994.03,2018-07-01,30 days,0
737799,3,A,201808,21,11,3,20180814.0,20180807.0,2396.65,685.56,2018-08-01,31 days,0
737799,3,A,201809,26,9,7,20180925.0,20180906.0,1814.41,862.32,2018-09-01,31 days,0
737799,3,A,201810,61,17,10,20181029.0,20181004.0,15996.31,4469.63,2018-10-01,30 days,0
737799,3,A,201811,54,15,10,20181129.0,20181101.0,21602.32,6948.54,2018-11-01,31 days,0
737799,3,A,201812,52,23,6,20181227.0,20181204.0,6970.16,2767.9,2018-12-01,30 days,0
737799,3,A,201901,43,18,8,20190124.0,20190102.0,3150.77,1005.65,2019-01-01,31 days,0
737799,3,A,201902,11,5,5,20190213.0,20190201.0,3583.83,1010.14,2019-02-01,31 days,0
737799,3,A,201903,39,11,5,20190329.0,20190307.0,2225.83,723.03,2019-03-01,28 days,0
737799,3,A,201904,44,15,10,20190430.0,20190401.0,11364.52,3591.07,2019-04-01,31 days,0
737799,3,A,201905,121,25,15,20190531.0,20190502.0,16438.46,4960.85,2019-05-01,30 days,0
737799,3,A,201906,59,22,11,20190619.0,20190603.0,7369.98,2481.37,2019-06-01,31 days,0
737799,3,A,201907,35,11,7,20190730.0,20190710.0,2362.72,834.32,2019-07-01,30 days,0
737799,3,A,201908,43,20,9,20190828.0,20190807.0,5359.92,1996.86,2019-08-01,31 days,0
737799,3,A,201909,35,19,6,20190924.0,20190906.0,3574.99,1067.98,2019-09-01,31 days,0
737799,3,A,201910,2,2,2,20191010.0,20191003.0,115.59,40.11,2019-10-01,30 days,0
737799,3,A,201911,3,3,1,20191127.0,20191127.0,1765.62,760.06,2019-11-01,31 days,0
737799,3,A,201912,8,6,4,20191224.0,20191202.0,1407.02,474.0,2019-12-01,30 days,0
