customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
128930,6,A,201601,6,3,3,20160122.0,20160114.0,512.62,145.53,2016-01-01,,0
128930,6,A,201602,1,1,1,20160210.0,20160210.0,240.35,55.82,2016-02-01,31 days,0
128930,6,A,201603,3,1,1,20160323.0,20160323.0,1497.93,469.46,2016-03-01,29 days,0
128930,6,A,201604,4,4,4,20160428.0,20160421.0,4004.24,1084.71,2016-04-01,31 days,0
128930,6,A,201605,6,5,4,20160531.0,20160512.0,1508.04,286.54,2016-05-01,30 days,0
128930,6,A,201606,9,4,5,20160630.0,20160601.0,8318.93,1596.54,2016-06-01,31 days,0
128930,6,A,201607,2,2,3,20160720.0,20160701.0,11524.96,2076.93,2016-07-01,30 days,0
128930,6,A,201608,2,2,2,20160819.0,20160809.0,409.95,71.52,2016-08-01,31 days,0
128930,6,A,201609,1,1,1,20160927.0,20160927.0,818.21,213.39,2016-09-01,31 days,0
128930,6,A,201610,2,2,1,20161014.0,20161014.0,4358.59,590.16,2016-10-01,30 days,0
128930,6,A,201611,4,3,3,20161128.0,20161102.0,18296.19,3518.79,2016-11-01,31 days,0
128930,6,A,201612,4,4,5,20161230.0,20161205.0,3799.56,714.68,2016-12-01,30 days,0
128930,6,A,201701,17,9,5,20170131.0,20170116.0,21696.7,3686.95,2017-01-01,31 days,0
128930,6,A,201702,16,8,6,20170222.0,20170202.0,2030.83,404.23,2017-02-01,31 days,0
128930,6,A,201703,9,4,2,20170324.0,20170302.0,34.72,18.05,2017-03-01,28 days,0
128930,6,A,201704,6,3,4,20170425.0,20170406.0,7243.75,1337.44,2017-04-01,31 days,0
128930,6,A,201705,4,3,4,20170526.0,20170501.0,301.17,55.16,2017-05-01,30 days,0
128930,6,A,201706,8,4,5,20170626.0,20170609.0,2616.56,602.28,2017-06-01,31 days,0
128930,6,A,201707,3,2,2,20170731.0,20170727.0,5296.5,954.38,2017-07-01,30 days,0
128930,6,A,201708,14,8,9,20170831.0,20170801.0,4349.31,570.73,2017-08-01,31 days,0
128930,6,A,201709,1,1,1,20170921.0,20170921.0,290.05,50.45,2017-09-01,31 days,0
128930,6,A,201710,3,2,2,20171024.0,20171013.0,14161.28,2814.3,2017-10-01,30 days,0
128930,6,A,201711,2,1,2,20171130.0,20171113.0,498.92,86.44,2017-11-01,31 days,0
128930,6,A,201712,7,3,4,20171229.0,20171206.0,2598.66,494.05,2017-12-01,30 days,0
128930,6,A,201801,11,6,5,20180119.0,20180108.0,1678.81,297.48,2018-01-01,31 days,0
128930,6,A,201802,11,4,4,20180228.0,20180202.0,6210.34,1507.46,2018-02-01,31 days,0
128930,6,A,201804,8,5,5,20180427.0,20180403.0,8543.02,1745.58,2018-04-01,59 days,0
128930,6,A,201805,2,2,3,20180522.0,20180511.0,373.45,65.58,2018-05-01,30 days,0
128930,6,A,201806,9,7,7,20180629.0,20180605.0,16129.07,2715.88,2018-06-01,31 days,0
128930,6,A,201807,3,3,4,20180724.0,20180709.0,88116.46,13564.84,2018-07-01,30 days,0
128930,6,A,201808,5,4,3,20180830.0,20180828.0,2290.03,44.52,2018-08-01,31 days,0
128930,6,A,201809,7,1,3,20180914.0,20180905.0,298.67,89.65,2018-09-01,31 days,0
128930,6,A,201810,2,2,3,20181011.0,20181009.0,1920.72,473.91,2018-10-01,30 days,0
128930,6,A,201811,1,1,1,20181102.0,20181102.0,130.8,34.44,2018-11-01,31 days,0
128930,6,A,201812,6,4,2,20181213.0,20181206.0,1065.02,358.19,2018-12-01,30 days,0
128930,6,A,201901,4,2,3,20190123.0,20190108.0,1462.03,246.96,2019-01-01,31 days,0
128930,6,A,201902,1,1,1,20190219.0,20190219.0,22.41,6.54,2019-02-01,31 days,0
128930,6,A,201903,3,2,1,20190306.0,20190306.0,23.67,7.2,2019-03-01,28 days,0
128930,6,A,201905,3,2,2,20190524.0,20190506.0,9667.56,1653.28,2019-05-01,61 days,0
128930,6,A,201906,7,5,5,20190624.0,20190606.0,2145.21,447.97,2019-06-01,31 days,0
128930,6,A,201907,1,1,1,20190703.0,20190703.0,3049.13,495.28,2019-07-01,30 days,0
128930,6,A,201908,4,3,3,20190823.0,20190816.0,3260.3,793.29,2019-08-01,31 days,0
128930,6,A,201909,1,1,1,20190926.0,20190926.0,147.8,56.74,2019-09-01,31 days,0
128930,6,A,201910,4,3,3,20191029.0,20191009.0,16865.83,2327.61,2019-10-01,30 days,0
128930,6,A,201911,5,1,1,20191125.0,20191125.0,1767.44,363.26,2019-11-01,31 days,0
128930,6,A,201912,4,2,3,20191223.0,20191216.0,1579.41,295.16,2019-12-01,30 days,0
