customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
742179,5,B,201601,63,17,5,20160125.0,20160104.0,13958.2,4692.28,2016-01-01,,1
742179,5,B,201602,83,15,6,20160229.0,20160203.0,13097.47,5124.99,2016-02-01,31 days,1
742179,5,B,201603,140,20,12,20160331.0,20160301.0,27301.42,4939.76,2016-03-01,29 days,1
742179,5,B,201604,18,8,7,20160421.0,20160401.0,33616.92,3459.2,2016-04-01,31 days,1
742179,5,B,201605,3,2,2,20160523.0,20160517.0,114.0,494.68,2016-05-01,30 days,1
742179,5,B,201606,68,3,1,20160607.0,20160607.0,0.0,0.0,2016-06-01,31 days,1
742179,5,B,201607,72,15,6,20160726.0,20160701.0,7854.76,-749.75,2016-07-01,30 days,1
742179,5,B,201608,29,5,1,20160809.0,20160809.0,0.0,142.0,2016-08-01,31 days,1
742179,5,B,201610,76,16,9,20161028.0,20161012.0,9485.88,1309.6,2016-10-01,61 days,1
742179,5,B,201611,4,3,2,20161130.0,20161101.0,338.23,-157.83,2016-11-01,31 days,1
742179,5,B,201701,14,9,1,20170126.0,20170126.0,1374.93,493.17,2017-01-01,61 days,1
742179,5,B,201702,67,16,5,20170228.0,20170202.0,61734.3,-33.94,2017-02-01,31 days,1
742179,5,B,201703,4,4,4,20170324.0,20170309.0,22090.02,-2934.24,2017-03-01,28 days,1
742179,5,B,201704,69,15,3,20170411.0,20170403.0,250.01,-885.45,2017-04-01,31 days,1
742179,5,B,201705,2,1,1,20170515.0,20170515.0,51.64,1002.15,2017-05-01,30 days,1
742179,5,B,201706,1,1,1,20170628.0,20170628.0,13.77,4.47,2017-06-01,31 days,1
742179,5,B,201707,61,9,2,20170713.0,20170706.0,81.58,20833.72,2017-07-01,30 days,1
742179,5,B,201709,1,1,1,20170911.0,20170911.0,51.66,29.1,2017-09-01,62 days,1
742179,5,B,201805,1,1,1,20180522.0,20180522.0,122.88,34.75,2018-05-01,242 days,1
742179,5,B,201810,2,2,1,20181018.0,20181018.0,839.85,242.05,2018-10-01,153 days,1
742179,5,B,201901,3,2,1,20190123.0,20190123.0,414.28,145.16,2019-01-01,92 days,1
742179,5,B,201903,1,1,1,20190328.0,20190328.0,191.83,64.34,2019-03-01,59 days,1
742179,5,B,201905,0,0,0,,,-122.88,-122.88,2019-05-01,61 days,1
