customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
502075,2,B,201601,33,12,8,20160128.0,20160105.0,27002.62,4543.15,2016-01-01,,0
502075,2,B,201602,65,19,8,20160229.0,20160204.0,8421.79,3077.88,2016-02-01,31 days,0
502075,2,B,201603,164,34,16,20160331.0,20160301.0,70134.9,12677.34,2016-03-01,29 days,0
502075,2,B,201604,66,17,13,20160429.0,20160401.0,39052.14,6504.43,2016-04-01,31 days,0
502075,2,B,201605,54,18,12,20160531.0,20160502.0,36944.87,7144.43,2016-05-01,30 days,0
502075,2,B,201606,40,16,10,20160629.0,20160601.0,20096.54,3647.26,2016-06-01,31 days,0
502075,2,B,201607,39,13,6,20160726.0,20160706.0,27724.43,5556.3,2016-07-01,30 days,0
502075,2,B,201608,49,16,9,20160830.0,20160802.0,18932.05,2409.64,2016-08-01,31 days,0
502075,2,B,201609,45,15,13,20160930.0,20160906.0,19342.51,3988.62,2016-09-01,31 days,0
502075,2,B,201610,40,14,9,20161027.0,20161003.0,19689.75,4255.34,2016-10-01,30 days,0
502075,2,B,201611,50,20,14,20161130.0,20161101.0,21364.26,4636.55,2016-11-01,31 days,0
502075,2,B,201612,47,21,14,20161230.0,20161205.0,25287.38,5317.35,2016-12-01,30 days,0
502075,2,B,201701,43,18,12,20170131.0,20170103.0,14566.43,3081.94,2017-01-01,31 days,0
502075,2,B,201702,105,27,11,20170224.0,20170201.0,35610.43,7795.04,2017-02-01,31 days,0
502075,2,B,201703,53,22,14,20170331.0,20170301.0,43322.37,11943.12,2017-03-01,28 days,0
502075,2,B,201704,52,22,14,20170428.0,20170404.0,40094.46,8258.36,2017-04-01,31 days,0
502075,2,B,201705,59,20,12,20170531.0,20170504.0,33808.89,6833.65,2017-05-01,30 days,0
502075,2,B,201706,46,16,13,20170629.0,20170601.0,32310.49,7370.01,2017-06-01,31 days,0
502075,2,B,201707,64,21,14,20170731.0,20170705.0,16762.56,3798.59,2017-07-01,30 days,0
502075,2,B,201708,20,16,8,20170823.0,20170801.0,7286.28,1455.18,2017-08-01,31 days,0
502075,2,B,201709,18,10,6,20170922.0,20170901.0,25915.06,4478.38,2017-09-01,31 days,0
502075,2,B,201710,22,14,10,20171025.0,20171002.0,44448.95,9932.41,2017-10-01,30 days,0
502075,2,B,201711,43,18,12,20171130.0,20171101.0,34627.28,5786.63,2017-11-01,31 days,0
502075,2,B,201712,43,20,10,20171229.0,20171201.0,10018.67,2582.29,2017-12-01,30 days,0
502075,2,B,201801,71,22,11,20180131.0,20180108.0,6628.93,1578.96,2018-01-01,31 days,0
502075,2,B,201802,23,11,11,20180228.0,20180201.0,31301.12,6034.75,2018-02-01,31 days,0
502075,2,B,201803,26,17,8,20180329.0,20180301.0,9808.78,2047.36,2018-03-01,28 days,0
502075,2,B,201804,30,14,7,20180430.0,20180402.0,21319.93,3278.91,2018-04-01,31 days,0
502075,2,B,201805,48,16,7,20180523.0,20180501.0,4389.72,1102.05,2018-05-01,30 days,0
502075,2,B,201806,6,4,3,20180627.0,20180607.0,646.94,225.59,2018-06-01,31 days,0
502075,2,B,201807,11,7,5,20180725.0,20180710.0,2157.85,482.25,2018-07-01,30 days,0
502075,2,B,201808,13,5,3,20180816.0,20180809.0,825.01,222.88,2018-08-01,31 days,0
502075,2,B,201809,12,8,5,20180928.0,20180914.0,13609.06,2048.62,2018-09-01,31 days,0
502075,2,B,201810,19,13,14,20181029.0,20181001.0,29958.69,5779.21,2018-10-01,30 days,0
502075,2,B,201811,32,13,13,20181130.0,20181102.0,22190.41,4624.17,2018-11-01,31 days,0
502075,2,B,201812,25,16,8,20181228.0,20181203.0,8026.44,1852.5,2018-12-01,30 days,0
502075,2,B,201901,22,13,10,20190129.0,20190104.0,15529.36,2989.67,2019-01-01,31 days,0
502075,2,B,201902,34,14,8,20190228.0,20190206.0,16661.34,3302.54,2019-02-01,31 days,0
502075,2,B,201903,22,12,6,20190328.0,20190304.0,18797.08,3152.04,2019-03-01,28 days,0
502075,2,B,201904,69,20,16,20190430.0,20190405.0,28344.65,7468.72,2019-04-01,31 days,0
502075,2,B,201905,46,15,10,20190529.0,20190507.0,11401.31,2371.27,2019-05-01,30 days,0
502075,2,B,201906,27,11,10,20190628.0,20190603.0,28076.39,5060.68,2019-06-01,31 days,0
502075,2,B,201907,42,13,8,20190726.0,20190705.0,26962.0,4254.24,2019-07-01,30 days,0
502075,2,B,201908,27,17,12,20190830.0,20190806.0,10667.25,1965.94,2019-08-01,31 days,0
502075,2,B,201909,9,7,6,20190920.0,20190903.0,17853.95,2288.18,2019-09-01,31 days,0
502075,2,B,201910,11,7,5,20191029.0,20191001.0,11913.44,2079.74,2019-10-01,30 days,0
502075,2,B,201911,17,6,5,20191119.0,20191101.0,15670.76,2144.46,2019-11-01,31 days,0
502075,2,B,201912,19,9,6,20191231.0,20191206.0,2881.51,512.82,2019-12-01,30 days,0
