customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
144504,9,A,201601,46,20,11,20160129.0,20160104.0,3012.54,796.53,2016-01-01,,0
144504,9,A,201602,33,15,13,20160229.0,20160201.0,1685.25,504.52,2016-02-01,31 days,0
144504,9,A,201603,40,17,10,20160331.0,20160301.0,1174.2,397.81,2016-03-01,29 days,0
144504,9,A,201604,22,10,10,20160425.0,20160404.0,839.07,305.81,2016-04-01,31 days,0
144504,9,A,201605,26,10,10,20160525.0,20160502.0,921.52,279.15,2016-05-01,30 days,0
144504,9,A,201606,29,11,12,20160628.0,20160606.0,3737.16,1195.01,2016-06-01,31 days,0
144504,9,A,201607,23,11,11,20160729.0,20160705.0,1136.73,326.25,2016-07-01,30 days,0
144504,9,A,201608,35,12,15,20160830.0,20160801.0,1421.73,438.8,2016-08-01,31 days,0
144504,9,A,201609,55,13,13,20160930.0,20160901.0,706.29,278.95,2016-09-01,31 days,0
144504,9,A,201610,42,16,12,20161031.0,20161003.0,739.44,253.85,2016-10-01,30 days,0
144504,9,A,201611,46,12,14,20161129.0,20161101.0,1915.49,649.17,2016-11-01,31 days,0
144504,9,A,201612,31,12,8,20161222.0,20161208.0,420.04,123.17,2016-12-01,30 days,0
144504,9,A,201701,32,11,12,20170131.0,20170104.0,820.68,249.21,2017-01-01,31 days,0
144504,9,A,201702,20,7,9,20170228.0,20170201.0,897.98,302.03,2017-02-01,31 days,0
144504,9,A,201703,44,10,16,20170331.0,20170301.0,1238.94,419.57,2017-03-01,28 days,0
144504,9,A,201704,8,5,6,20170427.0,20170404.0,1580.65,550.36,2017-04-01,31 days,0
144504,9,A,201705,32,10,11,20170531.0,20170503.0,2316.23,573.37,2017-05-01,30 days,0
144504,9,A,201706,29,10,13,20170630.0,20170602.0,756.55,263.99,2017-06-01,31 days,0
144504,9,A,201707,14,6,4,20170731.0,20170712.0,455.65,147.03,2017-07-01,30 days,0
144504,9,A,201708,21,12,12,20170831.0,20170808.0,583.36,192.92,2017-08-01,31 days,0
144504,9,A,201709,10,6,7,20170928.0,20170901.0,291.44,95.21,2017-09-01,31 days,0
144504,9,A,201710,18,8,8,20171030.0,20171002.0,527.37,167.27,2017-10-01,30 days,0
144504,9,A,201711,11,5,8,20171128.0,20171108.0,-35.54,11.35,2017-11-01,31 days,0
144504,9,A,201712,22,5,8,20171229.0,20171201.0,567.27,224.18,2017-12-01,30 days,0
144504,9,A,201801,26,8,12,20180130.0,20180103.0,883.0,327.13,2018-01-01,31 days,0
144504,9,A,201802,11,6,7,20180228.0,20180207.0,244.42,97.2,2018-02-01,31 days,0
144504,9,A,201803,11,8,5,20180328.0,20180313.0,402.99,158.03,2018-03-01,28 days,0
144504,9,A,201804,12,6,7,20180425.0,20180403.0,591.67,203.59,2018-04-01,31 days,0
144504,9,A,201805,15,7,7,20180523.0,20180501.0,222.96,91.06,2018-05-01,30 days,0
144504,9,A,201806,14,7,6,20180629.0,20180605.0,1858.43,431.79,2018-06-01,31 days,0
144504,9,A,201807,17,10,7,20180726.0,20180702.0,640.91,181.59,2018-07-01,30 days,0
144504,9,A,201808,12,7,8,20180830.0,20180802.0,587.73,204.63,2018-08-01,31 days,0
144504,9,A,201809,17,8,8,20180926.0,20180904.0,508.52,177.73,2018-09-01,31 days,0
144504,9,A,201810,17,10,9,20181030.0,20181001.0,1413.13,477.18,2018-10-01,30 days,0
144504,9,A,201811,20,8,10,20181127.0,20181101.0,705.65,231.86,2018-11-01,31 days,0
144504,9,A,201812,24,10,9,20181227.0,20181206.0,2591.45,660.16,2018-12-01,30 days,0
144504,9,A,201901,16,8,10,20190129.0,20190103.0,1361.4,410.49,2019-01-01,31 days,0
144504,9,A,201902,12,6,6,20190226.0,20190204.0,247.24,59.42,2019-02-01,31 days,0
144504,9,A,201903,21,8,9,20190325.0,20190301.0,508.69,210.11,2019-03-01,28 days,0
144504,9,A,201904,12,10,7,20190430.0,20190402.0,1000.09,336.14,2019-04-01,31 days,0
144504,9,A,201905,35,16,13,20190531.0,20190503.0,2305.33,820.32,2019-05-01,30 days,0
144504,9,A,201906,26,12,9,20190625.0,20190603.0,1358.49,407.46,2019-06-01,31 days,0
144504,9,A,201907,12,9,6,20190723.0,20190701.0,620.97,169.95,2019-07-01,30 days,0
144504,9,A,201908,16,7,8,20190829.0,20190805.0,802.01,336.67,2019-08-01,31 days,0
144504,9,A,201909,30,12,9,20190926.0,20190904.0,2185.61,659.52,2019-09-01,31 days,0
144504,9,A,201910,21,11,12,20191029.0,20191001.0,1211.21,432.37,2019-10-01,30 days,0
144504,9,A,201911,11,7,5,20191127.0,20191112.0,299.88,92.14,2019-11-01,31 days,0
144504,9,A,201912,37,15,8,20191230.0,20191202.0,1129.41,365.78,2019-12-01,30 days,0
