customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
346914,6,A,201601,22,12,7,20160125.0,20160105.0,13800.72,1545.08,2016-01-01,,0
346914,6,A,201602,4,3,4,20160225.0,20160209.0,4339.38,-67.58,2016-02-01,31 days,0
346914,6,A,201603,10,6,8,20160329.0,20160301.0,8284.57,618.58,2016-03-01,29 days,0
346914,6,A,201604,107,31,16,20160430.0,20160404.0,58897.38,7594.27,2016-04-01,31 days,0
346914,6,A,201605,74,30,18,20160531.0,20160502.0,70080.87,12781.33,2016-05-01,30 days,0
346914,6,A,201606,55,21,20,20160630.0,20160601.0,71208.54,8406.92,2016-06-01,31 days,0
346914,6,A,201607,101,35,19,20160731.0,20160701.0,94148.61,12216.61,2016-07-01,30 days,0
346914,6,A,201608,94,32,19,20160831.0,20160802.0,79111.7,7386.3,2016-08-01,31 days,0
346914,6,A,201609,119,34,20,20160930.0,20160901.0,55239.18,7856.67,2016-09-01,31 days,0
346914,6,A,201610,95,31,18,20161031.0,20161003.0,58384.68,8811.39,2016-10-01,30 days,0
346914,6,A,201611,33,19,10,20161130.0,20161101.0,51622.76,7921.12,2016-11-01,31 days,0
346914,6,A,201612,28,19,13,20161230.0,20161201.0,55485.66,6587.14,2016-12-01,30 days,0
346914,6,A,201701,69,23,15,20170130.0,20170103.0,41922.9,6815.85,2017-01-01,31 days,0
346914,6,A,201702,37,25,17,20170227.0,20170201.0,33751.92,5750.56,2017-02-01,31 days,0
346914,6,A,201703,43,23,20,20170331.0,20170302.0,239723.1,35309.58,2017-03-01,28 days,0
346914,6,A,201704,76,23,19,20170428.0,20170404.0,105292.0,17563.79,2017-04-01,31 days,0
346914,6,A,201705,51,25,19,20170531.0,20170501.0,100037.0,17211.54,2017-05-01,30 days,0
346914,6,A,201706,55,28,19,20170630.0,20170601.0,48186.97,8228.22,2017-06-01,31 days,0
346914,6,A,201707,47,23,14,20170731.0,20170703.0,38824.09,6529.12,2017-07-01,30 days,0
346914,6,A,201708,75,29,19,20170831.0,20170801.0,35403.91,5569.39,2017-08-01,31 days,0
346914,6,A,201709,58,24,18,20170930.0,20170905.0,77295.42,11171.88,2017-09-01,31 days,0
346914,6,A,201710,84,36,20,20171031.0,20171003.0,80998.89,12108.65,2017-10-01,30 days,0
346914,6,A,201711,45,24,16,20171130.0,20171101.0,132142.6,16894.03,2017-11-01,31 days,0
346914,6,A,201712,57,25,14,20171229.0,20171204.0,92165.86,9999.33,2017-12-01,30 days,0
346914,6,A,201801,49,21,17,20180130.0,20180102.0,107384.5,14347.44,2018-01-01,31 days,0
346914,6,A,201802,112,32,19,20180228.0,20180201.0,132085.7,17368.17,2018-02-01,31 days,0
346914,6,A,201803,114,28,20,20180330.0,20180301.0,193147.2,23135.98,2018-03-01,28 days,0
346914,6,A,201804,54,25,16,20180426.0,20180402.0,145606.6,16937.3,2018-04-01,31 days,0
346914,6,A,201805,43,20,14,20180530.0,20180502.0,99597.37,12493.2,2018-05-01,30 days,0
346914,6,A,201806,96,26,14,20180629.0,20180601.0,67577.7,7792.29,2018-06-01,31 days,0
346914,6,A,201807,124,29,17,20180731.0,20180702.0,39744.41,5522.13,2018-07-01,30 days,0
346914,6,A,201808,86,24,18,20180831.0,20180801.0,80970.47,11963.68,2018-08-01,31 days,0
346914,6,A,201809,70,21,13,20180928.0,20180904.0,33969.73,6157.57,2018-09-01,31 days,0
346914,6,A,201810,75,23,20,20181031.0,20181001.0,738758.0,64230.71,2018-10-01,30 days,0
346914,6,A,201811,94,31,19,20181130.0,20181101.0,566273.1,51273.29,2018-11-01,31 days,0
346914,6,A,201812,39,17,14,20181231.0,20181203.0,32724.28,6214.3,2018-12-01,30 days,0
346914,6,A,201901,96,30,17,20190131.0,20190103.0,86312.06,10974.18,2019-01-01,31 days,0
346914,6,A,201902,42,21,11,20190227.0,20190205.0,72368.53,6088.89,2019-02-01,31 days,0
346914,6,A,201903,49,27,17,20190329.0,20190301.0,146153.1,18203.83,2019-03-01,28 days,0
346914,6,A,201904,43,20,18,20190430.0,20190401.0,62556.33,5578.48,2019-04-01,31 days,0
346914,6,A,201905,97,44,20,20190531.0,20190502.0,61811.22,9031.61,2019-05-01,30 days,0
346914,6,A,201906,50,15,13,20190628.0,20190603.0,127278.9,10112.87,2019-06-01,31 days,0
346914,6,A,201907,55,21,14,20190731.0,20190701.0,78688.58,8773.99,2019-07-01,30 days,0
346914,6,A,201908,47,17,18,20190830.0,20190801.0,21618.61,3427.9,2019-08-01,31 days,0
346914,6,A,201909,33,13,11,20190930.0,20190905.0,51625.87,5522.68,2019-09-01,31 days,0
346914,6,A,201910,80,29,20,20191031.0,20191002.0,31778.41,5729.87,2019-10-01,30 days,0
346914,6,A,201911,110,30,17,20191127.0,20191101.0,43487.79,10954.26,2019-11-01,31 days,0
346914,6,A,201912,24,13,10,20191231.0,20191203.0,15331.6,2393.9,2019-12-01,30 days,0
