customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
697454,9,B,201601,3,1,1,20160106.0,20160106.0,110.91,42.41,2016-01-01,,1
697454,9,B,201603,4,4,1,20160316.0,20160316.0,479.37,127.92,2016-03-01,60 days,1
697454,9,B,201604,6,2,2,20160418.0,20160414.0,146.3,25.0,2016-04-01,31 days,1
697454,9,B,201605,6,4,2,20160531.0,20160511.0,1122.17,367.23,2016-05-01,30 days,1
697454,9,B,201606,6,5,2,20160627.0,20160622.0,453.61,130.51,2016-06-01,31 days,1
697454,9,B,201607,8,5,6,20160726.0,20160701.0,1647.3,646.28,2016-07-01,30 days,1
697454,9,B,201608,3,1,1,20160826.0,20160826.0,1641.6,218.93,2016-08-01,31 days,1
697454,9,B,201610,8,6,1,20161026.0,20161026.0,925.49,282.68,2016-10-01,61 days,1
697454,9,B,201611,2,2,1,20161114.0,20161114.0,810.27,229.1,2016-11-01,31 days,1
697454,9,B,201612,8,7,4,20161223.0,20161202.0,1082.92,284.58,2016-12-01,30 days,1
697454,9,B,201701,8,5,3,20170130.0,20170110.0,1720.06,505.38,2017-01-01,31 days,1
697454,9,B,201702,0,0,0,,,611.5,84.0,2017-02-01,31 days,1
697454,9,B,201703,6,4,2,20170330.0,20170322.0,310.31,125.18,2017-03-01,28 days,1
697454,9,B,201704,0,0,0,,,0.0,0.01,2017-04-01,31 days,1
697454,9,B,201705,18,12,5,20170522.0,20170502.0,3110.86,822.83,2017-05-01,30 days,1
697454,9,B,201706,1,1,1,20170629.0,20170629.0,269.16,69.16,2017-06-01,31 days,1
697454,9,B,201707,13,7,4,20170727.0,20170712.0,1247.9,338.02,2017-07-01,30 days,1
697454,9,B,201708,8,5,4,20170831.0,20170803.0,1169.32,358.86,2017-08-01,31 days,1
697454,9,B,201709,11,6,8,20170926.0,20170901.0,2585.03,762.23,2017-09-01,31 days,1
697454,9,B,201710,11,5,3,20171030.0,20171024.0,820.98,278.31,2017-10-01,30 days,1
697454,9,B,201801,4,4,2,20180118.0,20180115.0,2043.57,536.62,2018-01-01,92 days,1
697454,9,B,201802,2,2,2,20180216.0,20180215.0,1536.52,380.52,2018-02-01,31 days,1
697454,9,B,201803,12,7,2,20180328.0,20180326.0,4424.18,1347.59,2018-03-01,28 days,1
697454,9,B,201805,1,1,1,20180508.0,20180508.0,864.48,253.08,2018-05-01,61 days,1
697454,9,B,201806,1,1,1,20180627.0,20180627.0,64.37,20.42,2018-06-01,31 days,1
697454,9,B,201807,2,1,1,20180720.0,20180720.0,169.02,64.08,2018-07-01,30 days,1
697454,9,B,201808,2,2,1,20180802.0,20180802.0,15.78,5.79,2018-08-01,31 days,1
697454,9,B,201811,11,4,4,20181115.0,20181112.0,1425.08,443.55,2018-11-01,92 days,1
697454,9,B,201901,6,5,1,20190111.0,20190111.0,278.56,109.02,2019-01-01,61 days,1
697454,9,B,201904,6,5,1,20190405.0,20190405.0,232.21,96.19,2019-04-01,90 days,1
697454,9,B,201905,4,3,1,20190509.0,20190509.0,236.74,72.44,2019-05-01,30 days,1
697454,9,B,201907,1,1,1,20190717.0,20190717.0,111.39,57.95,2019-07-01,61 days,1
697454,9,B,201908,4,3,1,20190816.0,20190816.0,126.64,40.05,2019-08-01,31 days,1
697454,9,B,201909,6,1,2,20190913.0,20190903.0,71.31,25.95,2019-09-01,31 days,1
697454,9,B,201910,12,7,4,20191016.0,20191003.0,1676.16,434.78,2019-10-01,30 days,1
