customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
200641,1,B,201601,5,2,2,20160108.0,20160106.0,-812.58,-23.4,2016-01-01,,1
200641,1,B,201602,8,3,3,20160226.0,20160212.0,452.49,139.17,2016-02-01,31 days,1
200641,1,B,201603,16,7,4,20160322.0,20160310.0,284.77,100.11,2016-03-01,29 days,1
200641,1,B,201604,6,4,2,20160422.0,20160414.0,4903.05,905.37,2016-04-01,31 days,1
200641,1,B,201605,3,3,2,20160520.0,20160502.0,1276.21,170.62,2016-05-01,30 days,1
200641,1,B,201606,10,7,3,20160622.0,20160603.0,1737.3,588.56,2016-06-01,31 days,1
200641,1,B,201607,3,2,2,20160722.0,20160718.0,273.68,117.3,2016-07-01,30 days,1
200641,1,B,201608,8,3,2,20160822.0,20160818.0,635.14,193.32,2016-08-01,31 days,1
200641,1,B,201609,0,0,0,,,121.89,41.91,2016-09-01,31 days,1
200641,1,B,201610,20,1,2,20161031.0,20161014.0,16056.53,2857.45,2016-10-01,30 days,1
200641,1,B,201612,1,1,1,20161222.0,20161222.0,539.0,75.2,2016-12-01,61 days,1
200641,1,B,201701,19,9,7,20170131.0,20170103.0,20523.66,2686.53,2017-01-01,31 days,1
200641,1,B,201702,9,7,2,20170208.0,20170201.0,20.21,15.86,2017-02-01,31 days,1
200641,1,B,201703,6,2,7,20170330.0,20170303.0,22827.72,3347.94,2017-03-01,28 days,1
200641,1,B,201704,6,5,4,20170426.0,20170403.0,7581.13,1727.91,2017-04-01,31 days,1
200641,1,B,201705,8,4,4,20170530.0,20170503.0,2468.07,901.86,2017-05-01,30 days,1
200641,1,B,201706,12,7,3,20170630.0,20170615.0,591.5,209.06,2017-06-01,31 days,1
200641,1,B,201707,4,1,2,20170725.0,20170717.0,3235.09,400.13,2017-07-01,30 days,1
200641,1,B,201708,0,0,0,,,495.09,179.57,2017-08-01,31 days,1
200641,1,B,201709,2,2,2,20170922.0,20170914.0,2387.4,345.36,2017-09-01,31 days,1
200641,1,B,201710,9,3,2,20171030.0,20171002.0,3210.31,673.24,2017-10-01,30 days,1
200641,1,B,201712,1,1,2,20171208.0,20171205.0,9624.4,1925.0,2017-12-01,61 days,1
200641,1,B,201801,1,1,1,20180111.0,20180111.0,4.38,0.9,2018-01-01,31 days,1
200641,1,B,201802,1,1,1,20180201.0,20180201.0,230.07,49.16,2018-02-01,31 days,1
200641,1,B,201804,32,7,3,20180426.0,20180419.0,3423.87,913.7,2018-04-01,59 days,1
200641,1,B,201805,8,2,3,20180509.0,20180504.0,5034.74,-8643.13,2018-05-01,30 days,1
200641,1,B,201806,1,1,1,20180605.0,20180605.0,29.58,8772.22,2018-06-01,31 days,1
200641,1,B,201807,2,1,1,20180720.0,20180720.0,645.5,118.2,2018-07-01,30 days,1
200641,1,B,201808,12,2,4,20180822.0,20180809.0,3301.18,1073.93,2018-08-01,31 days,1
200641,1,B,201809,0,0,0,,,256.4,52.12,2018-09-01,31 days,1
200641,1,B,201810,3,3,3,20181024.0,20181015.0,69.46,14.32,2018-10-01,30 days,1
200641,1,B,201812,1,1,1,20181214.0,20181214.0,4858.82,823.29,2018-12-01,61 days,1
200641,1,B,201901,6,4,2,20190125.0,20190110.0,4468.75,895.9,2019-01-01,31 days,1
200641,1,B,201902,1,1,1,20190221.0,20190221.0,2659.0,531.82,2019-02-01,31 days,1
200641,1,B,201904,4,2,2,20190412.0,20190402.0,6798.73,1234.21,2019-04-01,59 days,1
200641,1,B,201905,1,1,1,20190531.0,20190531.0,242.25,37.7,2019-05-01,30 days,1
200641,1,B,201906,1,1,2,20190621.0,20190614.0,12669.0,1773.55,2019-06-01,31 days,1
200641,1,B,201907,1,1,1,20190701.0,20190701.0,67.27,18.88,2019-07-01,30 days,1
200641,1,B,201911,1,1,1,20191107.0,20191107.0,4.16,0.62,2019-11-01,123 days,1
