customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
62035,5,B,201603,9,7,4,20160330.0,20160316.0,823.72,287.15,2016-03-01,,1
62035,5,B,201604,19,7,4,20160429.0,20160406.0,348.87,133.49,2016-04-01,31 days,1
62035,5,B,201605,21,6,4,20160525.0,20160516.0,661.15,309.39,2016-05-01,30 days,1
62035,5,B,201606,15,6,4,20160629.0,20160602.0,647.54,217.39,2016-06-01,31 days,1
62035,5,B,201607,31,11,6,20160729.0,20160701.0,677.34,231.55,2016-07-01,30 days,1
62035,5,B,201608,27,12,9,20160830.0,20160801.0,2947.59,819.87,2016-08-01,31 days,1
62035,5,B,201609,25,10,7,20160926.0,20160901.0,6030.21,1705.1,2016-09-01,31 days,1
62035,5,B,201610,12,9,4,20161027.0,20161007.0,577.07,182.11,2016-10-01,30 days,1
62035,5,B,201611,21,11,4,20161128.0,20161107.0,1516.38,434.61,2016-11-01,31 days,1
62035,5,B,201612,22,13,6,20161227.0,20161208.0,1743.12,560.23,2016-12-01,30 days,1
62035,5,B,201701,17,11,6,20170131.0,20170104.0,784.54,382.51,2017-01-01,31 days,1
62035,5,B,201702,21,9,8,20170228.0,20170206.0,1433.62,386.71,2017-02-01,31 days,1
62035,5,B,201704,26,13,8,20170430.0,20170412.0,13076.27,567.97,2017-04-01,59 days,1
62035,5,B,201705,51,9,10,20170524.0,20170501.0,13059.31,6364.76,2017-05-01,30 days,1
62035,5,B,201706,25,12,6,20170630.0,20170606.0,1227.6,-2365.14,2017-06-01,31 days,1
62035,5,B,201707,18,7,2,20170726.0,20170707.0,49.99,16.84,2017-07-01,30 days,1
62035,5,B,201708,2,2,1,20170810.0,20170810.0,-35.14,-35.14,2017-08-01,31 days,1
62035,5,B,201709,1,1,1,20170913.0,20170913.0,39.6,18.6,2017-09-01,31 days,1
62035,5,B,201711,2,2,1,20171120.0,20171120.0,0.0,0.0,2017-11-01,61 days,1
62035,5,B,201802,6,4,4,20180228.0,20180215.0,1606.52,441.36,2018-02-01,92 days,1
62035,5,B,201803,12,9,3,20180328.0,20180305.0,457.64,144.16,2018-03-01,28 days,1
62035,5,B,201804,36,11,4,20180420.0,20180405.0,693.64,290.77,2018-04-01,31 days,1
62035,5,B,201805,3,3,1,20180507.0,20180507.0,257.76,67.1,2018-05-01,30 days,1
62035,5,B,201806,31,10,5,20180629.0,20180611.0,691.34,262.52,2018-06-01,31 days,1
62035,5,B,201807,6,6,3,20180730.0,20180705.0,287.88,79.82,2018-07-01,30 days,1
62035,5,B,201808,9,6,4,20180824.0,20180806.0,331.4,206.67,2018-08-01,31 days,1
62035,5,B,201809,27,4,2,20180919.0,20180905.0,-57.08,-14.25,2018-09-01,31 days,1
62035,5,B,201810,1,1,1,20181025.0,20181025.0,350.0,165.0,2018-10-01,30 days,1
62035,5,B,201901,1,1,1,20190125.0,20190125.0,635.12,205.12,2019-01-01,92 days,1
62035,5,B,201902,22,3,4,20190219.0,20190208.0,846.99,401.72,2019-02-01,31 days,1
62035,5,B,201904,1,1,1,20190429.0,20190429.0,18.41,7.99,2019-04-01,59 days,1
