customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
873605,1,C,201601,3,3,3,20160127.0,20160113.0,422.06,136.73,2016-01-01,,0
873605,1,C,201602,2,2,2,20160218.0,20160208.0,1047.86,500.73,2016-02-01,31 days,0
873605,1,C,201603,6,1,3,20160331.0,20160317.0,2720.88,1360.66,2016-03-01,29 days,0
873605,1,C,201604,5,1,2,20160411.0,20160405.0,575.97,204.7,2016-04-01,31 days,0
873605,1,C,201605,4,1,5,20160526.0,20160504.0,1753.5,646.39,2016-05-01,30 days,0
873605,1,C,201606,4,2,2,20160606.0,20160602.0,2037.83,451.82,2016-06-01,31 days,0
873605,1,C,201607,1,1,1,20160707.0,20160707.0,438.0,207.12,2016-07-01,30 days,0
873605,1,C,201608,2,2,2,20160829.0,20160809.0,317.24,87.92,2016-08-01,31 days,0
873605,1,C,201609,8,2,5,20160930.0,20160913.0,3048.18,1632.37,2016-09-01,31 days,0
873605,1,C,201610,1,1,1,20161031.0,20161031.0,101.08,37.9,2016-10-01,30 days,0
873605,1,C,201611,4,1,3,20161114.0,20161109.0,2364.64,1246.99,2016-11-01,31 days,0
873605,1,C,201612,2,2,2,20161220.0,20161216.0,456.59,144.62,2016-12-01,30 days,0
873605,1,C,201701,2,2,2,20170118.0,20170116.0,665.47,385.56,2017-01-01,31 days,0
873605,1,C,201702,3,3,3,20170223.0,20170221.0,4574.84,1000.79,2017-02-01,31 days,0
873605,1,C,201703,3,2,3,20170327.0,20170313.0,626.41,270.99,2017-03-01,28 days,0
873605,1,C,201704,3,2,2,20170425.0,20170413.0,4612.0,2439.1,2017-04-01,31 days,0
873605,1,C,201705,9,2,7,20170529.0,20170502.0,1633.44,691.93,2017-05-01,30 days,0
873605,1,C,201706,9,5,6,20170627.0,20170601.0,2077.24,862.93,2017-06-01,31 days,0
873605,1,C,201707,6,4,7,20170727.0,20170706.0,2576.3,1040.58,2017-07-01,30 days,0
873605,1,C,201708,5,2,4,20170829.0,20170803.0,2445.78,1216.26,2017-08-01,31 days,0
873605,1,C,201709,2,2,2,20170928.0,20170913.0,1090.3,692.23,2017-09-01,31 days,0
873605,1,C,201710,4,3,4,20171031.0,20171020.0,862.03,314.07,2017-10-01,30 days,0
873605,1,C,201711,4,2,2,20171121.0,20171114.0,1240.17,542.02,2017-11-01,31 days,0
873605,1,C,201712,3,2,3,20171228.0,20171213.0,474.84,168.56,2017-12-01,30 days,0
873605,1,C,201801,6,4,5,20180130.0,20180115.0,2655.68,1106.94,2018-01-01,31 days,0
873605,1,C,201802,4,4,6,20180228.0,20180207.0,986.79,290.87,2018-02-01,31 days,0
873605,1,C,201803,8,3,3,20180328.0,20180302.0,1763.03,542.18,2018-03-01,28 days,0
873605,1,C,201804,4,1,3,20180419.0,20180402.0,925.73,311.43,2018-04-01,31 days,0
873605,1,C,201805,4,2,1,20180521.0,20180521.0,2248.56,790.02,2018-05-01,30 days,0
873605,1,C,201806,10,4,9,20180626.0,20180601.0,3416.58,919.93,2018-06-01,31 days,0
873605,1,C,201807,6,4,6,20180730.0,20180702.0,1478.44,530.57,2018-07-01,30 days,0
873605,1,C,201808,5,3,3,20180830.0,20180801.0,1239.6,556.03,2018-08-01,31 days,0
873605,1,C,201809,4,2,4,20180927.0,20180904.0,2527.85,1122.44,2018-09-01,31 days,0
873605,1,C,201810,6,4,6,20181030.0,20181002.0,5106.63,2641.07,2018-10-01,30 days,0
873605,1,C,201811,9,3,6,20181127.0,20181105.0,7051.88,2932.45,2018-11-01,31 days,0
873605,1,C,201812,2,2,2,20181217.0,20181204.0,350.78,195.0,2018-12-01,30 days,0
873605,1,C,201901,5,3,4,20190114.0,20190102.0,670.14,225.58,2019-01-01,31 days,0
873605,1,C,201902,7,3,5,20190225.0,20190204.0,4008.19,2145.69,2019-02-01,31 days,0
873605,1,C,201903,2,2,1,20190313.0,20190313.0,1287.84,761.76,2019-03-01,28 days,0
873605,1,C,201904,4,3,2,20190429.0,20190411.0,1033.2,583.02,2019-04-01,31 days,0
873605,1,C,201905,6,4,6,20190524.0,20190506.0,3979.51,1489.99,2019-05-01,30 days,0
873605,1,C,201906,5,2,3,20190624.0,20190613.0,2505.38,1133.37,2019-06-01,31 days,0
873605,1,C,201907,5,3,4,20190730.0,20190705.0,777.37,255.64,2019-07-01,30 days,0
873605,1,C,201908,4,2,4,20190828.0,20190805.0,618.76,203.56,2019-08-01,31 days,0
873605,1,C,201909,2,2,2,20190927.0,20190917.0,777.76,299.73,2019-09-01,31 days,0
873605,1,C,201910,1,1,1,20191009.0,20191009.0,238.9,94.4,2019-10-01,30 days,0
873605,1,C,201911,3,3,3,20191125.0,20191106.0,664.61,169.2,2019-11-01,31 days,0
873605,1,C,201912,3,2,3,20191223.0,20191209.0,799.14,245.08,2019-12-01,30 days,0
