customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
597518,2,B,201601,1,1,1,20160106.0,20160106.0,452.0,48.42,2016-01-01,,1
597518,2,B,201602,2,2,2,20160217.0,20160212.0,232.74,69.23,2016-02-01,31 days,1
597518,2,B,201603,6,6,2,20160321.0,20160304.0,1321.07,296.68,2016-03-01,29 days,1
597518,2,B,201604,8,2,2,20160419.0,20160412.0,5410.28,1270.47,2016-04-01,31 days,1
597518,2,B,201605,3,2,2,20160527.0,20160513.0,1805.68,281.56,2016-05-01,30 days,1
597518,2,B,201606,1,1,1,20160615.0,20160615.0,333.69,71.25,2016-06-01,31 days,1
597518,2,B,201607,1,1,1,20160711.0,20160711.0,1467.22,193.85,2016-07-01,30 days,1
597518,2,B,201608,7,6,4,20160829.0,20160810.0,460.81,74.84,2016-08-01,31 days,1
597518,2,B,201609,22,10,7,20160920.0,20160901.0,7625.27,1336.67,2016-09-01,31 days,1
597518,2,B,201610,11,5,4,20161026.0,20161011.0,852.67,115.54,2016-10-01,30 days,1
597518,2,B,201611,5,3,4,20161116.0,20161101.0,311.7,63.17,2016-11-01,31 days,1
597518,2,B,201612,4,2,4,20161227.0,20161206.0,635.72,147.88,2016-12-01,30 days,1
597518,2,B,201702,5,2,2,20170222.0,20170206.0,312.93,64.1,2017-02-01,62 days,1
597518,2,B,201703,2,1,2,20170308.0,20170303.0,176.16,40.41,2017-03-01,28 days,1
597518,2,B,201705,1,1,1,20170512.0,20170512.0,324.68,43.68,2017-05-01,61 days,1
597518,2,B,201706,1,1,1,20170629.0,20170629.0,55.35,13.73,2017-06-01,31 days,1
597518,2,B,201707,13,5,7,20170728.0,20170710.0,2948.93,613.65,2017-07-01,30 days,1
597518,2,B,201708,4,3,1,20170828.0,20170828.0,559.8,157.31,2017-08-01,31 days,1
597518,2,B,201709,6,5,4,20170929.0,20170919.0,9285.77,2470.97,2017-09-01,31 days,1
597518,2,B,201711,1,1,1,20171108.0,20171108.0,169.91,70.85,2017-11-01,61 days,1
597518,2,B,201712,0,0,0,,,-0.01,-0.01,2017-12-01,30 days,1
597518,2,B,201801,1,1,1,20180124.0,20180124.0,84.6,-0.68,2018-01-01,31 days,1
597518,2,B,201802,3,1,3,20180222.0,20180220.0,1158.41,366.66,2018-02-01,31 days,1
597518,2,B,201803,3,1,1,20180309.0,20180309.0,384.6,25.69,2018-03-01,28 days,1
597518,2,B,201806,1,1,1,20180625.0,20180625.0,367.63,136.03,2018-06-01,92 days,1
597518,2,B,201807,2,1,1,20180718.0,20180718.0,184.27,83.55,2018-07-01,30 days,1
