customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
587897,4,A,201601,2,2,2,20160108.0,20160105.0,79.98,16.15,2016-01-01,,0
587897,4,A,201602,30,11,6,20160226.0,20160202.0,2847.79,721.48,2016-02-01,31 days,0
587897,4,A,201603,23,15,11,20160331.0,20160303.0,2942.25,733.7,2016-03-01,29 days,0
587897,4,A,201604,40,16,8,20160429.0,20160412.0,3206.33,749.7,2016-04-01,31 days,0
587897,4,A,201605,36,14,8,20160523.0,20160502.0,7770.79,1038.97,2016-05-01,30 days,0
587897,4,A,201606,12,8,5,20160624.0,20160606.0,4571.5,651.54,2016-06-01,31 days,0
587897,4,A,201607,22,9,8,20160727.0,20160701.0,4173.95,826.94,2016-07-01,30 days,0
587897,4,A,201608,25,14,8,20160831.0,20160801.0,802.39,230.59,2016-08-01,31 days,0
587897,4,A,201609,7,5,4,20160930.0,20160912.0,344.03,99.79,2016-09-01,31 days,0
587897,4,A,201610,26,11,9,20161027.0,20161007.0,754.63,167.56,2016-10-01,30 days,0
587897,4,A,201611,8,5,4,20161122.0,20161101.0,446.8,103.31,2016-11-01,31 days,0
587897,4,A,201612,16,11,6,20161228.0,20161205.0,3763.2,944.27,2016-12-01,30 days,0
587897,4,A,201701,8,3,2,20170118.0,20170104.0,-1744.22,-382.83,2017-01-01,31 days,0
587897,4,A,201702,9,6,2,20170213.0,20170203.0,368.94,110.31,2017-02-01,31 days,0
587897,4,A,201703,21,11,5,20170331.0,20170320.0,833.93,256.52,2017-03-01,28 days,0
587897,4,A,201704,9,8,5,20170426.0,20170406.0,10823.96,3678.28,2017-04-01,31 days,0
587897,4,A,201705,33,17,7,20170531.0,20170504.0,19.05,-8.75,2017-05-01,30 days,0
587897,4,A,201706,43,17,9,20170630.0,20170601.0,1409.3,413.88,2017-06-01,31 days,0
587897,4,A,201707,62,16,13,20170731.0,20170705.0,3153.53,449.07,2017-07-01,30 days,0
587897,4,A,201708,46,11,11,20170830.0,20170802.0,1503.71,426.61,2017-08-01,31 days,0
587897,4,A,201709,37,11,9,20170928.0,20170911.0,926.23,256.64,2017-09-01,31 days,0
587897,4,A,201710,13,5,3,20171024.0,20171012.0,485.2,98.69,2017-10-01,30 days,0
587897,4,A,201711,31,9,7,20171129.0,20171101.0,4795.35,1520.17,2017-11-01,31 days,0
587897,4,A,201712,23,11,7,20171226.0,20171201.0,4064.23,912.81,2017-12-01,30 days,0
587897,4,A,201801,18,8,6,20180131.0,20180105.0,831.49,180.0,2018-01-01,31 days,0
587897,4,A,201802,31,11,10,20180228.0,20180201.0,1017.16,196.28,2018-02-01,31 days,0
587897,4,A,201803,14,10,4,20180322.0,20180316.0,1007.45,253.82,2018-03-01,28 days,0
587897,4,A,201804,22,9,6,20180423.0,20180405.0,265.46,102.8,2018-04-01,31 days,0
587897,4,A,201805,15,8,7,20180531.0,20180501.0,2304.96,2085.54,2018-05-01,30 days,0
587897,4,A,201806,15,11,8,20180626.0,20180601.0,244.32,-1302.62,2018-06-01,31 days,0
587897,4,A,201807,11,5,5,20180730.0,20180702.0,1131.59,287.71,2018-07-01,30 days,0
587897,4,A,201808,32,17,9,20180831.0,20180801.0,3134.27,886.67,2018-08-01,31 days,0
587897,4,A,201809,32,14,8,20180925.0,20180904.0,2245.77,590.98,2018-09-01,31 days,0
587897,4,A,201810,116,18,14,20181031.0,20181001.0,17247.15,2214.0,2018-10-01,30 days,0
587897,4,A,201811,59,12,10,20181130.0,20181101.0,3260.87,841.96,2018-11-01,31 days,0
587897,4,A,201812,50,19,10,20181228.0,20181203.0,12824.98,3335.44,2018-12-01,30 days,0
587897,4,A,201901,42,13,13,20190131.0,20190103.0,7648.15,1107.91,2019-01-01,31 days,0
587897,4,A,201902,9,4,3,20190221.0,20190211.0,1669.84,490.3,2019-02-01,31 days,0
587897,4,A,201903,6,5,5,20190326.0,20190312.0,45608.19,5050.58,2019-03-01,28 days,0
587897,4,A,201904,12,9,6,20190430.0,20190403.0,5143.08,440.27,2019-04-01,31 days,0
587897,4,A,201905,28,15,11,20190528.0,20190501.0,2039.19,599.12,2019-05-01,30 days,0
587897,4,A,201906,81,24,12,20190628.0,20190603.0,42677.3,5105.14,2019-06-01,31 days,0
587897,4,A,201907,111,22,15,20190731.0,20190701.0,31718.52,10864.0,2019-07-01,30 days,0
587897,4,A,201908,10,7,7,20190829.0,20190808.0,3737.81,1104.2,2019-08-01,31 days,0
587897,4,A,201909,57,21,12,20190926.0,20190904.0,2639.75,-2567.91,2019-09-01,31 days,0
587897,4,A,201910,14,10,5,20191030.0,20191002.0,3122.9,420.08,2019-10-01,30 days,0
587897,4,A,201911,43,15,11,20191127.0,20191104.0,2777.24,558.53,2019-11-01,31 days,0
587897,4,A,201912,18,11,5,20191230.0,20191204.0,7581.78,965.75,2019-12-01,30 days,0
