customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
281593,5,B,201601,2,1,1,20160107.0,20160107.0,81.25,33.2,2016-01-01,,1
281593,5,B,201602,2,1,1,20160217.0,20160217.0,240.83,92.83,2016-02-01,31 days,1
281593,5,B,201603,1,1,1,20160321.0,20160321.0,140.0,36.3,2016-03-01,29 days,1
281593,5,B,201604,4,3,1,20160401.0,20160401.0,40.92,16.05,2016-04-01,31 days,1
281593,5,B,201605,17,5,4,20160524.0,20160502.0,2350.35,1015.5,2016-05-01,30 days,1
281593,5,B,201606,13,6,5,20160627.0,20160601.0,1128.52,417.66,2016-06-01,31 days,1
281593,5,B,201607,6,2,2,20160722.0,20160701.0,-140.87,-58.43,2016-07-01,30 days,1
281593,5,B,201608,8,2,1,20160822.0,20160822.0,891.33,385.64,2016-08-01,31 days,1
281593,5,B,201609,8,3,3,20160928.0,20160909.0,677.98,265.04,2016-09-01,31 days,1
281593,5,B,201610,9,4,4,20161021.0,20161011.0,2921.7,1163.54,2016-10-01,30 days,1
281593,5,B,201611,13,6,4,20161123.0,20161103.0,1011.65,390.01,2016-11-01,31 days,1
281593,5,B,201612,9,2,3,20161220.0,20161205.0,349.48,158.64,2016-12-01,30 days,1
281593,5,B,201701,19,4,4,20170124.0,20170106.0,3674.79,1438.53,2017-01-01,31 days,1
281593,5,B,201702,20,8,7,20170227.0,20170201.0,2521.93,874.49,2017-02-01,31 days,1
281593,5,B,201703,15,5,6,20170320.0,20170301.0,2190.12,1002.29,2017-03-01,28 days,1
281593,5,B,201704,3,2,1,20170425.0,20170425.0,864.31,391.11,2017-04-01,31 days,1
281593,5,B,201705,3,3,2,20170522.0,20170505.0,596.7,244.5,2017-05-01,30 days,1
281593,5,B,201706,5,3,2,20170622.0,20170608.0,217.81,96.74,2017-06-01,31 days,1
281593,5,B,201707,6,4,3,20170719.0,20170706.0,384.96,172.37,2017-07-01,30 days,1
281593,5,B,201708,7,4,3,20170825.0,20170804.0,341.01,153.22,2017-08-01,31 days,1
281593,5,B,201709,1,1,1,20170913.0,20170913.0,120.01,43.38,2017-09-01,31 days,1
281593,5,B,201710,4,3,2,20171024.0,20171006.0,480.19,203.23,2017-10-01,30 days,1
281593,5,B,201711,13,2,3,20171128.0,20171102.0,634.02,305.83,2017-11-01,31 days,1
281593,5,B,201712,12,4,3,20171212.0,20171206.0,677.8,343.24,2017-12-01,30 days,1
281593,5,B,201801,4,2,3,20180130.0,20180110.0,1287.29,574.28,2018-01-01,31 days,1
281593,5,B,201802,8,3,2,20180228.0,20180206.0,807.63,378.75,2018-02-01,31 days,1
281593,5,B,201803,5,3,2,20180323.0,20180322.0,382.44,175.27,2018-03-01,28 days,1
281593,5,B,201804,8,3,2,20180423.0,20180418.0,990.88,439.65,2018-04-01,31 days,1
281593,5,B,201805,3,3,2,20180524.0,20180508.0,703.3,313.12,2018-05-01,30 days,1
281593,5,B,201806,4,3,2,20180619.0,20180611.0,760.06,348.3,2018-06-01,31 days,1
281593,5,B,201807,3,2,1,20180709.0,20180709.0,70.71,37.0,2018-07-01,30 days,1
281593,5,B,201808,7,3,2,20180831.0,20180806.0,2035.01,968.15,2018-08-01,31 days,1
281593,5,B,201812,3,2,1,20181210.0,20181210.0,442.76,209.36,2018-12-01,122 days,1
281593,5,B,201901,9,4,1,20190102.0,20190102.0,226.89,84.46,2019-01-01,31 days,1
281593,5,B,201902,1,1,1,20190214.0,20190214.0,341.96,152.1,2019-02-01,31 days,1
281593,5,B,201903,0,0,0,,,1754.91,568.11,2019-03-01,28 days,1
281593,5,B,201905,2,2,1,20190528.0,20190528.0,189.81,85.5,2019-05-01,61 days,1
281593,5,B,201907,3,1,1,20190703.0,20190703.0,33.02,15.0,2019-07-01,61 days,1
281593,5,B,201908,10,4,3,20190828.0,20190821.0,324.86,155.95,2019-08-01,31 days,1
281593,5,B,201909,1,1,1,20190916.0,20190916.0,155.02,45.22,2019-09-01,31 days,1
281593,5,B,201910,2,2,2,20191015.0,20191008.0,623.78,272.22,2019-10-01,30 days,1
