customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
26260,5,B,201601,3,3,3,20160126.0,20160105.0,487.1,190.9,2016-01-01,,0
26260,5,B,201602,1,1,1,20160202.0,20160202.0,130.98,46.86,2016-02-01,31 days,0
26260,5,B,201603,1,1,1,20160322.0,20160322.0,178.3,110.8,2016-03-01,29 days,0
26260,5,B,201604,6,4,4,20160427.0,20160405.0,9684.75,4532.42,2016-04-01,31 days,0
26260,5,B,201605,1,1,1,20160518.0,20160518.0,75.0,4.44,2016-05-01,30 days,0
26260,5,B,201606,1,1,1,20160617.0,20160617.0,6150.34,2515.03,2016-06-01,31 days,0
26260,5,B,201607,1,1,1,20160729.0,20160729.0,583.27,203.33,2016-07-01,30 days,0
26260,5,B,201608,3,1,3,20160817.0,20160812.0,-5577.74,-2295.92,2016-08-01,31 days,0
26260,5,B,201609,1,1,2,20160920.0,20160915.0,1980.57,417.32,2016-09-01,31 days,0
26260,5,B,201610,4,3,3,20161025.0,20161003.0,1643.44,369.87,2016-10-01,30 days,0
26260,5,B,201611,4,3,4,20161121.0,20161115.0,177.38,176.04,2016-11-01,31 days,0
26260,5,B,201612,2,2,3,20161223.0,20161216.0,4488.22,880.35,2016-12-01,30 days,0
26260,5,B,201701,1,1,1,20170124.0,20170124.0,128.51,46.22,2017-01-01,31 days,0
26260,5,B,201702,2,2,2,20170228.0,20170214.0,2108.06,491.29,2017-02-01,31 days,0
26260,5,B,201703,1,1,1,20170316.0,20170316.0,295.64,102.33,2017-03-01,28 days,0
26260,5,B,201704,2,1,1,20170407.0,20170407.0,244.45,87.14,2017-04-01,31 days,0
26260,5,B,201705,13,4,4,20170519.0,20170503.0,666.83,758.48,2017-05-01,30 days,0
26260,5,B,201706,0,0,0,,,0.01,0.0,2017-06-01,31 days,0
26260,5,B,201707,4,3,2,20170718.0,20170706.0,2511.57,545.24,2017-07-01,30 days,0
26260,5,B,201708,5,1,2,20170816.0,20170809.0,1222.35,269.7,2017-08-01,31 days,0
26260,5,B,201802,3,1,1,20180216.0,20180216.0,5090.66,927.26,2018-02-01,184 days,0
26260,5,B,201803,1,1,1,20180314.0,20180314.0,-1599.16,-159.34,2018-03-01,28 days,0
26260,5,B,201804,0,0,0,,,0.0,-77.42,2018-04-01,31 days,0
26260,5,B,201805,3,2,2,20180530.0,20180504.0,7447.6,1319.61,2018-05-01,30 days,0
26260,5,B,201806,1,1,1,20180605.0,20180605.0,1131.42,427.53,2018-06-01,31 days,0
26260,5,B,201808,1,1,2,20180817.0,20180806.0,158.52,60.72,2018-08-01,61 days,0
26260,5,B,201809,0,0,0,,,165.07,59.82,2018-09-01,31 days,0
26260,5,B,201810,1,1,1,20181005.0,20181005.0,63.76,24.02,2018-10-01,30 days,0
26260,5,B,201811,1,1,1,20181113.0,20181113.0,644.74,226.77,2018-11-01,31 days,0
26260,5,B,201812,0,0,0,,,690.02,230.98,2018-12-01,30 days,0
26260,5,B,201902,1,1,1,20190201.0,20190201.0,86.16,34.6,2019-02-01,62 days,0
26260,5,B,201908,0,0,0,,,0.0,0.0,2019-08-01,181 days,0
26260,5,B,201909,3,3,2,20190930.0,20190927.0,14316.32,1920.97,2019-09-01,31 days,0
26260,5,B,201910,2,2,2,20191024.0,20191009.0,2796.46,345.66,2019-10-01,30 days,0
26260,5,B,201911,0,0,0,,,0.0,0.0,2019-11-01,31 days,0
26260,5,B,201912,0,0,0,,,0.0,0.0,2019-12-01,30 days,0
