customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
501822,1,B,201601,12,8,2,20160125.0,20160114.0,4238.65,772.51,2016-01-01,,0
501822,1,B,201602,8,6,3,20160223.0,20160202.0,1585.41,341.65,2016-02-01,31 days,0
501822,1,B,201603,1,1,1,20160301.0,20160301.0,48.99,5.38,2016-03-01,29 days,0
501822,1,B,201605,4,2,3,20160525.0,20160518.0,192.45,42.75,2016-05-01,61 days,0
501822,1,B,201606,39,12,10,20160630.0,20160601.0,6916.25,1188.66,2016-06-01,31 days,0
501822,1,B,201607,2,2,3,20160729.0,20160707.0,239.53,50.28,2016-07-01,30 days,0
501822,1,B,201609,14,3,3,20160926.0,20160913.0,3545.54,530.28,2016-09-01,62 days,0
501822,1,B,201610,27,7,7,20161031.0,20161010.0,4824.84,825.75,2016-10-01,30 days,0
501822,1,B,201611,35,9,10,20161130.0,20161102.0,18586.56,3311.75,2016-11-01,31 days,0
501822,1,B,201612,32,9,9,20161229.0,20161207.0,20937.26,3505.06,2016-12-01,30 days,0
501822,1,B,201701,25,11,10,20170130.0,20170103.0,6337.89,1090.95,2017-01-01,31 days,0
501822,1,B,201702,22,6,6,20170227.0,20170203.0,5568.22,1079.59,2017-02-01,31 days,0
501822,1,B,201703,39,10,11,20170330.0,20170301.0,12315.33,2253.51,2017-03-01,28 days,0
501822,1,B,201704,17,6,6,20170428.0,20170403.0,4431.35,729.48,2017-04-01,31 days,0
501822,1,B,201705,25,13,10,20170531.0,20170501.0,17635.9,3113.48,2017-05-01,30 days,0
501822,1,B,201706,33,10,12,20170629.0,20170601.0,12156.38,2278.97,2017-06-01,31 days,0
501822,1,B,201707,28,9,9,20170728.0,20170706.0,5319.13,1135.09,2017-07-01,30 days,0
501822,1,B,201708,6,3,3,20170824.0,20170809.0,571.61,185.55,2017-08-01,31 days,0
501822,1,B,201709,24,9,5,20170926.0,20170906.0,5609.32,1039.26,2017-09-01,31 days,0
501822,1,B,201710,23,9,7,20171027.0,20171002.0,2248.76,474.67,2017-10-01,30 days,0
501822,1,B,201711,23,10,9,20171129.0,20171102.0,7065.73,1220.55,2017-11-01,31 days,0
501822,1,B,201712,39,15,12,20171228.0,20171201.0,15046.4,2908.56,2017-12-01,30 days,0
501822,1,B,201801,27,11,11,20180131.0,20180103.0,3536.36,857.21,2018-01-01,31 days,0
501822,1,B,201802,21,8,7,20180223.0,20180201.0,3452.18,760.11,2018-02-01,31 days,0
501822,1,B,201803,21,14,8,20180330.0,20180302.0,7881.26,1487.69,2018-03-01,28 days,0
501822,1,B,201804,33,9,10,20180427.0,20180403.0,13365.68,2203.51,2018-04-01,31 days,0
501822,1,B,201805,24,13,8,20180529.0,20180501.0,4561.75,762.72,2018-05-01,30 days,0
501822,1,B,201806,21,11,10,20180629.0,20180601.0,9441.25,1462.19,2018-06-01,31 days,0
501822,1,B,201807,36,11,9,20180730.0,20180706.0,5984.12,1049.94,2018-07-01,30 days,0
501822,1,B,201808,47,19,15,20180831.0,20180801.0,8536.88,2066.95,2018-08-01,31 days,0
501822,1,B,201809,32,11,12,20180926.0,20180905.0,18236.1,2701.66,2018-09-01,31 days,0
501822,1,B,201810,21,7,8,20181030.0,20181005.0,3916.9,692.83,2018-10-01,30 days,0
501822,1,B,201811,39,18,14,20181129.0,20181102.0,14095.13,2407.39,2018-11-01,31 days,0
501822,1,B,201812,26,10,9,20181228.0,20181207.0,12727.9,2303.01,2018-12-01,30 days,0
501822,1,B,201901,40,17,10,20190129.0,20190103.0,13005.17,2258.23,2019-01-01,31 days,0
501822,1,B,201902,27,5,5,20190228.0,20190201.0,2691.68,531.34,2019-02-01,31 days,0
501822,1,B,201903,13,6,4,20190320.0,20190307.0,783.59,214.82,2019-03-01,28 days,0
501822,1,B,201904,20,10,3,20190430.0,20190412.0,2303.76,749.18,2019-04-01,31 days,0
501822,1,B,201905,27,10,6,20190530.0,20190502.0,4935.8,991.37,2019-05-01,30 days,0
501822,1,B,201906,9,7,3,20190625.0,20190603.0,1442.08,291.95,2019-06-01,31 days,0
501822,1,B,201907,10,4,3,20190724.0,20190703.0,1052.8,147.69,2019-07-01,30 days,0
501822,1,B,201908,10,5,5,20190830.0,20190802.0,1672.99,390.19,2019-08-01,31 days,0
501822,1,B,201909,5,3,4,20190930.0,20190909.0,1314.15,217.06,2019-09-01,31 days,0
501822,1,B,201910,18,7,6,20191029.0,20191002.0,3928.86,735.78,2019-10-01,30 days,0
501822,1,B,201911,10,5,6,20191125.0,20191105.0,3379.74,606.04,2019-11-01,31 days,0
501822,1,B,201912,13,6,4,20191226.0,20191203.0,1755.92,346.96,2019-12-01,30 days,0
