customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
651981,6,B,201601,127,27,16,20160129.0,20160104.0,34265.31,5764.74,2016-01-01,,0
651981,6,B,201602,133,21,18,20160229.0,20160201.0,39904.91,6615.14,2016-02-01,31 days,0
651981,6,B,201603,120,21,18,20160331.0,20160301.0,37047.64,5603.14,2016-03-01,29 days,0
651981,6,B,201604,94,17,13,20160429.0,20160401.0,23270.6,4580.09,2016-04-01,31 days,0
651981,6,B,201605,104,24,15,20160527.0,20160502.0,23139.06,4196.09,2016-05-01,30 days,0
651981,6,B,201606,120,24,18,20160629.0,20160601.0,35147.97,6126.11,2016-06-01,31 days,0
651981,6,B,201607,94,19,12,20160729.0,20160706.0,30267.57,6280.98,2016-07-01,30 days,0
651981,6,B,201608,134,22,18,20160831.0,20160802.0,43519.92,8235.71,2016-08-01,31 days,0
651981,6,B,201609,128,24,18,20160930.0,20160901.0,41563.87,8334.26,2016-09-01,31 days,0
651981,6,B,201610,141,21,17,20161031.0,20161003.0,48560.53,8846.87,2016-10-01,30 days,0
651981,6,B,201611,130,24,18,20161130.0,20161101.0,48333.03,9767.46,2016-11-01,31 days,0
651981,6,B,201612,97,19,15,20161227.0,20161201.0,15460.36,3183.35,2016-12-01,30 days,0
651981,6,B,201701,80,16,14,20170131.0,20170104.0,36555.47,5903.37,2017-01-01,31 days,0
651981,6,B,201702,107,18,15,20170228.0,20170202.0,81445.58,12676.17,2017-02-01,31 days,0
651981,6,B,201703,105,17,19,20170331.0,20170301.0,42468.9,6697.14,2017-03-01,28 days,0
651981,6,B,201704,109,18,18,20170428.0,20170403.0,19508.63,3771.75,2017-04-01,31 days,0
651981,6,B,201705,93,20,16,20170530.0,20170503.0,38855.51,6289.23,2017-05-01,30 days,0
651981,6,B,201706,164,23,19,20170630.0,20170601.0,53688.14,11007.3,2017-06-01,31 days,0
651981,6,B,201707,98,17,15,20170731.0,20170703.0,28501.65,4671.36,2017-07-01,30 days,0
651981,6,B,201708,93,19,15,20170831.0,20170801.0,41902.6,6949.74,2017-08-01,31 days,0
651981,6,B,201709,151,24,17,20170930.0,20170901.0,38228.62,6477.63,2017-09-01,31 days,0
651981,6,B,201710,99,18,15,20171030.0,20171002.0,35378.68,5824.57,2017-10-01,30 days,0
651981,6,B,201711,109,21,17,20171130.0,20171103.0,42867.81,7236.72,2017-11-01,31 days,0
651981,6,B,201712,110,21,16,20171229.0,20171201.0,51119.62,8250.06,2017-12-01,30 days,0
651981,6,B,201801,146,24,20,20180131.0,20180102.0,53022.14,9528.64,2018-01-01,31 days,0
651981,6,B,201802,131,21,19,20180228.0,20180201.0,43367.55,7827.26,2018-02-01,31 days,0
651981,6,B,201803,143,22,19,20180330.0,20180301.0,53241.04,8593.07,2018-03-01,28 days,0
651981,6,B,201804,130,26,17,20180430.0,20180403.0,52363.79,8468.8,2018-04-01,31 days,0
651981,6,B,201805,179,24,19,20180531.0,20180501.0,83544.7,13844.12,2018-05-01,30 days,0
651981,6,B,201806,110,19,17,20180629.0,20180601.0,51819.73,7864.6,2018-06-01,31 days,0
651981,6,B,201807,100,20,15,20180730.0,20180702.0,26127.61,5200.66,2018-07-01,30 days,0
651981,6,B,201808,137,24,22,20180831.0,20180801.0,57627.68,9589.54,2018-08-01,31 days,0
651981,6,B,201809,128,21,19,20180930.0,20180904.0,33708.66,6306.69,2018-09-01,31 days,0
651981,6,B,201810,147,22,18,20181031.0,20181001.0,52025.64,8800.82,2018-10-01,30 days,0
651981,6,B,201811,146,18,18,20181130.0,20181101.0,43373.31,7706.71,2018-11-01,31 days,0
651981,6,B,201812,169,23,19,20181231.0,20181203.0,73162.72,11077.15,2018-12-01,30 days,0
651981,6,B,201901,177,23,19,20190131.0,20190103.0,89171.43,12079.5,2019-01-01,31 days,0
651981,6,B,201902,181,26,20,20190228.0,20190201.0,68196.15,10511.18,2019-02-01,31 days,0
651981,6,B,201903,173,26,19,20190329.0,20190301.0,51419.75,10676.52,2019-03-01,28 days,0
651981,6,B,201904,194,26,19,20190430.0,20190401.0,71393.54,12379.51,2019-04-01,31 days,0
651981,6,B,201905,185,21,18,20190531.0,20190501.0,64026.85,12141.75,2019-05-01,30 days,0
651981,6,B,201906,164,21,15,20190628.0,20190603.0,89562.14,16071.1,2019-06-01,31 days,0
651981,6,B,201907,210,24,18,20190730.0,20190701.0,89426.41,15738.86,2019-07-01,30 days,0
651981,6,B,201908,184,25,19,20190830.0,20190802.0,84971.08,16222.89,2019-08-01,31 days,0
651981,6,B,201909,199,26,18,20190927.0,20190903.0,52138.89,11257.41,2019-09-01,31 days,0
651981,6,B,201910,168,24,17,20191031.0,20191001.0,46007.91,9067.19,2019-10-01,30 days,0
651981,6,B,201911,204,25,17,20191127.0,20191101.0,111829.5,21944.99,2019-11-01,31 days,0
651981,6,B,201912,146,20,18,20191231.0,20191202.0,69274.08,13373.89,2019-12-01,30 days,0
