customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
225013,6,C,201601,9,4,7,20160129.0,20160111.0,5589.56,1300.22,2016-01-01,,1
225013,6,C,201602,32,9,12,20160225.0,20160201.0,12783.52,2030.31,2016-02-01,31 days,1
225013,6,C,201603,10,7,4,20160329.0,20160301.0,29338.12,4643.58,2016-03-01,29 days,1
225013,6,C,201604,25,9,9,20160428.0,20160404.0,5456.57,1617.47,2016-04-01,31 days,1
225013,6,C,201605,43,16,17,20160531.0,20160502.0,7501.18,1949.35,2016-05-01,30 days,1
225013,6,C,201606,45,10,13,20160623.0,20160601.0,65195.92,7479.7,2016-06-01,31 days,1
225013,6,C,201607,83,21,16,20160731.0,20160705.0,36984.66,7029.04,2016-07-01,30 days,1
225013,6,C,201608,58,19,14,20160831.0,20160804.0,4279.36,1034.09,2016-08-01,31 days,1
225013,6,C,201609,22,10,10,20160929.0,20160901.0,7677.14,1133.63,2016-09-01,31 days,1
225013,6,C,201610,23,13,7,20161027.0,20161003.0,2570.0,459.96,2016-10-01,30 days,1
225013,6,C,201611,21,6,9,20161130.0,20161101.0,9423.67,1844.17,2016-11-01,31 days,1
225013,6,C,201612,16,8,5,20161228.0,20161201.0,3849.68,760.37,2016-12-01,30 days,1
225013,6,C,201701,11,8,9,20170120.0,20170103.0,3469.72,768.47,2017-01-01,31 days,1
225013,6,C,201702,20,10,10,20170228.0,20170202.0,11058.51,2530.63,2017-02-01,31 days,1
225013,6,C,201703,3,3,3,20170320.0,20170301.0,255.36,59.95,2017-03-01,28 days,1
225013,6,C,201704,49,17,12,20170428.0,20170403.0,9026.72,1735.45,2017-04-01,31 days,1
225013,6,C,201705,64,14,10,20170530.0,20170501.0,19311.79,3360.08,2017-05-01,30 days,1
225013,6,C,201706,51,12,9,20170630.0,20170614.0,16767.33,2538.13,2017-06-01,31 days,1
225013,6,C,201707,20,11,7,20170731.0,20170705.0,2897.02,2333.81,2017-07-01,30 days,1
225013,6,C,201708,12,5,6,20170831.0,20170803.0,2318.31,583.95,2017-08-01,31 days,1
225013,6,C,201709,10,8,8,20170926.0,20170905.0,4691.79,1476.6,2017-09-01,31 days,1
225013,6,C,201710,39,15,11,20171027.0,20171003.0,18115.66,3326.16,2017-10-01,30 days,1
225013,6,C,201711,9,6,6,20171129.0,20171101.0,1380.01,319.42,2017-11-01,31 days,1
225013,6,C,201712,7,5,5,20171226.0,20171204.0,1116.2,295.19,2017-12-01,30 days,1
225013,6,C,201801,21,10,12,20180131.0,20180103.0,7316.43,1317.93,2018-01-01,31 days,1
225013,6,C,201802,40,16,10,20180226.0,20180201.0,14803.42,3443.42,2018-02-01,31 days,1
225013,6,C,201803,42,16,12,20180327.0,20180301.0,75483.61,12237.41,2018-03-01,28 days,1
225013,6,C,201804,14,6,5,20180420.0,20180409.0,3580.53,1422.59,2018-04-01,31 days,1
225013,6,C,201805,34,9,10,20180530.0,20180502.0,21073.84,3769.24,2018-05-01,30 days,1
225013,6,C,201806,58,13,18,20180629.0,20180604.0,16295.36,3695.32,2018-06-01,31 days,1
225013,6,C,201807,25,9,11,20180724.0,20180705.0,22835.77,3779.22,2018-07-01,30 days,1
225013,6,C,201808,41,11,13,20180831.0,20180802.0,63602.94,10550.12,2018-08-01,31 days,1
225013,6,C,201809,51,15,14,20180928.0,20180904.0,35781.12,5819.08,2018-09-01,31 days,1
225013,6,C,201810,40,14,15,20181030.0,20181004.0,47638.55,8466.41,2018-10-01,30 days,1
225013,6,C,201811,22,9,9,20181129.0,20181101.0,47302.13,6452.61,2018-11-01,31 days,1
225013,6,C,201812,32,16,10,20181231.0,20181205.0,20134.22,3296.71,2018-12-01,30 days,1
225013,6,C,201901,11,6,8,20190129.0,20190103.0,57041.78,9401.95,2019-01-01,31 days,1
225013,6,C,201902,15,9,7,20190226.0,20190206.0,4458.34,1106.14,2019-02-01,31 days,1
225013,6,C,201903,47,15,6,20190329.0,20190305.0,5283.69,1222.62,2019-03-01,28 days,1
225013,6,C,201904,13,8,5,20190430.0,20190402.0,4744.75,3501.35,2019-04-01,31 days,1
225013,6,C,201905,13,9,7,20190530.0,20190501.0,3158.14,-747.82,2019-05-01,30 days,1
225013,6,C,201906,20,8,5,20190628.0,20190606.0,2199.94,524.75,2019-06-01,31 days,1
225013,6,C,201907,17,8,12,20190731.0,20190701.0,41462.62,10229.55,2019-07-01,30 days,1
225013,6,C,201908,16,10,3,20190830.0,20190801.0,25740.11,3359.82,2019-08-01,31 days,1
225013,6,C,201909,7,3,3,20190930.0,20190919.0,1458.04,278.38,2019-09-01,31 days,1
225013,6,C,201910,20,10,10,20191028.0,20191001.0,9887.17,1972.42,2019-10-01,30 days,1
225013,6,C,201911,16,4,4,20191126.0,20191104.0,9999.95,1545.37,2019-11-01,31 days,1
