customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
825350,2,B,201601,50,15,14,20160129.0,20160105.0,2024.07,399.23,2016-01-01,,0
825350,2,B,201602,62,22,14,20160226.0,20160202.0,5345.9,961.4,2016-02-01,31 days,0
825350,2,B,201603,60,18,21,20160331.0,20160301.0,4704.29,876.37,2016-03-01,29 days,0
825350,2,B,201604,41,14,13,20160428.0,20160401.0,2358.11,406.89,2016-04-01,31 days,0
825350,2,B,201605,38,14,14,20160527.0,20160502.0,1437.71,259.57,2016-05-01,30 days,0
825350,2,B,201606,40,16,15,20160629.0,20160602.0,2933.04,570.72,2016-06-01,31 days,0
825350,2,B,201607,47,19,13,20160728.0,20160701.0,2615.03,484.96,2016-07-01,30 days,0
825350,2,B,201608,38,15,10,20160831.0,20160805.0,1445.39,265.85,2016-08-01,31 days,0
825350,2,B,201609,36,13,10,20160928.0,20160901.0,1414.91,234.21,2016-09-01,31 days,0
825350,2,B,201610,27,11,8,20161028.0,20161003.0,977.78,119.95,2016-10-01,30 days,0
825350,2,B,201611,49,14,15,20161130.0,20161101.0,1785.58,266.19,2016-11-01,31 days,0
825350,2,B,201612,17,9,6,20161221.0,20161205.0,398.43,66.12,2016-12-01,30 days,0
825350,2,B,201701,15,7,7,20170130.0,20170104.0,3347.39,639.24,2017-01-01,31 days,0
825350,2,B,201702,19,10,11,20170228.0,20170201.0,1957.24,323.44,2017-02-01,31 days,0
825350,2,B,201703,26,13,13,20170331.0,20170303.0,-593.62,19.38,2017-03-01,28 days,0
825350,2,B,201704,28,12,13,20170427.0,20170405.0,1698.83,406.03,2017-04-01,31 days,0
825350,2,B,201705,26,10,13,20170530.0,20170503.0,884.55,322.57,2017-05-01,30 days,0
825350,2,B,201706,18,8,10,20170628.0,20170601.0,966.35,243.34,2017-06-01,31 days,0
825350,2,B,201707,13,8,8,20170728.0,20170705.0,626.11,124.78,2017-07-01,30 days,0
825350,2,B,201708,15,9,7,20170828.0,20170803.0,1033.5,302.2,2017-08-01,31 days,0
825350,2,B,201709,53,14,15,20170929.0,20170901.0,4429.86,1731.15,2017-09-01,31 days,0
825350,2,B,201710,18,10,10,20171031.0,20171003.0,1772.34,570.85,2017-10-01,30 days,0
825350,2,B,201711,32,12,10,20171130.0,20171101.0,1604.73,309.35,2017-11-01,31 days,0
825350,2,B,201712,23,13,8,20171229.0,20171204.0,1446.59,254.33,2017-12-01,30 days,0
825350,2,B,201801,12,11,7,20180131.0,20180108.0,763.39,171.98,2018-01-01,31 days,0
825350,2,B,201802,31,12,7,20180228.0,20180201.0,2487.45,612.24,2018-02-01,31 days,0
825350,2,B,201803,19,13,12,20180327.0,20180301.0,2404.61,1086.32,2018-03-01,28 days,0
825350,2,B,201804,15,7,5,20180425.0,20180405.0,864.05,104.58,2018-04-01,31 days,0
825350,2,B,201805,18,7,7,20180522.0,20180507.0,1368.13,287.69,2018-05-01,30 days,0
825350,2,B,201806,40,13,8,20180627.0,20180606.0,1936.2,330.85,2018-06-01,31 days,0
825350,2,B,201807,16,10,3,20180724.0,20180705.0,1101.97,193.68,2018-07-01,30 days,0
825350,2,B,201808,15,8,5,20180824.0,20180807.0,727.34,189.52,2018-08-01,31 days,0
825350,2,B,201809,12,6,5,20180927.0,20180906.0,745.1,40.05,2018-09-01,31 days,0
825350,2,B,201810,15,9,7,20181029.0,20181004.0,1416.02,542.32,2018-10-01,30 days,0
825350,2,B,201811,20,10,4,20181130.0,20181106.0,1487.41,98.53,2018-11-01,31 days,0
825350,2,B,201812,10,8,5,20181220.0,20181212.0,1291.17,198.65,2018-12-01,30 days,0
825350,2,B,201901,18,8,8,20190128.0,20190102.0,943.93,155.45,2019-01-01,31 days,0
825350,2,B,201902,32,16,7,20190228.0,20190201.0,2749.48,631.85,2019-02-01,31 days,0
825350,2,B,201903,11,10,5,20190329.0,20190313.0,2915.52,516.7,2019-03-01,28 days,0
825350,2,B,201904,12,7,2,20190430.0,20190409.0,778.04,62.35,2019-04-01,31 days,0
825350,2,B,201905,8,5,6,20190528.0,20190501.0,2310.96,737.64,2019-05-01,30 days,0
825350,2,B,201906,3,2,2,20190614.0,20190603.0,205.33,-15.05,2019-06-01,31 days,0
825350,2,B,201907,8,6,3,20190730.0,20190716.0,1287.99,290.42,2019-07-01,30 days,0
825350,2,B,201908,24,12,8,20190829.0,20190809.0,4025.66,1752.5,2019-08-01,31 days,0
825350,2,B,201909,52,18,7,20190925.0,20190903.0,6448.95,2312.96,2019-09-01,31 days,0
825350,2,B,201910,18,10,7,20191030.0,20191002.0,1172.55,526.78,2019-10-01,30 days,0
825350,2,B,201911,2,2,1,20191106.0,20191106.0,3297.15,1309.42,2019-11-01,31 days,0
825350,2,B,201912,18,9,10,20191226.0,20191205.0,2256.77,717.85,2019-12-01,30 days,0
