customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
647493,4,C,201601,14,7,7,20160129.0,20160111.0,7949.4,1256.61,2016-01-01,,1
647493,4,C,201602,1,1,1,20160218.0,20160218.0,68.49,32.19,2016-02-01,31 days,1
647493,4,C,201603,21,7,2,20160329.0,20160323.0,1653.04,465.79,2016-03-01,29 days,1
647493,4,C,201604,7,5,4,20160427.0,20160405.0,5126.56,1148.18,2016-04-01,31 days,1
647493,4,C,201605,39,14,6,20160524.0,20160511.0,6893.17,2557.35,2016-05-01,30 days,1
647493,4,C,201606,3,1,1,20160609.0,20160609.0,3117.97,1279.02,2016-06-01,31 days,1
647493,4,C,201607,10,6,3,20160726.0,20160721.0,538.13,150.39,2016-07-01,30 days,1
647493,4,C,201608,11,8,3,20160825.0,20160804.0,545.59,245.3,2016-08-01,31 days,1
647493,4,C,201609,1,1,1,20160914.0,20160914.0,12820.0,2340.0,2016-09-01,31 days,1
647493,4,C,201611,10,6,3,20161130.0,20161104.0,300.76,141.84,2016-11-01,61 days,1
647493,4,C,201612,16,10,3,20161228.0,20161205.0,687.41,267.83,2016-12-01,30 days,1
647493,4,C,201701,15,6,3,20170124.0,20170111.0,1465.42,519.91,2017-01-01,31 days,1
647493,4,C,201702,25,14,6,20170223.0,20170202.0,7833.21,2364.61,2017-02-01,31 days,1
647493,4,C,201703,15,6,4,20170331.0,20170306.0,1142.02,294.2,2017-03-01,28 days,1
647493,4,C,201704,10,5,4,20170427.0,20170405.0,530.68,159.48,2017-04-01,31 days,1
647493,4,C,201705,13,4,3,20170526.0,20170501.0,1028.62,277.65,2017-05-01,30 days,1
647493,4,C,201706,10,6,4,20170615.0,20170606.0,985.53,350.06,2017-06-01,31 days,1
647493,4,C,201707,8,4,3,20170731.0,20170705.0,4387.95,610.15,2017-07-01,30 days,1
647493,4,C,201708,16,9,3,20170831.0,20170803.0,833.91,280.09,2017-08-01,31 days,1
647493,4,C,201709,25,10,3,20170927.0,20170901.0,17289.02,2889.04,2017-09-01,31 days,1
647493,4,C,201710,21,9,1,20171025.0,20171025.0,2185.16,724.17,2017-10-01,30 days,1
647493,4,C,201711,2,2,2,20171113.0,20171109.0,1818.0,481.52,2017-11-01,31 days,1
647493,4,C,201712,5,4,3,20171227.0,20171204.0,4473.3,1322.26,2017-12-01,30 days,1
647493,4,C,201802,10,7,2,20180222.0,20180206.0,1008.53,328.31,2018-02-01,62 days,1
647493,4,C,201803,3,3,2,20180314.0,20180308.0,4037.82,917.32,2018-03-01,28 days,1
647493,4,C,201804,7,2,3,20180424.0,20180406.0,1118.06,418.16,2018-04-01,31 days,1
647493,4,C,201805,18,5,2,20180514.0,20180501.0,5025.44,1174.49,2018-05-01,30 days,1
647493,4,C,201806,4,3,1,20180618.0,20180618.0,98.17,55.29,2018-06-01,31 days,1
647493,4,C,201807,9,4,1,20180706.0,20180706.0,1479.91,486.67,2018-07-01,30 days,1
647493,4,C,201808,10,4,2,20180821.0,20180808.0,4735.14,1110.74,2018-08-01,31 days,1
647493,4,C,201809,6,3,3,20180920.0,20180911.0,9930.54,3219.37,2018-09-01,31 days,1
647493,4,C,201810,18,8,1,20181017.0,20181017.0,1664.05,536.96,2018-10-01,30 days,1
647493,4,C,201811,2,1,2,20181126.0,20181114.0,2026.45,428.53,2018-11-01,31 days,1
647493,4,C,201812,1,1,1,20181226.0,20181226.0,216.72,98.26,2018-12-01,30 days,1
647493,4,C,201901,12,5,1,20190122.0,20190122.0,313.04,124.32,2019-01-01,31 days,1
647493,4,C,201902,26,9,1,20190222.0,20190222.0,1911.26,673.19,2019-02-01,31 days,1
647493,4,C,201903,0,0,0,,,-313.04,-313.04,2019-03-01,28 days,1
647493,4,C,201904,2,2,3,20190424.0,20190405.0,8853.04,1919.84,2019-04-01,31 days,1
647493,4,C,201905,1,1,1,20190530.0,20190530.0,262.5,-35.7,2019-05-01,30 days,1
647493,4,C,201908,5,4,1,20190808.0,20190808.0,1218.71,231.09,2019-08-01,92 days,1
647493,4,C,201910,2,2,1,20191007.0,20191007.0,87.13,40.88,2019-10-01,61 days,1
