customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
259669,3,B,201601,4,2,3,20160119.0,20160112.0,1500.64,266.1,2016-01-01,,0
259669,3,B,201602,5,5,3,20160226.0,20160211.0,2297.35,274.97,2016-02-01,31 days,0
259669,3,B,201603,2,2,2,20160324.0,20160318.0,113.19,42.11,2016-03-01,29 days,0
259669,3,B,201605,3,2,2,20160509.0,20160502.0,282.78,59.15,2016-05-01,61 days,0
259669,3,B,201606,10,8,3,20160623.0,20160601.0,2036.93,326.37,2016-06-01,31 days,0
259669,3,B,201607,1,1,1,20160706.0,20160706.0,110.5,23.0,2016-07-01,30 days,0
259669,3,B,201608,4,3,6,20160831.0,20160804.0,9613.64,1540.83,2016-08-01,31 days,0
259669,3,B,201609,2,2,4,20160929.0,20160922.0,4040.95,832.58,2016-09-01,31 days,0
259669,3,B,201610,7,5,3,20161027.0,20161019.0,1617.54,490.13,2016-10-01,30 days,0
259669,3,B,201611,3,3,3,20161121.0,20161101.0,2144.9,547.4,2016-11-01,31 days,0
259669,3,B,201612,1,1,1,20161212.0,20161212.0,1821.77,201.77,2016-12-01,30 days,0
259669,3,B,201702,5,3,1,20170214.0,20170214.0,417.49,69.41,2017-02-01,62 days,0
259669,3,B,201703,2,2,2,20170316.0,20170309.0,2157.71,311.71,2017-03-01,28 days,0
259669,3,B,201704,1,1,2,20170427.0,20170412.0,1007.82,146.17,2017-04-01,31 days,0
259669,3,B,201705,4,3,2,20170525.0,20170511.0,293.06,84.61,2017-05-01,30 days,0
259669,3,B,201706,1,1,1,20170620.0,20170620.0,1882.6,316.6,2017-06-01,31 days,0
259669,3,B,201707,2,2,1,20170712.0,20170712.0,535.45,139.87,2017-07-01,30 days,0
259669,3,B,201708,1,1,4,20170829.0,20170817.0,3359.4,500.79,2017-08-01,31 days,0
259669,3,B,201709,2,1,4,20170927.0,20170913.0,3675.24,618.31,2017-09-01,31 days,0
259669,3,B,201710,2,2,3,20171019.0,20171009.0,2335.08,404.66,2017-10-01,30 days,0
259669,3,B,201711,2,1,3,20171127.0,20171108.0,1659.6,301.26,2017-11-01,31 days,0
259669,3,B,201712,1,1,1,20171205.0,20171205.0,1847.67,281.16,2017-12-01,30 days,0
259669,3,B,201801,2,2,2,20180131.0,20180104.0,3537.3,544.73,2018-01-01,31 days,0
259669,3,B,201802,1,1,2,20180223.0,20180219.0,2032.68,323.47,2018-02-01,31 days,0
259669,3,B,201803,2,2,1,20180327.0,20180327.0,239.86,78.16,2018-03-01,28 days,0
259669,3,B,201804,2,2,2,20180418.0,20180405.0,2329.11,546.96,2018-04-01,31 days,0
259669,3,B,201805,0,0,0,,,0.0,0.0,2018-05-01,30 days,0
259669,3,B,201806,0,0,0,,,0.0,0.0,2018-06-01,31 days,0
259669,3,B,201807,1,1,1,20180718.0,20180718.0,2086.43,543.12,2018-07-01,30 days,0
259669,3,B,201808,3,2,2,20180824.0,20180822.0,5400.28,1164.45,2018-08-01,31 days,0
259669,3,B,201809,0,0,0,,,0.0,0.0,2018-09-01,31 days,0
259669,3,B,201810,3,3,2,20181030.0,20181005.0,3090.01,501.4,2018-10-01,30 days,0
259669,3,B,201811,1,1,1,20181119.0,20181119.0,1441.01,281.47,2018-11-01,31 days,0
259669,3,B,201812,0,0,0,,,0.0,0.0,2018-12-01,30 days,0
259669,3,B,201901,4,4,2,20190130.0,20190109.0,1051.29,279.75,2019-01-01,31 days,0
259669,3,B,201902,2,2,2,20190221.0,20190212.0,2578.86,682.25,2019-02-01,31 days,0
259669,3,B,201903,7,3,2,20190326.0,20190307.0,733.42,211.53,2019-03-01,28 days,0
259669,3,B,201904,0,0,0,,,1798.0,520.32,2019-04-01,31 days,0
259669,3,B,201905,1,1,2,20190516.0,20190510.0,3862.85,575.96,2019-05-01,30 days,0
259669,3,B,201906,1,1,1,20190618.0,20190618.0,58.18,11.2,2019-06-01,31 days,0
259669,3,B,201907,2,2,2,20190725.0,20190723.0,2641.1,721.28,2019-07-01,30 days,0
259669,3,B,201908,4,3,4,20190826.0,20190819.0,14789.59,3144.33,2019-08-01,31 days,0
259669,3,B,201909,2,1,2,20190925.0,20190911.0,9737.36,1678.5,2019-09-01,31 days,0
259669,3,B,201910,0,0,0,,,0.0,231.52,2019-10-01,30 days,0
259669,3,B,201911,1,1,1,20191104.0,20191104.0,1825.2,475.2,2019-11-01,31 days,0
259669,3,B,201912,0,0,0,,,90.08,29.92,2019-12-01,30 days,0
