customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
921227,1,A,201601,2,1,2,20160118.0,20160105.0,1893.6,378.66,2016-01-01,,1
921227,1,A,201602,6,1,3,20160222.0,20160212.0,1222.96,249.86,2016-02-01,31 days,1
921227,1,A,201603,3,2,3,20160331.0,20160302.0,1928.82,379.96,2016-03-01,29 days,1
921227,1,A,201604,5,2,3,20160421.0,20160401.0,1322.96,254.03,2016-04-01,31 days,1
921227,1,A,201605,8,4,5,20160520.0,20160503.0,2079.08,428.32,2016-05-01,30 days,1
921227,1,A,201606,4,1,4,20160627.0,20160608.0,881.08,168.72,2016-06-01,31 days,1
921227,1,A,201607,2,2,2,20160726.0,20160720.0,256.62,54.54,2016-07-01,30 days,1
921227,1,A,201608,3,1,3,20160824.0,20160811.0,767.18,151.08,2016-08-01,31 days,1
921227,1,A,201609,8,2,4,20160927.0,20160908.0,1647.88,344.26,2016-09-01,31 days,1
921227,1,A,201610,2,2,2,20161014.0,20161013.0,211.55,39.69,2016-10-01,30 days,1
921227,1,A,201611,6,3,6,20161121.0,20161101.0,2755.3,717.44,2016-11-01,31 days,1
921227,1,A,201612,4,3,2,20161208.0,20161202.0,405.04,105.9,2016-12-01,30 days,1
921227,1,A,201701,4,1,4,20170127.0,20170109.0,1225.44,359.79,2017-01-01,31 days,1
921227,1,A,201702,12,2,5,20170217.0,20170203.0,3373.74,674.84,2017-02-01,31 days,1
921227,1,A,201703,5,1,5,20170328.0,20170301.0,645.37,206.67,2017-03-01,28 days,1
921227,1,A,201704,5,2,4,20170428.0,20170407.0,1905.18,577.79,2017-04-01,31 days,1
921227,1,A,201705,1,1,1,20170505.0,20170505.0,-144.42,39.02,2017-05-01,30 days,1
921227,1,A,201706,2,1,1,20170630.0,20170630.0,138.8,47.26,2017-06-01,31 days,1
921227,1,A,201707,1,1,1,20170731.0,20170731.0,34.68,34.68,2017-07-01,30 days,1
921227,1,A,201708,1,1,1,20170822.0,20170822.0,198.4,64.1,2017-08-01,31 days,1
921227,1,A,201709,4,1,3,20170928.0,20170915.0,1035.04,279.17,2017-09-01,31 days,1
921227,1,A,201710,2,1,2,20171020.0,20171003.0,294.92,97.89,2017-10-01,30 days,1
921227,1,A,201712,5,2,5,20171218.0,20171205.0,1403.41,367.89,2017-12-01,61 days,1
921227,1,A,201802,3,1,1,20180215.0,20180215.0,588.89,155.39,2018-02-01,62 days,1
921227,1,A,201804,6,3,4,20180420.0,20180403.0,893.54,271.79,2018-04-01,59 days,1
921227,1,A,201805,6,3,5,20180530.0,20180504.0,3790.9,1330.04,2018-05-01,30 days,1
921227,1,A,201806,1,1,1,20180605.0,20180605.0,279.4,100.6,2018-06-01,31 days,1
921227,1,A,201807,4,1,2,20180716.0,20180713.0,556.83,201.4,2018-07-01,30 days,1
921227,1,A,201808,2,1,2,20180831.0,20180823.0,653.64,275.84,2018-08-01,31 days,1
921227,1,A,201809,1,1,1,20180905.0,20180905.0,773.8,178.8,2018-09-01,31 days,1
921227,1,A,201810,1,1,1,20181019.0,20181019.0,545.1,185.4,2018-10-01,30 days,1
921227,1,A,201811,0,0,0,,,0.0,0.0,2018-11-01,31 days,1
921227,1,A,201812,0,0,0,,,0.0,0.0,2018-12-01,30 days,1
