customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
143781,4,B,201601,1,1,1,20160127.0,20160127.0,21.34,-4.13,2016-01-01,,0
143781,4,B,201602,4,3,3,20160226.0,20160201.0,1791.4,306.96,2016-02-01,31 days,0
143781,4,B,201603,1,1,1,20160322.0,20160322.0,20.87,7.53,2016-03-01,29 days,0
143781,4,B,201604,5,4,4,20160426.0,20160405.0,1252.99,186.73,2016-04-01,31 days,0
143781,4,B,201605,5,5,4,20160518.0,20160504.0,723.98,167.69,2016-05-01,30 days,0
143781,4,B,201606,7,3,5,20160630.0,20160602.0,1181.11,334.13,2016-06-01,31 days,0
143781,4,B,201607,2,2,2,20160722.0,20160713.0,483.83,278.03,2016-07-01,30 days,0
143781,4,B,201608,2,2,2,20160826.0,20160815.0,95.98,25.39,2016-08-01,31 days,0
143781,4,B,201609,1,1,1,20160913.0,20160913.0,2170.02,327.58,2016-09-01,31 days,0
143781,4,B,201610,3,2,3,20161011.0,20161006.0,193.19,61.84,2016-10-01,30 days,0
143781,4,B,201611,2,2,2,20161130.0,20161111.0,517.82,100.98,2016-11-01,31 days,0
143781,4,B,201612,9,6,7,20161227.0,20161206.0,3121.96,733.26,2016-12-01,30 days,0
143781,4,B,201701,9,6,6,20170131.0,20170111.0,2700.04,751.8,2017-01-01,31 days,0
143781,4,B,201702,6,6,3,20170223.0,20170202.0,691.32,139.01,2017-02-01,31 days,0
143781,4,B,201703,12,7,10,20170330.0,20170301.0,3607.02,955.67,2017-03-01,28 days,0
143781,4,B,201704,1,1,1,20170411.0,20170411.0,3135.84,1151.28,2017-04-01,31 days,0
143781,4,B,201705,2,2,2,20170525.0,20170511.0,118.29,42.1,2017-05-01,30 days,0
143781,4,B,201706,3,3,3,20170630.0,20170609.0,494.72,129.55,2017-06-01,31 days,0
143781,4,B,201707,2,1,1,20170727.0,20170727.0,1467.52,345.3,2017-07-01,30 days,0
143781,4,B,201708,2,2,2,20170828.0,20170802.0,825.79,181.57,2017-08-01,31 days,0
143781,4,B,201709,1,1,1,20170921.0,20170921.0,73.0,15.74,2017-09-01,31 days,0
143781,4,B,201710,10,8,9,20171027.0,20171009.0,2260.6,525.57,2017-10-01,30 days,0
143781,4,B,201712,6,4,3,20171222.0,20171208.0,1535.69,386.02,2017-12-01,61 days,0
143781,4,B,201801,6,5,5,20180125.0,20180108.0,4036.01,1014.98,2018-01-01,31 days,0
143781,4,B,201802,3,2,2,20180226.0,20180213.0,987.08,335.14,2018-02-01,31 days,0
143781,4,B,201803,8,5,2,20180314.0,20180312.0,1050.98,350.95,2018-03-01,28 days,0
143781,4,B,201804,4,3,3,20180417.0,20180406.0,555.39,148.45,2018-04-01,31 days,0
143781,4,B,201805,3,3,3,20180516.0,20180507.0,1145.76,331.84,2018-05-01,30 days,0
143781,4,B,201806,1,1,1,20180606.0,20180606.0,44.84,27.12,2018-06-01,31 days,0
143781,4,B,201807,4,3,4,20180726.0,20180705.0,1846.54,452.92,2018-07-01,30 days,0
143781,4,B,201808,3,2,4,20180830.0,20180810.0,1638.89,466.3,2018-08-01,31 days,0
143781,4,B,201809,2,2,2,20180928.0,20180910.0,272.08,67.76,2018-09-01,31 days,0
143781,4,B,201810,1,1,1,20181017.0,20181017.0,1008.65,279.65,2018-10-01,30 days,0
143781,4,B,201811,3,3,2,20181112.0,20181109.0,1427.29,258.65,2018-11-01,31 days,0
143781,4,B,201812,2,2,3,20181226.0,20181206.0,150.1,34.46,2018-12-01,30 days,0
143781,4,B,201901,3,1,4,20190117.0,20190102.0,2530.6,748.97,2019-01-01,31 days,0
143781,4,B,201902,3,3,4,20190226.0,20190201.0,267.56,65.12,2019-02-01,31 days,0
143781,4,B,201903,1,1,1,20190328.0,20190328.0,470.13,101.4,2019-03-01,28 days,0
143781,4,B,201904,3,3,3,20190422.0,20190404.0,965.28,205.26,2019-04-01,31 days,0
143781,4,B,201905,3,3,5,20190531.0,20190510.0,322.29,115.75,2019-05-01,30 days,0
143781,4,B,201906,1,1,1,20190626.0,20190626.0,44.11,15.39,2019-06-01,31 days,0
143781,4,B,201907,6,6,4,20190711.0,20190701.0,1614.7,415.94,2019-07-01,30 days,0
143781,4,B,201908,3,3,4,20190828.0,20190802.0,1818.51,545.62,2019-08-01,31 days,0
143781,4,B,201909,3,3,3,20190920.0,20190906.0,1240.08,310.02,2019-09-01,31 days,0
143781,4,B,201910,4,3,4,20191030.0,20191009.0,2235.78,552.38,2019-10-01,30 days,0
143781,4,B,201911,1,1,1,20191126.0,20191126.0,268.3,117.5,2019-11-01,31 days,0
143781,4,B,201912,1,1,1,20191203.0,20191203.0,80.85,17.49,2019-12-01,30 days,0
