customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
650813,3,A,201601,3,2,1,20160129.0,20160129.0,528.16,175.6,2016-01-01,,0
650813,3,A,201602,5,4,2,20160222.0,20160201.0,1149.82,420.28,2016-02-01,31 days,0
650813,3,A,201603,6,5,4,20160325.0,20160307.0,4098.16,1418.55,2016-03-01,29 days,0
650813,3,A,201604,10,8,4,20160422.0,20160408.0,4336.68,1299.4,2016-04-01,31 days,0
650813,3,A,201605,18,9,6,20160520.0,20160506.0,14046.57,2752.8,2016-05-01,30 days,0
650813,3,A,201606,9,7,5,20160630.0,20160613.0,17497.26,3082.17,2016-06-01,31 days,0
650813,3,A,201607,7,7,6,20160726.0,20160701.0,10502.48,1126.22,2016-07-01,30 days,0
650813,3,A,201608,10,9,5,20160826.0,20160811.0,2496.47,18.34,2016-08-01,31 days,0
650813,3,A,201609,6,4,3,20160929.0,20160909.0,4475.16,1132.02,2016-09-01,31 days,0
650813,3,A,201610,3,3,2,20161014.0,20161012.0,497.3,141.3,2016-10-01,30 days,0
650813,3,A,201611,3,3,2,20161111.0,20161101.0,302.37,137.26,2016-11-01,31 days,0
650813,3,A,201612,17,8,4,20161220.0,20161206.0,4091.62,742.71,2016-12-01,30 days,0
650813,3,A,201701,5,3,2,20170123.0,20170120.0,637.31,237.06,2017-01-01,31 days,0
650813,3,A,201702,5,4,5,20170228.0,20170206.0,3320.7,1105.61,2017-02-01,31 days,0
650813,3,A,201703,15,7,4,20170330.0,20170317.0,6705.49,2455.06,2017-03-01,28 days,0
650813,3,A,201704,4,2,2,20170417.0,20170410.0,1212.43,292.34,2017-04-01,31 days,0
650813,3,A,201706,2,2,2,20170626.0,20170607.0,5014.88,865.75,2017-06-01,61 days,0
650813,3,A,201707,4,3,2,20170727.0,20170718.0,7261.07,1626.51,2017-07-01,30 days,0
650813,3,A,201709,1,1,1,20170918.0,20170918.0,0.0,0.0,2017-09-01,62 days,0
650813,3,A,201710,5,5,2,20171020.0,20171005.0,363.95,90.91,2017-10-01,30 days,0
650813,3,A,201711,1,1,1,20171114.0,20171114.0,1463.0,225.0,2017-11-01,31 days,0
650813,3,A,201712,1,1,1,20171218.0,20171218.0,352.87,121.2,2017-12-01,30 days,0
650813,3,A,201801,8,5,4,20180124.0,20180109.0,511.49,124.17,2018-01-01,31 days,0
650813,3,A,201802,7,5,3,20180228.0,20180215.0,1403.99,361.68,2018-02-01,31 days,0
650813,3,A,201803,7,3,3,20180329.0,20180302.0,704.11,162.82,2018-03-01,28 days,0
650813,3,A,201804,1,1,1,20180418.0,20180418.0,60.79,-6.05,2018-04-01,31 days,0
650813,3,A,201805,3,3,2,20180511.0,20180510.0,814.44,190.59,2018-05-01,30 days,0
650813,3,A,201806,3,1,2,20180621.0,20180618.0,405.7,108.1,2018-06-01,31 days,0
650813,3,A,201808,7,4,3,20180831.0,20180802.0,978.8,358.44,2018-08-01,61 days,0
650813,3,A,201809,5,2,1,20180921.0,20180921.0,456.44,118.97,2018-09-01,31 days,0
650813,3,A,201810,2,2,2,20181016.0,20181015.0,1950.03,348.52,2018-10-01,30 days,0
650813,3,A,201811,3,3,2,20181116.0,20181108.0,260.62,74.31,2018-11-01,31 days,0
650813,3,A,201812,2,1,1,20181217.0,20181217.0,123.18,34.19,2018-12-01,30 days,0
650813,3,A,201901,13,3,5,20190130.0,20190107.0,4916.05,928.82,2019-01-01,31 days,0
650813,3,A,201902,3,3,3,20190221.0,20190218.0,8684.44,1174.52,2019-02-01,31 days,0
650813,3,A,201903,3,2,2,20190327.0,20190313.0,873.7,201.98,2019-03-01,28 days,0
650813,3,A,201904,2,2,2,20190426.0,20190423.0,9724.71,1271.94,2019-04-01,31 days,0
650813,3,A,201905,7,5,3,20190516.0,20190507.0,1521.19,472.3,2019-05-01,30 days,0
650813,3,A,201906,1,1,1,20190621.0,20190621.0,1100.5,266.66,2019-06-01,31 days,0
650813,3,A,201907,4,3,1,20190724.0,20190724.0,418.45,114.75,2019-07-01,30 days,0
650813,3,A,201909,2,2,2,20190923.0,20190911.0,537.52,99.96,2019-09-01,62 days,0
650813,3,A,201910,12,7,4,20191031.0,20191003.0,9299.94,2579.31,2019-10-01,30 days,0
650813,3,A,201911,0,0,0,,,-955.6,-347.6,2019-11-01,31 days,0
650813,3,A,201912,5,3,2,20191210.0,20191203.0,4623.73,662.32,2019-12-01,30 days,0
