customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
27205,7,A,201601,2,2,2,20160111.0,20160106.0,7650.23,1611.86,2016-01-01,,1
27205,7,A,201602,2,2,1,20160203.0,20160203.0,45.78,17.3,2016-02-01,31 days,1
27205,7,A,201603,3,3,4,20160322.0,20160302.0,8028.68,1355.25,2016-03-01,29 days,1
27205,7,A,201604,1,1,1,20160401.0,20160401.0,137.29,42.92,2016-04-01,31 days,1
27205,7,A,201605,2,2,2,20160510.0,20160505.0,469.15,111.12,2016-05-01,30 days,1
27205,7,A,201606,0,0,0,,,0.0,0.0,2016-06-01,31 days,1
27205,7,A,201607,2,2,2,20160727.0,20160713.0,1576.9,757.27,2016-07-01,30 days,1
27205,7,A,201608,1,1,1,20160801.0,20160801.0,475.83,110.21,2016-08-01,31 days,1
27205,7,A,201609,4,2,2,20160926.0,20160920.0,17576.6,2946.45,2016-09-01,31 days,1
27205,7,A,201610,12,5,6,20161031.0,20161011.0,1994.81,501.68,2016-10-01,30 days,1
27205,7,A,201611,9,5,4,20161114.0,20161101.0,36806.92,7799.29,2016-11-01,31 days,1
27205,7,A,201612,2,2,2,20161227.0,20161213.0,-3578.12,-2093.25,2016-12-01,30 days,1
27205,7,A,201702,1,1,1,20170213.0,20170213.0,257.0,71.19,2017-02-01,62 days,1
27205,7,A,201703,1,1,1,20170330.0,20170330.0,637.16,138.94,2017-03-01,28 days,1
27205,7,A,201704,4,3,3,20170428.0,20170419.0,17110.51,3515.09,2017-04-01,31 days,1
27205,7,A,201705,4,4,4,20170519.0,20170502.0,2785.42,696.58,2017-05-01,30 days,1
27205,7,A,201706,1,1,1,20170622.0,20170622.0,8509.15,2057.96,2017-06-01,31 days,1
27205,7,A,201707,11,6,8,20170728.0,20170707.0,6985.2,1977.85,2017-07-01,30 days,1
27205,7,A,201709,9,2,2,20170919.0,20170914.0,4206.13,1043.15,2017-09-01,62 days,1
27205,7,A,201710,2,2,2,20171031.0,20171017.0,3.24,15.64,2017-10-01,30 days,1
27205,7,A,201711,5,5,5,20171128.0,20171115.0,42752.52,8623.03,2017-11-01,31 days,1
27205,7,A,201712,10,6,7,20171220.0,20171207.0,212789.0,26040.72,2017-12-01,30 days,1
27205,7,A,201801,10,5,6,20180125.0,20180105.0,43186.26,12225.45,2018-01-01,31 days,1
27205,7,A,201802,2,2,2,20180215.0,20180213.0,347.27,85.9,2018-02-01,31 days,1
27205,7,A,201803,15,9,7,20180330.0,20180309.0,13077.72,2064.7,2018-03-01,28 days,1
27205,7,A,201804,4,2,3,20180424.0,20180420.0,2849.65,704.51,2018-04-01,31 days,1
27205,7,A,201805,10,7,6,20180525.0,20180504.0,18760.59,1374.91,2018-05-01,30 days,1
27205,7,A,201807,10,7,7,20180731.0,20180702.0,31979.33,7460.96,2018-07-01,61 days,1
27205,7,A,201808,18,11,11,20180829.0,20180801.0,70619.47,12068.97,2018-08-01,31 days,1
27205,7,A,201809,3,3,3,20180926.0,20180913.0,2191.98,399.42,2018-09-01,31 days,1
27205,7,A,201810,7,6,5,20181029.0,20181003.0,6128.99,1472.38,2018-10-01,30 days,1
27205,7,A,201811,9,7,7,20181129.0,20181105.0,6838.2,1211.26,2018-11-01,31 days,1
27205,7,A,201812,15,12,7,20181228.0,20181204.0,7514.26,1987.29,2018-12-01,30 days,1
27205,7,A,201901,16,10,8,20190131.0,20190109.0,13018.47,1970.2,2019-01-01,31 days,1
27205,7,A,201902,10,8,5,20190225.0,20190206.0,7955.67,1805.53,2019-02-01,31 days,1
27205,7,A,201903,5,3,2,20190329.0,20190328.0,227.0,49.15,2019-03-01,28 days,1
27205,7,A,201904,3,3,2,20190409.0,20190403.0,354.76,85.89,2019-04-01,31 days,1
27205,7,A,201905,11,5,6,20190517.0,20190501.0,2244.9,836.29,2019-05-01,30 days,1
27205,7,A,201906,5,5,4,20190630.0,20190614.0,793.86,259.16,2019-06-01,31 days,1
27205,7,A,201907,21,13,9,20190730.0,20190709.0,272756.4,40057.43,2019-07-01,30 days,1
27205,7,A,201908,10,8,8,20190830.0,20190813.0,11092.45,2854.53,2019-08-01,31 days,1
27205,7,A,201909,13,11,8,20190927.0,20190910.0,6974.84,2224.55,2019-09-01,31 days,1
27205,7,A,201910,15,10,9,20191028.0,20191003.0,5828.12,1431.25,2019-10-01,30 days,1
27205,7,A,201911,10,4,4,20191127.0,20191101.0,8598.98,1555.8,2019-11-01,31 days,1
