customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
425998,1,B,201602,2,2,2,20160210.0,20160202.0,712.99,161.99,2016-02-01,,1
425998,1,B,201603,2,2,2,20160323.0,20160301.0,14508.51,2176.51,2016-03-01,29 days,1
425998,1,B,201604,1,1,1,20160406.0,20160406.0,2500.0,565.0,2016-04-01,31 days,1
425998,1,B,201606,1,1,1,20160623.0,20160623.0,1489.49,243.25,2016-06-01,61 days,1
425998,1,B,201608,2,2,2,20160831.0,20160816.0,4039.3,628.01,2016-08-01,61 days,1
425998,1,B,201609,1,1,1,20160907.0,20160907.0,2249.23,279.24,2016-09-01,31 days,1
425998,1,B,201610,1,1,1,20161017.0,20161017.0,6754.14,1013.1,2016-10-01,30 days,1
425998,1,B,201611,4,4,4,20161130.0,20161115.0,32925.69,7832.53,2016-11-01,31 days,1
425998,1,B,201612,1,1,1,20161220.0,20161220.0,520.0,133.0,2016-12-01,30 days,1
425998,1,B,201701,3,2,2,20170130.0,20170125.0,11631.29,1424.58,2017-01-01,31 days,1
425998,1,B,201703,2,2,3,20170327.0,20170314.0,18557.29,2158.48,2017-03-01,59 days,1
425998,1,B,201707,2,2,2,20170725.0,20170717.0,11767.2,1616.45,2017-07-01,122 days,1
425998,1,B,201708,1,1,1,20170809.0,20170809.0,8733.44,1319.93,2017-08-01,31 days,1
425998,1,B,201709,3,3,3,20170929.0,20170907.0,6124.67,1095.08,2017-09-01,31 days,1
425998,1,B,201710,1,1,1,20171009.0,20171009.0,1750.0,350.0,2017-10-01,30 days,1
425998,1,B,201711,1,1,1,20171129.0,20171129.0,8602.32,1290.32,2017-11-01,31 days,1
425998,1,B,201712,2,2,2,20171222.0,20171205.0,3435.93,678.72,2017-12-01,30 days,1
425998,1,B,201801,1,1,1,20180104.0,20180104.0,25.01,25.01,2018-01-01,31 days,1
425998,1,B,201803,1,1,1,20180327.0,20180327.0,21978.8,3318.8,2018-03-01,59 days,1
425998,1,B,201807,1,1,1,20180726.0,20180726.0,6222.24,622.24,2018-07-01,122 days,1
425998,1,B,201808,1,1,1,20180815.0,20180815.0,4447.04,667.04,2018-08-01,31 days,1
425998,1,B,201901,1,1,1,20190129.0,20190129.0,10750.85,1290.85,2019-01-01,153 days,1
425998,1,B,201907,1,1,2,20190726.0,20190715.0,3511.0,371.0,2019-07-01,181 days,1
425998,1,B,201909,2,1,1,20190920.0,20190920.0,166.06,59.12,2019-09-01,62 days,1
425998,1,B,201910,1,1,1,20191010.0,20191010.0,24.21,9.03,2019-10-01,30 days,1
