customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
48440,1,A,201601,1,1,1,20160107.0,20160107.0,580.4,232.8,2016-01-01,,1
48440,1,A,201602,19,6,7,20160229.0,20160201.0,3551.89,1401.54,2016-02-01,31 days,1
48440,1,A,201603,1,1,1,20160330.0,20160330.0,560.52,251.14,2016-03-01,29 days,1
48440,1,A,201604,1,1,1,20160418.0,20160418.0,176.4,76.0,2016-04-01,31 days,1
48440,1,A,201606,9,3,1,20160629.0,20160629.0,749.22,282.1,2016-06-01,61 days,1
48440,1,A,201607,1,1,1,20160718.0,20160718.0,591.28,181.28,2016-07-01,30 days,1
48440,1,A,201608,14,7,6,20160823.0,20160802.0,5573.02,1453.52,2016-08-01,31 days,1
48440,1,A,201609,9,5,2,20160921.0,20160909.0,2935.72,1147.63,2016-09-01,31 days,1
48440,1,A,201610,1,1,1,20161028.0,20161028.0,121.7,57.97,2016-10-01,30 days,1
48440,1,A,201611,8,6,3,20161111.0,20161101.0,1331.51,459.98,2016-11-01,31 days,1
48440,1,A,201612,13,6,2,20161221.0,20161220.0,2777.88,1506.37,2016-12-01,30 days,1
48440,1,A,201701,2,1,1,20170123.0,20170123.0,1667.2,767.2,2017-01-01,31 days,1
48440,1,A,201702,2,2,2,20170227.0,20170221.0,997.12,393.72,2017-02-01,31 days,1
48440,1,A,201705,13,6,2,20170502.0,20170501.0,1097.01,420.2,2017-05-01,89 days,1
48440,1,A,201706,2,2,1,20170613.0,20170613.0,550.73,207.2,2017-06-01,31 days,1
48440,1,A,201707,1,1,1,20170725.0,20170725.0,596.75,236.81,2017-07-01,30 days,1
48440,1,A,201708,5,5,2,20170831.0,20170818.0,1919.55,729.16,2017-08-01,31 days,1
48440,1,A,201709,5,2,1,20170919.0,20170919.0,79.7,31.91,2017-09-01,31 days,1
48440,1,A,201711,1,1,1,20171113.0,20171113.0,230.0,70.0,2017-11-01,61 days,1
48440,1,A,201712,15,4,2,20171228.0,20171211.0,1079.69,527.06,2017-12-01,30 days,1
48440,1,A,201803,11,3,1,20180301.0,20180301.0,2336.13,1135.74,2018-03-01,90 days,1
48440,1,A,201804,0,0,0,,,340.25,124.95,2018-04-01,31 days,1
48440,1,A,201805,1,1,1,20180522.0,20180522.0,723.43,211.02,2018-05-01,30 days,1
48440,1,A,201806,3,2,1,20180606.0,20180606.0,786.49,306.79,2018-06-01,31 days,1
48440,1,A,201807,3,3,3,20180731.0,20180702.0,696.97,202.38,2018-07-01,30 days,1
48440,1,A,201809,4,2,2,20180925.0,20180919.0,1174.19,369.74,2018-09-01,62 days,1
48440,1,A,201810,13,5,2,20181022.0,20181017.0,2471.5,1040.36,2018-10-01,30 days,1
48440,1,A,201811,1,1,2,20181115.0,20181114.0,1965.42,675.74,2018-11-01,31 days,1
48440,1,A,201812,5,4,1,20181204.0,20181204.0,99.62,32.57,2018-12-01,30 days,1
48440,1,A,201901,12,3,1,20190110.0,20190110.0,3082.21,1508.13,2019-01-01,31 days,1
48440,1,A,201904,2,1,1,20190430.0,20190430.0,1082.11,254.09,2019-04-01,90 days,1
48440,1,A,201905,11,3,1,20190528.0,20190528.0,2184.9,629.01,2019-05-01,30 days,1
48440,1,A,201906,2,2,1,20190605.0,20190605.0,1227.52,446.46,2019-06-01,31 days,1
48440,1,A,201907,18,8,4,20190725.0,20190708.0,4143.48,1789.08,2019-07-01,30 days,1
48440,1,A,201908,0,0,0,,,12.04,2.14,2019-08-01,31 days,1
48440,1,A,201909,3,3,3,20190923.0,20190919.0,234.18,103.31,2019-09-01,31 days,1
48440,1,A,201911,9,2,1,20191105.0,20191105.0,453.44,96.05,2019-11-01,61 days,1
