customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
747538,7,B,201601,10,7,3,20160113.0,20160105.0,505.2,115.39,2016-01-01,,1
747538,7,B,201602,11,4,2,20160210.0,20160208.0,1794.87,566.2,2016-02-01,31 days,1
747538,7,B,201603,9,4,2,20160328.0,20160325.0,317.39,67.22,2016-03-01,29 days,1
747538,7,B,201604,19,4,8,20160429.0,20160407.0,1937.91,143.89,2016-04-01,31 days,1
747538,7,B,201605,32,9,5,20160524.0,20160509.0,3769.75,1052.95,2016-05-01,30 days,1
747538,7,B,201606,33,10,2,20160628.0,20160610.0,1442.4,407.89,2016-06-01,31 days,1
747538,7,B,201607,8,5,2,20160729.0,20160711.0,757.15,247.05,2016-07-01,30 days,1
747538,7,B,201608,31,11,5,20160829.0,20160804.0,4787.87,1612.43,2016-08-01,31 days,1
747538,7,B,201609,42,14,11,20160928.0,20160901.0,7510.3,2999.6,2016-09-01,31 days,1
747538,7,B,201610,33,9,6,20161028.0,20161003.0,4034.85,1476.97,2016-10-01,30 days,1
747538,7,B,201611,18,7,3,20161104.0,20161101.0,708.39,58.89,2016-11-01,31 days,1
747538,7,B,201702,21,6,2,20170220.0,20170213.0,2485.92,640.06,2017-02-01,92 days,1
747538,7,B,201703,26,9,4,20170324.0,20170302.0,3403.99,1023.13,2017-03-01,28 days,1
747538,7,B,201704,27,10,3,20170427.0,20170406.0,3367.45,1208.96,2017-04-01,31 days,1
747538,7,B,201705,14,7,3,20170530.0,20170511.0,1646.69,480.04,2017-05-01,30 days,1
747538,7,B,201706,7,4,2,20170616.0,20170612.0,335.07,168.84,2017-06-01,31 days,1
747538,7,B,201707,5,3,1,20170706.0,20170706.0,383.49,145.94,2017-07-01,30 days,1
747538,7,B,201708,9,6,3,20170831.0,20170807.0,838.86,254.49,2017-08-01,31 days,1
747538,7,B,201709,2,2,1,20170928.0,20170928.0,682.66,157.45,2017-09-01,31 days,1
747538,7,B,201803,7,4,1,20180321.0,20180321.0,354.83,78.41,2018-03-01,181 days,1
747538,7,B,201804,23,6,3,20180416.0,20180406.0,1743.63,660.48,2018-04-01,31 days,1
747538,7,B,201805,7,6,3,20180531.0,20180525.0,600.85,218.03,2018-05-01,30 days,1
747538,7,B,201806,3,3,3,20180621.0,20180614.0,1040.33,396.87,2018-06-01,31 days,1
747538,7,B,201808,7,5,1,20180807.0,20180807.0,318.68,112.44,2018-08-01,61 days,1
747538,7,B,201810,1,1,1,20181012.0,20181012.0,58.31,24.54,2018-10-01,61 days,1
747538,7,B,201906,1,1,1,20190606.0,20190606.0,22.62,8.55,2019-06-01,243 days,1
