customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
785995,5,C,201601,9,7,3,20160126.0,20160113.0,2537.75,635.37,2016-01-01,,0
785995,5,C,201602,0,0,0,,,256.69,98.64,2016-02-01,31 days,0
785995,5,C,201603,1,1,1,20160324.0,20160324.0,5932.0,1385.03,2016-03-01,29 days,0
785995,5,C,201604,5,3,3,20160419.0,20160404.0,1915.03,638.02,2016-04-01,31 days,0
785995,5,C,201605,0,0,0,,,498.14,161.16,2016-05-01,30 days,0
785995,5,C,201606,3,2,3,20160624.0,20160608.0,5391.04,1586.63,2016-06-01,31 days,0
785995,5,C,201607,1,1,1,20160721.0,20160721.0,1688.44,414.93,2016-07-01,30 days,0
785995,5,C,201608,9,6,5,20160831.0,20160804.0,5863.24,2275.61,2016-08-01,31 days,0
785995,5,C,201609,1,1,1,20160916.0,20160916.0,2063.48,705.75,2016-09-01,31 days,0
785995,5,C,201610,2,2,2,20161018.0,20161013.0,7288.6,2209.5,2016-10-01,30 days,0
785995,5,C,201611,22,6,4,20161115.0,20161104.0,4059.02,1189.03,2016-11-01,31 days,0
785995,5,C,201612,4,3,2,20161229.0,20161213.0,6637.05,2228.97,2016-12-01,30 days,0
785995,5,C,201701,0,0,0,,,5152.81,1805.87,2017-01-01,31 days,0
785995,5,C,201702,20,7,5,20170228.0,20170201.0,6304.66,2101.46,2017-02-01,31 days,0
785995,5,C,201703,2,2,2,20170330.0,20170303.0,1743.66,566.23,2017-03-01,28 days,0
785995,5,C,201704,2,2,2,20170418.0,20170411.0,4170.07,1296.54,2017-04-01,31 days,0
785995,5,C,201705,18,9,2,20170519.0,20170517.0,6567.4,1732.63,2017-05-01,30 days,0
785995,5,C,201706,5,4,3,20170626.0,20170609.0,2216.1,831.72,2017-06-01,31 days,0
785995,5,C,201707,4,3,3,20170718.0,20170712.0,1399.99,446.13,2017-07-01,30 days,0
785995,5,C,201708,11,4,3,20170828.0,20170803.0,4937.62,1702.86,2017-08-01,31 days,0
785995,5,C,201709,4,3,2,20170914.0,20170911.0,4123.62,1389.29,2017-09-01,31 days,0
785995,5,C,201710,3,3,2,20171012.0,20171004.0,1222.11,359.13,2017-10-01,30 days,0
785995,5,C,201711,2,2,2,20171121.0,20171106.0,6894.88,1611.93,2017-11-01,31 days,0
785995,5,C,201712,4,3,3,20171218.0,20171214.0,7915.9,1798.59,2017-12-01,30 days,0
785995,5,C,201801,4,1,1,20180119.0,20180119.0,1633.2,601.17,2018-01-01,31 days,0
785995,5,C,201802,1,1,1,20180205.0,20180205.0,1257.46,431.66,2018-02-01,31 days,0
785995,5,C,201803,2,2,1,20180306.0,20180306.0,2094.36,734.38,2018-03-01,28 days,0
785995,5,C,201804,0,0,0,,,1633.01,312.18,2018-04-01,31 days,0
785995,5,C,201805,6,3,1,20180503.0,20180503.0,1370.94,490.23,2018-05-01,30 days,0
785995,5,C,201806,4,3,4,20180626.0,20180607.0,3213.17,1089.59,2018-06-01,31 days,0
785995,5,C,201807,6,3,2,20180725.0,20180703.0,5002.76,1390.89,2018-07-01,30 days,0
785995,5,C,201808,9,5,3,20180828.0,20180809.0,5657.17,1805.03,2018-08-01,31 days,0
785995,5,C,201809,2,2,2,20180920.0,20180906.0,1183.2,413.31,2018-09-01,31 days,0
785995,5,C,201810,2,2,2,20181031.0,20181018.0,379.42,131.07,2018-10-01,30 days,0
785995,5,C,201811,6,5,3,20181127.0,20181105.0,1939.65,509.32,2018-11-01,31 days,0
785995,5,C,201812,6,2,2,20181219.0,20181213.0,10133.74,3511.04,2018-12-01,30 days,0
785995,5,C,201901,1,1,1,20190107.0,20190107.0,7488.42,1018.01,2019-01-01,31 days,0
785995,5,C,201902,0,0,0,,,5094.72,1695.27,2019-02-01,31 days,0
785995,5,C,201903,0,0,0,,,1478.42,506.09,2019-03-01,28 days,0
785995,5,C,201904,0,0,0,,,387.58,162.93,2019-04-01,31 days,0
785995,5,C,201905,4,4,4,20190516.0,20190503.0,8334.84,3453.96,2019-05-01,30 days,0
785995,5,C,201906,4,3,2,20190628.0,20190619.0,6247.69,1937.23,2019-06-01,31 days,0
785995,5,C,201907,6,3,3,20190731.0,20190708.0,1496.56,589.43,2019-07-01,30 days,0
785995,5,C,201908,3,3,3,20190820.0,20190801.0,1635.42,518.71,2019-08-01,31 days,0
785995,5,C,201909,4,4,3,20190910.0,20190904.0,4300.98,2413.06,2019-09-01,31 days,0
785995,5,C,201910,1,1,1,20191001.0,20191001.0,1122.66,433.03,2019-10-01,30 days,0
785995,5,C,201912,0,0,0,,,3167.4,1641.06,2019-12-01,61 days,0
