customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
533651,9,B,201601,7,6,6,20160131.0,20160105.0,2574.43,493.41,2016-01-01,,0
533651,9,B,201602,4,3,3,20160222.0,20160201.0,11236.43,1735.63,2016-02-01,31 days,0
533651,9,B,201603,0,0,0,,,0.0,-612.34,2016-03-01,29 days,0
533651,9,B,201604,58,8,4,20160428.0,20160405.0,29611.06,3840.32,2016-04-01,31 days,0
533651,9,B,201605,2,2,2,20160519.0,20160517.0,1495.38,224.92,2016-05-01,30 days,0
533651,9,B,201606,2,2,3,20160615.0,20160607.0,1851.11,581.65,2016-06-01,31 days,0
533651,9,B,201607,3,3,3,20160726.0,20160711.0,134312.0,39947.01,2016-07-01,30 days,0
533651,9,B,201608,7,4,4,20160831.0,20160801.0,25686.25,5065.97,2016-08-01,31 days,0
533651,9,B,201609,4,3,3,20160909.0,20160901.0,4994.23,1081.51,2016-09-01,31 days,0
533651,9,B,201610,4,2,4,20161028.0,20161019.0,12695.26,2015.17,2016-10-01,30 days,0
533651,9,B,201611,4,3,3,20161130.0,20161107.0,30682.86,4175.16,2016-11-01,31 days,0
533651,9,B,201612,2,2,2,20161214.0,20161206.0,5765.57,880.54,2016-12-01,30 days,0
533651,9,B,201701,4,3,4,20170120.0,20170110.0,3828.53,664.85,2017-01-01,31 days,0
533651,9,B,201703,1,1,1,20170331.0,20170331.0,217.73,43.04,2017-03-01,59 days,0
533651,9,B,201704,2,2,2,20170428.0,20170425.0,3429.24,525.2,2017-04-01,31 days,0
533651,9,B,201705,7,3,4,20170524.0,20170502.0,17653.42,3013.49,2017-05-01,30 days,0
533651,9,B,201706,9,3,3,20170626.0,20170607.0,5380.21,895.53,2017-06-01,31 days,0
533651,9,B,201707,2,2,2,20170728.0,20170721.0,2131.99,428.52,2017-07-01,30 days,0
533651,9,B,201708,1,1,1,20170825.0,20170825.0,57.97,20.61,2017-08-01,31 days,0
533651,9,B,201709,2,2,1,20170907.0,20170907.0,4414.51,1131.86,2017-09-01,31 days,0
533651,9,B,201710,1,1,1,20171023.0,20171023.0,213.07,50.01,2017-10-01,30 days,0
533651,9,B,201711,1,1,1,20171103.0,20171103.0,8273.4,993.0,2017-11-01,31 days,0
533651,9,B,201712,6,4,4,20171227.0,20171207.0,32151.19,3613.5,2017-12-01,30 days,0
533651,9,B,201801,2,2,1,20180109.0,20180109.0,0.0,0.0,2018-01-01,31 days,0
533651,9,B,201803,1,1,2,20180326.0,20180301.0,592.3,150.68,2018-03-01,59 days,0
533651,9,B,201804,3,1,2,20180425.0,20180424.0,677.59,241.62,2018-04-01,31 days,0
533651,9,B,201805,7,4,7,20180525.0,20180502.0,9948.76,1358.14,2018-05-01,30 days,0
533651,9,B,201806,5,3,4,20180629.0,20180618.0,5372.32,812.75,2018-06-01,31 days,0
533651,9,B,201807,7,4,5,20180730.0,20180705.0,3413.4,581.73,2018-07-01,30 days,0
533651,9,B,201808,1,1,1,20180828.0,20180828.0,190.03,27.5,2018-08-01,31 days,0
533651,9,B,201809,6,4,6,20180926.0,20180904.0,7125.89,1128.0,2018-09-01,31 days,0
533651,9,B,201810,4,3,4,20181026.0,20181003.0,5789.73,913.29,2018-10-01,30 days,0
533651,9,B,201811,1,1,1,20181105.0,20181105.0,448.29,69.54,2018-11-01,31 days,0
533651,9,B,201812,4,3,3,20181221.0,20181213.0,9669.06,1780.59,2018-12-01,30 days,0
533651,9,B,201901,2,2,3,20190118.0,20190114.0,8248.15,1068.29,2019-01-01,31 days,0
533651,9,B,201904,5,4,3,20190424.0,20190405.0,5082.17,890.72,2019-04-01,90 days,0
533651,9,B,201905,2,2,2,20190520.0,20190517.0,992.63,316.2,2019-05-01,30 days,0
533651,9,B,201906,5,3,3,20190607.0,20190605.0,8959.82,1424.62,2019-06-01,31 days,0
533651,9,B,201907,9,7,5,20190730.0,20190717.0,14812.28,2564.16,2019-07-01,30 days,0
533651,9,B,201908,7,6,5,20190822.0,20190801.0,4729.72,740.29,2019-08-01,31 days,0
533651,9,B,201909,7,6,6,20190925.0,20190904.0,34766.26,4754.53,2019-09-01,31 days,0
533651,9,B,201910,7,3,3,20191007.0,20191001.0,2214.33,381.63,2019-10-01,30 days,0
533651,9,B,201911,4,3,3,20191126.0,20191106.0,3508.41,648.12,2019-11-01,31 days,0
533651,9,B,201912,2,2,2,20191220.0,20191216.0,9070.92,1408.77,2019-12-01,30 days,0
