customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
303600,3,C,201601,1,1,1,20160128.0,20160128.0,631.18,146.98,2016-01-01,,1
303600,3,C,201602,8,2,1,20160223.0,20160223.0,911.9,195.96,2016-02-01,31 days,1
303600,3,C,201603,21,7,6,20160321.0,20160307.0,10996.15,2599.18,2016-03-01,29 days,1
303600,3,C,201604,0,0,0,,,0.0,73.57,2016-04-01,31 days,1
303600,3,C,201605,10,1,1,20160513.0,20160513.0,0.0,0.0,2016-05-01,30 days,1
303600,3,C,201606,2,1,2,20160617.0,20160602.0,0.0,0.0,2016-06-01,31 days,1
303600,3,C,201610,1,1,1,20161028.0,20161028.0,379.83,121.8,2016-10-01,122 days,1
303600,3,C,201701,6,4,1,20170131.0,20170131.0,315.86,123.79,2017-01-01,92 days,1
303600,3,C,201702,4,3,1,20170223.0,20170223.0,312.74,95.61,2017-02-01,31 days,1
303600,3,C,201703,0,0,0,,,0.0,23.34,2017-03-01,28 days,1
303600,3,C,201704,32,7,5,20170428.0,20170411.0,194048.0,30131.0,2017-04-01,31 days,1
303600,3,C,201705,11,6,3,20170516.0,20170504.0,530.2,179.42,2017-05-01,30 days,1
303600,3,C,201706,37,14,6,20170630.0,20170608.0,48161.07,-3479.74,2017-06-01,31 days,1
303600,3,C,201707,73,24,12,20170727.0,20170705.0,22889.71,14338.16,2017-07-01,30 days,1
303600,3,C,201708,69,18,16,20170831.0,20170801.0,102470.7,21460.72,2017-08-01,31 days,1
303600,3,C,201709,17,11,7,20170928.0,20170906.0,27721.96,9566.54,2017-09-01,31 days,1
303600,3,C,201710,47,17,11,20171030.0,20171002.0,69876.78,11159.46,2017-10-01,30 days,1
303600,3,C,201711,33,20,10,20171130.0,20171103.0,37970.57,5637.84,2017-11-01,31 days,1
303600,3,C,201712,34,15,11,20171229.0,20171206.0,68830.89,24776.19,2017-12-01,30 days,1
303600,3,C,201801,56,25,14,20180131.0,20180103.0,57130.18,11396.8,2018-01-01,31 days,1
303600,3,C,201802,30,17,8,20180222.0,20180201.0,32733.5,9005.94,2018-02-01,31 days,1
303600,3,C,201803,23,11,11,20180330.0,20180301.0,72616.39,12840.72,2018-03-01,28 days,1
303600,3,C,201804,12,9,7,20180424.0,20180403.0,19243.92,17461.05,2018-04-01,31 days,1
303600,3,C,201805,28,15,10,20180531.0,20180502.0,10977.23,4656.92,2018-05-01,30 days,1
303600,3,C,201806,23,15,7,20180627.0,20180604.0,9234.17,2264.53,2018-06-01,31 days,1
303600,3,C,201807,9,7,6,20180730.0,20180709.0,2820.02,717.43,2018-07-01,30 days,1
303600,3,C,201808,20,10,8,20180828.0,20180801.0,7623.93,2176.0,2018-08-01,31 days,1
303600,3,C,201809,15,9,8,20180925.0,20180904.0,4649.69,1408.45,2018-09-01,31 days,1
303600,3,C,201810,7,6,4,20181030.0,20181009.0,996.23,229.86,2018-10-01,30 days,1
303600,3,C,201811,3,3,3,20181128.0,20181107.0,651.93,5796.44,2018-11-01,31 days,1
303600,3,C,201812,1,1,1,20181204.0,20181204.0,141.07,45.62,2018-12-01,30 days,1
303600,3,C,201901,6,4,4,20190131.0,20190116.0,1373.84,360.76,2019-01-01,31 days,1
303600,3,C,201902,4,3,3,20190227.0,20190225.0,1300.49,157.13,2019-02-01,31 days,1
303600,3,C,201903,4,2,3,20190320.0,20190315.0,1237.76,249.08,2019-03-01,28 days,1
303600,3,C,201905,0,0,0,,,0.0,0.0,2019-05-01,61 days,1
