customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
816235,5,A,201601,5,2,2,20160122.0,20160121.0,7785.18,1347.18,2016-01-01,,1
816235,5,A,201602,3,2,2,20160215.0,20160211.0,3528.97,759.86,2016-02-01,31 days,1
816235,5,A,201603,7,2,3,20160325.0,20160322.0,1106.45,186.03,2016-03-01,29 days,1
816235,5,A,201605,2,2,1,20160512.0,20160512.0,13548.39,2798.55,2016-05-01,61 days,1
816235,5,A,201606,1,1,1,20160603.0,20160603.0,491.7,59.44,2016-06-01,31 days,1
816235,5,A,201607,1,1,1,20160706.0,20160706.0,0.0,0.0,2016-07-01,30 days,1
816235,5,A,201701,1,1,1,20170130.0,20170130.0,192.66,30.16,2017-01-01,184 days,1
816235,5,A,201702,10,4,7,20170228.0,20170207.0,15666.41,2384.87,2017-02-01,31 days,1
816235,5,A,201703,5,3,4,20170330.0,20170302.0,1907.48,35.44,2017-03-01,28 days,1
816235,5,A,201704,1,1,1,20170417.0,20170417.0,285.69,36.55,2017-04-01,31 days,1
816235,5,A,201705,1,1,1,20170508.0,20170508.0,127.03,19.88,2017-05-01,30 days,1
816235,5,A,201707,1,1,1,20170706.0,20170706.0,448.08,63.53,2017-07-01,61 days,1
816235,5,A,201708,1,1,1,20170822.0,20170822.0,6831.24,429.79,2017-08-01,31 days,1
816235,5,A,201709,1,1,1,20170926.0,20170926.0,280.0,60.0,2017-09-01,31 days,1
816235,5,A,201710,1,1,1,20171009.0,20171009.0,16.11,1.22,2017-10-01,30 days,1
816235,5,A,201711,2,2,2,20171115.0,20171114.0,169.73,-11.32,2017-11-01,31 days,1
816235,5,A,201712,1,1,1,20171220.0,20171220.0,426.7,106.7,2017-12-01,30 days,1
816235,5,A,201801,6,3,3,20180130.0,20180105.0,2656.26,307.1,2018-01-01,31 days,1
816235,5,A,201802,2,2,2,20180220.0,20180213.0,564.95,206.2,2018-02-01,31 days,1
816235,5,A,201804,6,1,2,20180427.0,20180404.0,869.42,108.74,2018-04-01,59 days,1
816235,5,A,201901,0,0,0,,,-407.03,-407.03,2019-01-01,275 days,1
