customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
210595,2,A,201604,5,3,1,20160412.0,20160412.0,25.84,5.72,2016-04-01,,1
210595,2,A,201605,1,1,1,20160511.0,20160511.0,2580.0,330.58,2016-05-01,30 days,1
210595,2,A,201606,3,3,3,20160627.0,20160606.0,5383.37,875.05,2016-06-01,31 days,1
210595,2,A,201607,13,6,5,20160727.0,20160708.0,3749.57,548.47,2016-07-01,30 days,1
210595,2,A,201608,3,2,2,20160811.0,20160809.0,2650.74,334.69,2016-08-01,31 days,1
210595,2,A,201609,5,3,3,20160914.0,20160912.0,2852.21,397.77,2016-09-01,31 days,1
210595,2,A,201610,8,5,5,20161028.0,20161004.0,7121.61,1030.07,2016-10-01,30 days,1
210595,2,A,201611,12,8,3,20161121.0,20161107.0,3188.14,479.47,2016-11-01,31 days,1
210595,2,A,201612,7,5,4,20161230.0,20161209.0,3713.27,494.89,2016-12-01,30 days,1
210595,2,A,201702,11,8,3,20170221.0,20170206.0,5578.79,753.74,2017-02-01,62 days,1
210595,2,A,201703,21,9,2,20170315.0,20170303.0,3080.68,418.53,2017-03-01,28 days,1
210595,2,A,201704,23,12,6,20170427.0,20170405.0,4285.52,786.11,2017-04-01,31 days,1
210595,2,A,201705,18,8,5,20170524.0,20170501.0,7762.2,1336.27,2017-05-01,30 days,1
210595,2,A,201706,3,1,2,20170630.0,20170614.0,2486.58,338.86,2017-06-01,31 days,1
210595,2,A,201707,34,10,9,20170727.0,20170705.0,9234.67,1775.75,2017-07-01,30 days,1
210595,2,A,201708,1,1,1,20170808.0,20170808.0,512.89,167.63,2017-08-01,31 days,1
210595,2,A,201805,5,4,1,20180517.0,20180517.0,268.28,36.56,2018-05-01,273 days,1
210595,2,A,201810,0,0,0,,,-269.14,-269.14,2018-10-01,153 days,1
