customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
676479,2,B,201601,5,3,3,20160127.0,20160107.0,202.0,53.74,2016-01-01,,0
676479,2,B,201602,11,5,9,20160225.0,20160203.0,2686.15,533.98,2016-02-01,31 days,0
676479,2,B,201603,11,7,9,20160328.0,20160304.0,3281.18,318.05,2016-03-01,29 days,0
676479,2,B,201604,12,6,6,20160427.0,20160401.0,446.07,184.11,2016-04-01,31 days,0
676479,2,B,201605,9,5,10,20160531.0,20160505.0,2514.38,653.37,2016-05-01,30 days,0
676479,2,B,201606,7,7,8,20160630.0,20160601.0,509.17,167.15,2016-06-01,31 days,0
676479,2,B,201607,10,8,8,20160722.0,20160701.0,1234.84,362.57,2016-07-01,30 days,0
676479,2,B,201608,11,4,4,20160822.0,20160801.0,1040.09,218.53,2016-08-01,31 days,0
676479,2,B,201609,10,8,6,20160928.0,20160901.0,1074.36,498.39,2016-09-01,31 days,0
676479,2,B,201610,15,9,9,20161028.0,20161003.0,1605.9,550.76,2016-10-01,30 days,0
676479,2,B,201611,16,6,11,20161129.0,20161101.0,33679.98,4642.4,2016-11-01,31 days,0
676479,2,B,201612,10,8,10,20161229.0,20161206.0,2775.03,1166.87,2016-12-01,30 days,0
676479,2,B,201701,8,5,7,20170131.0,20170106.0,923.03,295.46,2017-01-01,31 days,0
676479,2,B,201702,9,8,7,20170214.0,20170202.0,1916.26,520.0,2017-02-01,31 days,0
676479,2,B,201703,21,10,17,20170329.0,20170301.0,15720.79,3526.67,2017-03-01,28 days,0
676479,2,B,201704,19,11,8,20170418.0,20170403.0,4362.11,1212.91,2017-04-01,31 days,0
676479,2,B,201705,8,6,7,20170524.0,20170502.0,2456.01,566.26,2017-05-01,30 days,0
676479,2,B,201706,10,6,8,20170630.0,20170601.0,54478.79,9918.77,2017-06-01,31 days,0
676479,2,B,201707,7,5,4,20170728.0,20170705.0,953.31,276.39,2017-07-01,30 days,0
676479,2,B,201708,4,3,4,20170829.0,20170804.0,455.84,-49.4,2017-08-01,31 days,0
676479,2,B,201709,9,5,6,20170929.0,20170912.0,2237.68,631.36,2017-09-01,31 days,0
676479,2,B,201710,6,3,3,20171031.0,20171012.0,477.89,-13.6,2017-10-01,30 days,0
676479,2,B,201711,7,4,5,20171129.0,20171106.0,4795.5,1184.96,2017-11-01,31 days,0
676479,2,B,201712,11,6,6,20171220.0,20171201.0,5292.17,1368.25,2017-12-01,30 days,0
676479,2,B,201801,5,4,5,20180123.0,20180110.0,8833.37,1120.66,2018-01-01,31 days,0
676479,2,B,201802,8,5,6,20180221.0,20180201.0,7497.11,1532.64,2018-02-01,31 days,0
676479,2,B,201803,7,4,4,20180327.0,20180312.0,464.48,65.06,2018-03-01,28 days,0
676479,2,B,201804,4,4,3,20180424.0,20180404.0,978.15,391.45,2018-04-01,31 days,0
676479,2,B,201805,2,2,1,20180510.0,20180510.0,282.08,89.68,2018-05-01,30 days,0
676479,2,B,201806,4,3,5,20180625.0,20180601.0,3968.82,857.66,2018-06-01,31 days,0
676479,2,B,201807,2,2,2,20180725.0,20180723.0,458.07,59.63,2018-07-01,30 days,0
676479,2,B,201808,4,2,3,20180827.0,20180822.0,2114.98,435.98,2018-08-01,31 days,0
676479,2,B,201809,6,5,6,20180928.0,20180904.0,2703.06,587.2,2018-09-01,31 days,0
676479,2,B,201810,9,6,5,20181030.0,20181001.0,2264.05,601.4,2018-10-01,30 days,0
676479,2,B,201811,6,4,4,20181128.0,20181107.0,2032.93,529.17,2018-11-01,31 days,0
676479,2,B,201812,7,4,6,20181227.0,20181203.0,2753.46,580.69,2018-12-01,30 days,0
676479,2,B,201901,6,4,4,20190124.0,20190108.0,3674.7,1047.84,2019-01-01,31 days,0
676479,2,B,201902,8,5,4,20190225.0,20190214.0,3466.37,851.97,2019-02-01,31 days,0
676479,2,B,201903,9,8,7,20190326.0,20190301.0,2419.73,542.36,2019-03-01,28 days,0
676479,2,B,201904,8,5,7,20190426.0,20190403.0,2064.02,575.13,2019-04-01,31 days,0
676479,2,B,201905,18,7,12,20190531.0,20190501.0,6857.59,1717.84,2019-05-01,30 days,0
676479,2,B,201906,5,3,4,20190621.0,20190603.0,1671.69,451.67,2019-06-01,31 days,0
676479,2,B,201907,7,6,7,20190731.0,20190717.0,3336.36,662.06,2019-07-01,30 days,0
676479,2,B,201908,12,6,9,20190830.0,20190801.0,3776.47,915.95,2019-08-01,31 days,0
676479,2,B,201909,11,5,11,20190930.0,20190903.0,3294.75,689.06,2019-09-01,31 days,0
676479,2,B,201910,7,6,7,20191031.0,20191010.0,3511.13,782.5,2019-10-01,30 days,0
676479,2,B,201911,14,6,7,20191126.0,20191101.0,2395.88,624.42,2019-11-01,31 days,0
676479,2,B,201912,5,4,5,20191230.0,20191205.0,562.11,110.98,2019-12-01,30 days,0
