customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
404586,6,B,201601,7,5,2,20160115.0,20160107.0,1891.64,313.33,2016-01-01,,0
404586,6,B,201602,16,12,8,20160229.0,20160201.0,2459.09,202.98,2016-02-01,31 days,0
404586,6,B,201603,15,7,7,20160329.0,20160301.0,3441.54,809.22,2016-03-01,29 days,0
404586,6,B,201604,11,6,5,20160428.0,20160411.0,795.31,150.66,2016-04-01,31 days,0
404586,6,B,201605,18,4,4,20160531.0,20160502.0,3960.46,769.45,2016-05-01,30 days,0
404586,6,B,201606,4,3,5,20160624.0,20160602.0,341.4,25.33,2016-06-01,31 days,0
404586,6,B,201607,7,5,3,20160722.0,20160707.0,2305.91,471.85,2016-07-01,30 days,0
404586,6,B,201608,12,3,4,20160816.0,20160804.0,2545.06,383.29,2016-08-01,31 days,0
404586,6,B,201609,5,5,5,20160929.0,20160901.0,1063.09,168.57,2016-09-01,31 days,0
404586,6,B,201610,11,5,5,20161031.0,20161006.0,3379.0,453.7,2016-10-01,30 days,0
404586,6,B,201611,4,3,3,20161116.0,20161103.0,1991.5,266.86,2016-11-01,31 days,0
404586,6,B,201612,4,3,2,20161221.0,20161208.0,1047.08,335.08,2016-12-01,30 days,0
404586,6,B,201701,5,5,2,20170110.0,20170104.0,1823.0,381.66,2017-01-01,31 days,0
404586,6,B,201703,3,2,2,20170327.0,20170309.0,1942.58,307.63,2017-03-01,59 days,0
404586,6,B,201704,6,5,4,20170420.0,20170403.0,1199.14,306.55,2017-04-01,31 days,0
404586,6,B,201705,5,2,1,20170523.0,20170523.0,2898.4,332.47,2017-05-01,30 days,0
404586,6,B,201706,4,3,3,20170613.0,20170609.0,3260.47,415.62,2017-06-01,31 days,0
404586,6,B,201707,2,2,2,20170718.0,20170714.0,3601.4,562.16,2017-07-01,30 days,0
404586,6,B,201708,3,2,2,20170823.0,20170814.0,1412.92,254.45,2017-08-01,31 days,0
404586,6,B,201709,4,4,3,20170920.0,20170915.0,1578.3,132.63,2017-09-01,31 days,0
404586,6,B,201710,1,1,1,20171030.0,20171030.0,195.0,53.31,2017-10-01,30 days,0
404586,6,B,201711,7,5,6,20171130.0,20171103.0,3614.31,594.83,2017-11-01,31 days,0
404586,6,B,201802,1,1,1,20180209.0,20180209.0,130.3,26.2,2018-02-01,92 days,0
404586,6,B,201803,4,1,2,20180323.0,20180309.0,534.3,121.4,2018-03-01,28 days,0
404586,6,B,201804,12,9,3,20180427.0,20180420.0,5867.28,1130.52,2018-04-01,31 days,0
404586,6,B,201805,10,6,3,20180514.0,20180501.0,1885.45,284.93,2018-05-01,30 days,0
404586,6,B,201806,10,3,3,20180607.0,20180601.0,6703.7,921.94,2018-06-01,31 days,0
404586,6,B,201807,1,1,1,20180723.0,20180723.0,105.0,33.5,2018-07-01,30 days,0
404586,6,B,201808,8,2,7,20180830.0,20180801.0,334.54,53.05,2018-08-01,31 days,0
404586,6,B,201809,4,2,4,20180930.0,20180904.0,940.97,198.41,2018-09-01,31 days,0
404586,6,B,201810,8,8,5,20181017.0,20181009.0,4611.43,835.51,2018-10-01,30 days,0
404586,6,B,201811,14,9,3,20181114.0,20181106.0,852.48,325.06,2018-11-01,31 days,0
404586,6,B,201812,28,8,7,20181220.0,20181204.0,10649.2,1749.13,2018-12-01,30 days,0
404586,6,B,201901,20,13,5,20190130.0,20190102.0,5371.58,1364.37,2019-01-01,31 days,0
404586,6,B,201902,23,10,9,20190225.0,20190205.0,14983.73,2538.28,2019-02-01,31 days,0
404586,6,B,201903,38,6,8,20190329.0,20190301.0,32647.98,4091.06,2019-03-01,28 days,0
404586,6,B,201904,7,5,5,20190429.0,20190401.0,18133.83,4056.42,2019-04-01,31 days,0
404586,6,B,201905,25,10,11,20190531.0,20190501.0,9611.19,1875.43,2019-05-01,30 days,0
404586,6,B,201906,6,5,4,20190626.0,20190603.0,846.0,226.7,2019-06-01,31 days,0
404586,6,B,201907,11,8,5,20190729.0,20190719.0,5124.81,1034.09,2019-07-01,30 days,0
404586,6,B,201908,16,8,8,20190826.0,20190801.0,22605.23,4111.39,2019-08-01,31 days,0
404586,6,B,201909,1,1,1,20190906.0,20190906.0,577.85,173.27,2019-09-01,31 days,0
404586,6,B,201910,6,4,5,20191031.0,20191001.0,1423.81,265.36,2019-10-01,30 days,0
404586,6,B,201911,2,2,2,20191122.0,20191113.0,5008.8,656.91,2019-11-01,31 days,0
404586,6,B,201912,7,5,4,20191220.0,20191202.0,1709.58,313.14,2019-12-01,30 days,0
