customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
778799,9,B,201601,1,1,1,20160128.0,20160128.0,1213.0,595.52,2016-01-01,,0
778799,9,B,201602,3,1,2,20160222.0,20160202.0,1398.52,-729.4,2016-02-01,31 days,0
778799,9,B,201603,12,5,4,20160328.0,20160304.0,3069.91,1323.8,2016-03-01,29 days,0
778799,9,B,201604,3,3,2,20160414.0,20160407.0,1953.69,355.57,2016-04-01,31 days,0
778799,9,B,201605,0,0,0,,,-423.12,-47.12,2016-05-01,30 days,0
778799,9,B,201606,21,5,3,20160623.0,20160602.0,7321.53,4402.84,2016-06-01,31 days,0
778799,9,B,201607,6,3,3,20160728.0,20160707.0,14982.3,2906.63,2016-07-01,30 days,0
778799,9,B,201608,9,1,3,20160817.0,20160801.0,6673.81,1710.29,2016-08-01,31 days,0
778799,9,B,201609,1,1,1,20160928.0,20160928.0,44.08,1.46,2016-09-01,31 days,0
778799,9,B,201610,15,3,3,20161027.0,20161004.0,13940.11,3260.22,2016-10-01,30 days,0
778799,9,B,201611,1,1,1,20161116.0,20161116.0,900.36,327.11,2016-11-01,31 days,0
778799,9,B,201612,1,1,1,20161206.0,20161206.0,274.08,62.21,2016-12-01,30 days,0
778799,9,B,201701,3,2,2,20170131.0,20170130.0,7269.8,1752.76,2017-01-01,31 days,0
778799,9,B,201702,1,1,2,20170222.0,20170214.0,9045.16,2185.16,2017-02-01,31 days,0
778799,9,B,201703,4,3,3,20170324.0,20170315.0,57890.16,6666.79,2017-03-01,28 days,0
778799,9,B,201704,4,2,2,20170410.0,20170404.0,906.59,314.04,2017-04-01,31 days,0
778799,9,B,201705,2,1,1,20170508.0,20170508.0,2270.97,607.54,2017-05-01,30 days,0
778799,9,B,201706,1,1,1,20170627.0,20170627.0,6778.0,678.0,2017-06-01,31 days,0
778799,9,B,201707,1,1,1,20170706.0,20170706.0,698.9,636.37,2017-07-01,30 days,0
778799,9,B,201708,0,0,0,,,226.61,133.74,2017-08-01,31 days,0
778799,9,B,201709,2,2,2,20170906.0,20170905.0,4568.21,1046.93,2017-09-01,31 days,0
778799,9,B,201710,2,1,1,20171003.0,20171003.0,288.2,79.54,2017-10-01,30 days,0
778799,9,B,201711,0,0,0,,,0.0,0.0,2017-11-01,31 days,0
778799,9,B,201712,1,1,1,20171215.0,20171215.0,0.0,-22.97,2017-12-01,30 days,0
778799,9,B,201801,0,0,0,,,1626.54,854.46,2018-01-01,31 days,0
778799,9,B,201802,2,2,2,20180220.0,20180215.0,14228.95,1982.2,2018-02-01,31 days,0
778799,9,B,201803,0,0,0,,,0.0,-0.06,2018-03-01,28 days,0
778799,9,B,201804,1,1,1,20180424.0,20180424.0,10139.53,1602.21,2018-04-01,31 days,0
778799,9,B,201805,1,1,1,20180510.0,20180510.0,1904.23,1770.04,2018-05-01,30 days,0
778799,9,B,201806,3,2,2,20180618.0,20180615.0,1316.7,-330.33,2018-06-01,31 days,0
778799,9,B,201807,0,0,0,,,0.0,-1395.81,2018-07-01,30 days,0
778799,9,B,201808,0,0,0,,,0.0,0.0,2018-08-01,31 days,0
778799,9,B,201809,1,1,1,20180918.0,20180918.0,141.4,24.68,2018-09-01,31 days,0
778799,9,B,201810,4,1,2,20181030.0,20181025.0,2073.18,1074.96,2018-10-01,30 days,0
778799,9,B,201811,2,2,2,20181108.0,20181102.0,2369.08,682.21,2018-11-01,31 days,0
778799,9,B,201812,0,0,0,,,0.0,0.0,2018-12-01,30 days,0
778799,9,B,201901,2,2,2,20190125.0,20190115.0,2044.39,678.6,2019-01-01,31 days,0
778799,9,B,201902,4,2,4,20190219.0,20190205.0,20184.93,4342.83,2019-02-01,31 days,0
778799,9,B,201903,1,1,1,20190327.0,20190327.0,559.39,133.02,2019-03-01,28 days,0
778799,9,B,201904,2,1,2,20190418.0,20190409.0,9617.12,2570.58,2019-04-01,31 days,0
778799,9,B,201905,7,1,1,20190503.0,20190503.0,1370.53,188.7,2019-05-01,30 days,0
778799,9,B,201906,0,0,0,,,0.0,0.0,2019-06-01,31 days,0
778799,9,B,201909,1,1,1,20190903.0,20190903.0,5454.96,1488.42,2019-09-01,92 days,0
778799,9,B,201910,0,0,0,,,0.0,0.0,2019-10-01,30 days,0
778799,9,B,201912,0,0,0,,,0.0,0.0,2019-12-01,61 days,0
