customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
773670,7,B,201605,2,2,7,20160526.0,20160503.0,33128.01,2343.11,2016-05-01,,0
773670,7,B,201606,2,2,2,20160627.0,20160616.0,17437.01,1395.01,2016-06-01,31 days,0
773670,7,B,201607,3,3,3,20160727.0,20160721.0,37831.89,3481.26,2016-07-01,30 days,0
773670,7,B,201608,14,9,8,20160831.0,20160805.0,16929.56,2234.31,2016-08-01,31 days,0
773670,7,B,201609,9,6,7,20160930.0,20160901.0,187052.8,18990.32,2016-09-01,31 days,0
773670,7,B,201610,20,9,8,20161031.0,20161006.0,-53742.43,-12481.74,2016-10-01,30 days,0
773670,7,B,201611,3,3,1,20161121.0,20161121.0,4177.37,-1163.39,2016-11-01,31 days,0
773670,7,B,201612,6,5,5,20161229.0,20161206.0,12029.54,8111.44,2016-12-01,30 days,0
773670,7,B,201701,8,5,7,20170131.0,20170105.0,10348.02,788.8,2017-01-01,31 days,0
773670,7,B,201702,6,5,9,20170228.0,20170201.0,18718.23,1400.26,2017-02-01,31 days,0
773670,7,B,201703,4,4,4,20170331.0,20170310.0,1612.08,78.96,2017-03-01,28 days,0
773670,7,B,201704,27,8,8,20170427.0,20170403.0,22748.03,1737.5,2017-04-01,31 days,0
773670,7,B,201705,9,6,7,20170518.0,20170503.0,5575.7,451.14,2017-05-01,30 days,0
773670,7,B,201706,5,5,11,20170629.0,20170601.0,190234.6,10607.5,2017-06-01,31 days,0
773670,7,B,201707,2,2,4,20170721.0,20170710.0,4174.71,395.86,2017-07-01,30 days,0
773670,7,B,201708,4,4,13,20170831.0,20170801.0,67354.98,4423.26,2017-08-01,31 days,0
773670,7,B,201709,6,6,6,20170928.0,20170906.0,26782.26,3805.27,2017-09-01,31 days,0
773670,7,B,201710,20,5,9,20171031.0,20171002.0,22164.89,1642.7,2017-10-01,30 days,0
773670,7,B,201711,5,5,4,20171116.0,20171101.0,2472.06,702.76,2017-11-01,31 days,0
773670,7,B,201712,1,1,1,20171228.0,20171228.0,20.75,-9.55,2017-12-01,30 days,0
773670,7,B,201801,7,6,6,20180131.0,20180110.0,14251.1,1779.92,2018-01-01,31 days,0
773670,7,B,201802,15,14,16,20180228.0,20180201.0,97274.36,4989.66,2018-02-01,31 days,0
773670,7,B,201803,10,9,7,20180327.0,20180301.0,19330.62,1246.47,2018-03-01,28 days,0
773670,7,B,201804,12,8,9,20180427.0,20180405.0,5774.71,378.9,2018-04-01,31 days,0
773670,7,B,201805,5,4,3,20180523.0,20180501.0,-3258.65,-145.71,2018-05-01,30 days,0
773670,7,B,201806,5,4,2,20180629.0,20180605.0,1030.03,226.2,2018-06-01,31 days,0
773670,7,B,201807,11,9,8,20180730.0,20180702.0,3560.7,-1041.1,2018-07-01,30 days,0
773670,7,B,201808,17,8,9,20180830.0,20180801.0,5270.91,1446.73,2018-08-01,31 days,0
773670,7,B,201809,4,4,2,20180920.0,20180917.0,423.47,77.37,2018-09-01,31 days,0
773670,7,B,201810,6,6,4,20181022.0,20181005.0,1222.82,251.4,2018-10-01,30 days,0
773670,7,B,201811,22,11,7,20181129.0,20181101.0,1376.65,3301.44,2018-11-01,31 days,0
773670,7,B,201812,25,9,10,20181226.0,20181204.0,21514.71,-1214.78,2018-12-01,30 days,0
773670,7,B,201901,4,2,2,20190129.0,20190110.0,265.24,87.14,2019-01-01,31 days,0
773670,7,B,201902,11,5,3,20190213.0,20190204.0,2609.04,186.25,2019-02-01,31 days,0
773670,7,B,201903,49,10,8,20190328.0,20190301.0,123510.0,6057.31,2019-03-01,28 days,0
773670,7,B,201904,17,8,7,20190425.0,20190401.0,52948.94,2645.95,2019-04-01,31 days,0
773670,7,B,201905,15,11,7,20190531.0,20190501.0,15482.66,2224.21,2019-05-01,30 days,0
773670,7,B,201906,6,6,3,20190627.0,20190618.0,3190.17,307.45,2019-06-01,31 days,0
773670,7,B,201907,3,3,3,20190731.0,20190712.0,6194.06,854.64,2019-07-01,30 days,0
773670,7,B,201908,14,7,10,20190823.0,20190801.0,6488.42,-919.06,2019-08-01,31 days,0
773670,7,B,201909,8,5,5,20190912.0,20190903.0,3668.4,-711.6,2019-09-01,31 days,0
773670,7,B,201910,15,9,8,20191030.0,20191001.0,726.81,-1437.79,2019-10-01,30 days,0
773670,7,B,201911,3,3,3,20191126.0,20191104.0,510.39,212.18,2019-11-01,31 days,0
773670,7,B,201912,1,1,1,20191210.0,20191210.0,1298.52,343.75,2019-12-01,30 days,0
